position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
199477	60.125	99.93871612500017
199519	60.125	99.94124137500017
199604	60.125	99.94635200000018
199619	60.125	99.94725387500017
200869	60.125	100.02241012500018
201129	60.125	100.03804262500017
201291	60.125	100.04778287500017
201337	60.125	100.05054862500016
201366	60.125	100.05229225000016
201435	60.125	100.05644087500016
201553	60.125	100.06353562500016
201570	60.125	100.06455775000016
201626	60.125	100.06792475000016
201627	60.125	100.06798487500016
201628	60.125	100.06804500000017
201630	60.125	100.06816525000016
201702	60.125	100.07249425000016
201711	60.125	100.07303537500016
201764	60.125	100.07622200000016
201765	60.125	100.07628212500016
201783	60.125	100.07736437500016
201789	60.125	100.07772512500016
202247	60.125	100.10526237500015
202273	60.125	100.10682562500016
202305	60.125	100.10874962500016
202310	60.125	100.10905025000015
202317	60.125	100.10947112500016
202476	60.125	100.11903100000015
202477	60.125	100.11909112500015
203179	60.125	100.16129887500016
203188	60.125	100.16184000000015
203237	60.125	100.16478612500015
203264	60.125	100.16640950000014
203280	60.125	100.16737150000014
203307	60.125	100.16899487500014
203319	60.125	100.16971637500014
203353	60.125	100.17176062500013
203917	60.125	100.20567112500014
203945	60.125	100.20735462500014
204003	60.125	100.21084187500014
204039	60.125	100.21300637500015
204105	60.125	100.21697462500015
204155	60.125	100.21998087500015
204206	60.125	100.22304725000015
205150	60.125	100.27980525000015
205194	60.125	100.28245075000015
205727	60.125	100.31449737500016
205773	60.125	100.31726312500015
205850	60.125	100.32189275000016
205851	60.125	100.32195287500016
205951	60.375	100.32799037500017
206178	60.458333333333336	100.34171441666683
207064	60.5	100.39531741666683
207096	60.5	100.39725341666683
207140	60.5	100.39991541666683
207147	60.5	100.40033891666683
207283	60.5	100.40856691666683
207730	60.5	100.43561041666683
208041	60.5	100.45442591666684
208284	60.5	100.46912741666684
208299	60.5	100.47003491666683
208766	60.5	100.49828841666684
208827	60.5	100.50197891666684
209505	60.5	100.54299791666685
209541	60.5	100.54517591666685
209648	60.5	100.55164941666685
209668	60.5	100.55285941666685
209686	60.5	100.55394841666684
209687	60.5	100.55400891666685
209691	60.5	100.55425091666685
209697	60.5	100.55461391666684
209698	60.5	100.55467441666684
209699	60.5	100.55473491666685
209891	60.5	100.56635091666685
209997	60.5	100.57276391666684
210051	60.5	100.57603091666684
210077	60.5	100.57760391666683
210132	60.5	100.58093141666683
210246	60.5	100.58782841666682
210873	60.5	100.62576191666682
211002	60.5	100.63356641666682
211073	60.5	100.63786191666682
211098	60.5	100.63937441666683
211177	60.5	100.64415391666682
211186	60.5	100.64469841666683
211196	60.5	100.64530341666682
211217	60.5	100.64657391666682
211218	60.5	100.64663441666683
211219	60.5	100.64669491666683
211410	60.5	100.65825041666683
211416	60.5	100.65861341666682
211506	60.5	100.66405841666682
211573	60.5	100.66811191666682
211691	60.5	100.67525091666681
211704	60.5	100.67603741666682
212315	60.5	100.71300291666681
212325	60.5	100.7136079166668
212411	60.5	100.7188109166668
212606	60.5	100.7306084166668
212611	60.5	100.7309109166668
212776	60.5	100.74089341666681
212820	60.5	100.74355541666681
213025	60.5	100.7559579166668
213103	60.5	100.7606769166668
213126	60.5	100.76206841666679
213128	60.5	100.76218941666679
213130	60.5	100.76231041666678
213138	60.5	100.76279441666678
213419	60.5	100.77979491666677
213590	60.5	100.79014041666677
213624	60.5	100.79219741666677
213776	60.5	100.80139341666677
213777	60.5	100.80145391666677
214113	60.5	100.82178191666678
215738	60.5	100.92009441666679
215740	60.5	100.92021541666678
215822	60.5	100.92517641666677
215941	60.5	100.93237591666677
216459	60.5	100.96371491666677
216468	60.5	100.96425941666678
216506	60.5	100.96655841666677
216579	60.5	100.97097491666678
216656	60.5	100.97563341666678
216660	60.5	100.97587541666678
216792	60.5	100.98386141666678
216852	60.5	100.98749141666678
217576	60.5	101.03129341666678
217608	60.5	101.03322941666679
217718	60.5	101.03988441666678
217764	60.5	101.04266741666677
217811	60.5	101.04551091666677
217837	60.5	101.04708391666676
217882	60.5	101.04980641666677
218199	60.5	101.06898491666676
218204	60.5	101.06928741666677
218207	60.5	101.06946891666676
218213	60.5	101.06983191666676
218227	60.5	101.07067891666675
218233	60.5	101.07104191666674
218364	60.5	101.07896741666674
218415	60.5	101.08205291666674
218453	60.5	101.08435191666673
218478	60.5	101.08586441666674
218516	60.5	101.08816341666673
218777	60.5	101.10395391666673
219143	60.5	101.12609691666673
219173	60.5	101.12791191666672
219224	60.5	101.13099741666672
219283	60.5	101.13456691666671
219491	60.5	101.14715091666672
219546	60.5	101.15047841666672
219552	60.5	101.15084141666671
219640	60.5	101.15616541666671
219829	60.5	101.1675999166667
220076	60.5	101.1825434166667
220397	60.5	101.2019639166667
220508	60.5	101.2086794166667
220810	60.5	101.2269504166667
220884	60.5	101.23142741666669
220922	60.5	101.23372641666668
220951	60.5	101.23548091666669
221064	60.5	101.2423174166667
221083	60.5	101.24346691666669
221086	60.5	101.24364841666669
221133	60.5	101.24649191666668
221166	60.5	101.24848841666669
221235	60.5	101.2526629166667
221250	60.5	101.25357041666669
221328	60.5	101.25828941666668
221899	60.5	101.29283491666668
221910	60.5	101.29350041666667
221952	60.5	101.29604141666667
222023	60.5	101.30033691666667
222108	60.5	101.30547941666667
222242	60.5	101.31358641666667
222346	60.5	101.31987841666667
222996	60.5	101.35920341666667
223003	60.5	101.35962691666667
223199	60.5	101.37148491666667
223390	60.5	101.38304041666667
223477	60.5	101.38830391666667
223496	60.5	101.38945341666667
223844	60.5	101.41050741666668
223884	60.5	101.41292741666668
223890	60.5	101.41329041666667
223980	60.5	101.41873541666666
223990	60.5	101.41934041666666
224089	60.5	101.42532991666666
224134	60.5	101.42805241666666
224360	60.5	101.44172541666666
224619	60.5	101.45739491666666
224671	60.5	101.46054091666666
225373	60.5	101.50301191666667
225405	60.5	101.50494791666667
225462	60.5	101.50839641666667
225499	60.5	101.51063491666667
225500	60.5	101.51069541666668
225588	60.5	101.51601941666668
225781	60.5	101.52769591666667
225826	60.5	101.53041841666668
226113	60.5	101.54778191666668
226282	60.5	101.55800641666669
226305	60.5	101.55939791666668
226333	60.5	101.56109191666668
226563	60.5	101.57500691666668
226593	60.5	101.57682191666667
227637	60.5	101.63998391666668
227644	60.5	101.64040741666668
227752	60.5	101.64694141666668
227786	60.5	101.64899841666667
228471	60.5	101.69044091666667
228511	60.5	101.69286091666667
228550	60.5	101.69522041666667
228640	60.5	101.70066541666667
229056	60.5	101.72583341666666
229098	60.5	101.72837441666665
229500	60.5	101.75269541666665
229512	60.5	101.75342141666665
229661	60.5	101.76243591666666
230059	60.5	101.78651491666666
230363	60.5	101.80490691666667
230486	60.5	101.81234841666667
230728	60.5	101.82698941666666
230837	60.5	101.83358391666667
230909	60.5	101.83793991666667
230928	60.5	101.83908941666667
231008	60.5	101.84392941666667
231092	60.5	101.84901141666667
231121	60.5	101.85076591666667
231182	60.5	101.85445641666668
231190	60.5	101.85494041666668
231262	60.5	101.85929641666668
231265	60.5	101.85947791666668
231312	60.5	101.86232141666667
231421	60.5	101.86891591666668
231499	60.5	101.87363491666667
231519	60.5	101.87484491666667
232449	60.5	101.93110991666667
232632	60.5	101.94218141666667
232759	60.5	101.94986491666667
232775	60.5	101.95083291666667
232790	60.5	101.95174041666667
232795	60.5	101.95204291666667
232927	60.5	101.96002891666667
232959	60.5	101.96196491666667
233043	60.5	101.96704691666667
233148	60.5	101.97339941666668
233335	60.5	101.98471291666668
233435	60.5	101.99076291666668
233465	60.5	101.99257791666668
233666	60.5	102.00473841666667
233718	60.5	102.00788441666667
233762	60.5	102.01054641666667
233789	60.5	102.01217991666667
233861	60.5	102.01653591666667
233887	60.5	102.01810891666666
234337	60.5	102.04533391666666
234757	60.5	102.07074391666666
234959	60.5	102.08296491666665
235043	60.5	102.08804691666666
235147	60.5	102.09433891666666
235220	60.5	102.09875541666666
235529	60.5	102.11744991666666
235640	60.5	102.12416541666666
235646	60.5	102.12452841666665
235681	60.5	102.12664591666665
235698	60.5	102.12767441666665
235699	60.5	102.12773491666665
235742	60.5	102.13033641666665
235808	60.5	102.13432941666665
235993	60.5	102.14552191666665
236061	60.5	102.14963591666665
236125	60.5	102.15350791666665
236272	60.5	102.16240141666665
236335	60.5	102.16621291666665
236338	60.5	102.16639441666665
236450	60.5	102.17317041666665
236459	60.5	102.17371491666665
236505	60.5	102.17649791666665
236551	60.5	102.17928091666664
236554	60.5	102.17946241666664
237140	60.5	102.21491541666664
237147	60.5	102.21533891666664
237369	60.5	102.22876991666664
237372	60.5	102.22895141666663
237499	60.5	102.23663491666663
237612	60.5	102.24347141666664
237895	60.5	102.26059291666664
237917	60.5	102.26192391666663
237983	60.5	102.26591691666663
238021	60.5	102.26821591666662
238035	60.5	102.26906291666661
238045	60.5	102.2696679166666
238096	60.5	102.2727534166666
238190	60.5	102.2784404166666
238399	60.5	102.29108491666659
238544	60.5	102.2998574166666
238665	60.5	102.3071779166666
238845	60.5	102.3180679166666
238885	60.5	102.32048791666661
238973	60.5	102.32581191666661
239049	60.5	102.33040991666661
239194	60.5	102.33918241666662
239220	60.5	102.34075541666661
239321	60.5	102.34686591666662
239361	60.5	102.34928591666662
239456	60.5	102.35503341666661
240733	60.5	102.43229191666661
241093	60.5	102.45407191666662
241108	60.5	102.45497941666662
241490	60.5	102.47809041666662
241682	60.5	102.48970641666662
241825	60.5	102.49835791666662
242111	60.5	102.51566091666662
242123	60.5	102.51638691666662
242147	60.5	102.51783891666662
242184	60.5	102.52007741666662
242255	60.5	102.52437291666662
242337	60.5	102.52933391666662
242555	60.5	102.54252291666661
242617	60.5	102.5462739166666
243348	60.5	102.5904994166666
243558	60.5	102.6032044166666
243598	60.5	102.6056244166666
243854	60.5	102.6211124166666
243875	60.5	102.62238291666661
244541	60.5	102.66267591666661
244550	60.5	102.66322041666662
244602	60.5	102.66636641666662
244638	60.5	102.66854441666662
244661	60.5	102.66993591666662
244868	60.5	102.68245941666662
244880	60.5	102.68318541666662
244971	60.5	102.68869091666662
245084	60.5	102.69552741666662
245294	60.5	102.70823241666662
245730	60.5	102.73461041666661
245765	60.5	102.73672791666661
245771	60.5	102.7370909166666
245840	60.5	102.74126541666661
246176	60.5	102.76159341666661
246318	60.5	102.77018441666661
246336	60.5	102.7712734166666
246992	60.5	102.8109614166666
247015	60.5	102.8123529166666
247053	60.5	102.81465191666659
247057	60.5	102.81489391666659
247089	60.5	102.81682991666659
247120	60.5	102.81870541666659
247158	60.5	102.82100441666658
247491	60.5	102.84115091666658
247510	60.5	102.84230041666657
247582	60.5	102.84665641666658
247644	60.5	102.85040741666657
247850	60.5	102.86287041666657
247869	60.5	102.86401991666656
247889	60.5	102.86522991666656
247921	60.5	102.86716591666656
248086	60.5	102.87714841666657
248094	60.5	102.87763241666657
248199	60.5	102.88398491666658
248419	60.5	102.89729491666658
248495	60.5	102.90189291666658
248556	60.5	102.90558341666659
248586	60.5	102.90739841666658
248591	60.5	102.90770091666658
248615	60.5	102.90915291666659
248939	60.5	102.92875491666659
249185	60.5	102.94363791666659
249398	60.5	102.95652441666658
249441	60.5	102.95912591666658
249486	60.5	102.96184841666658
249601	60.5	102.96880591666658
249774	60.5	102.97927241666659
249845	60.5	102.98356791666659
250000	60.5	102.99294541666659
250030	60.5	102.99476041666658
250079	60.5	102.99772491666658
250117	60.5	103.00002391666658
250129	60.5	103.00074991666658
250145	60.5	103.00171791666658
250279	60.5	103.00982491666657
250295	60.5	103.01079291666657
250356	60.5	103.01448341666658
250770	60.5	103.03953041666658
251160	60.5	103.06312541666658
251305	60.5	103.07189791666659
251337	60.5	103.07383391666659
251848	60.5	103.10474941666659
251928	60.5	103.1095894166666
251969	60.5	103.1120699166666
251984	60.5	103.1129774166666
252014	60.5	103.11479241666659
252031	60.5	103.11582091666659
252034	60.5	103.11600241666659
252118	60.5	103.12108441666659
252549	60.5	103.1471599166666
252550	60.5	103.1472204166666
252610	60.5	103.1508504166666
253501	60.5	103.2047559166666
253538	60.5	103.2069944166666
253648	60.5	103.2136494166666
253665	60.5	103.2146779166666
253906	60.5	103.2292584166666
253994	60.5	103.2345824166666
254041	60.5	103.2374259166666
254430	60.5	103.26096041666659
254656	60.5	103.27463341666659
254775	60.5	103.28183291666659
254906	60.5	103.28975841666659
254972	60.5	103.29375141666658
255406	60.5	103.32000841666658
255446	60.5	103.32242841666658
255642	60.5	103.33428641666659
256232	60.5	103.36998141666659
256381	60.5	103.3789959166666
256439	60.5	103.38250491666659
256553	60.5	103.38940191666659
256960	60.5	103.41402541666659
257179	60.5	103.42727491666659
257789	60.5	103.4641799166666
257824	60.5	103.46629741666659
257934	60.5	103.47295241666659
258239	60.5	103.49140491666658
258293	60.5	103.49467191666658
258302	60.5	103.49521641666658
258303	60.5	103.49527691666658
258774	60.5	103.52377241666659
258999	60.5	103.53738491666658
259029	60.5	103.53919991666658
259069	60.5	103.54161991666658
259106	60.5	103.54385841666658
259510	60.5	103.56830041666657
259515	60.5	103.56860291666658
259686	60.5	103.57894841666658
260498	60.5	103.62807441666658
260538	60.5	103.63049441666658
260614	60.5	103.63509241666658
260619	60.5	103.63539491666658
260734	60.5	103.64235241666658
260746	60.5	103.64307841666658
260770	60.5	103.64453041666658
260781	60.5	103.64519591666658
260791	60.5	103.64580091666657
260797	60.5	103.64616391666657
260822	60.5	103.64767641666657
260950	60.5	103.65542041666657
261004	60.5	103.65868741666657
261276	60.5	103.67514341666657
261868	60.5	103.71095941666657
262283	60.5	103.73606691666657
262358	60.5	103.74060441666657
262416	60.5	103.74411341666656
263028	60.5	103.78113941666656
263049	60.5	103.78240991666657
263457	60.5	103.80709391666656
263487	60.5	103.80890891666655
264404	60.5	103.86438741666656
264429	60.5	103.86589991666656
264514	60.5	103.87104241666657
264516	60.5	103.87116341666656
264576	60.5	103.87479341666656
264947	60.5	103.89723891666657
265076	60.5	103.90504341666657
265089	60.5	103.90582991666658
265112	60.5	103.90722141666657
265244	60.5	103.91520741666658
265336	60.5	103.92077341666658
265476	60.5	103.92924341666658
265755	60.5	103.94612291666658
265796	60.5	103.94860341666659
265949	60.5	103.95785991666659
265958	60.5	103.9584044166666
265988	60.5	103.96021941666659
266076	60.5	103.96554341666659
266082	60.5	103.96590641666658
266155	60.5	103.97032291666659
266165	60.5	103.97092791666658
266170	60.5	103.97123041666659
266206	60.5	103.97340841666659
266220	60.5	103.97425541666658
266275	60.5	103.97758291666658
266321	60.5	103.98036591666657
266344	60.5	103.98175741666657
266382	60.5	103.98405641666656
266602	60.5	103.99736641666657
266612	60.5	103.99797141666656
266791	60.5	104.00880091666656
266800	60.5	104.00934541666656
266828	60.5	104.01103941666656
266865	60.5	104.01327791666657
266910	60.5	104.01600041666657
267593	60.5	104.05732191666657
267693	60.5	104.06337191666657
267701	60.5	104.06385591666657
267746	60.5	104.06657841666657
267759	60.5	104.06736491666658
268341	60.5	104.10257591666658
268832	60.5	104.13228141666659
268849	60.5	104.13330991666659
268946	60.5	104.1391784166666
269050	60.5	104.1454704166666
269089	60.5	104.1478299166666
269091	60.5	104.14795091666659
269093	60.5	104.14807191666658
269127	60.5	104.15012891666657
269129	60.5	104.15024991666657
269274	60.5	104.15902241666657
269410	60.5	104.16725041666658
269452	60.5	104.16979141666657
269570	60.5	104.17693041666656
269782	60.5	104.18975641666657
269920	60.5	104.19810541666656
269937	60.5	104.19913391666657
269940	60.5	104.19931541666656
269941	60.5	104.19937591666657
269970	60.5	104.20113041666657
269976	60.5	104.20149341666657
270072	60.5	104.20730141666657
270124	60.5	104.21044741666657
270170	60.5	104.21323041666656
270188	60.5	104.21431941666656
270191	60.5	104.21450091666655
270214	60.5	104.21589241666655
270274	60.5	104.21952241666655
270942	60.5	104.25993641666655
271184	60.5	104.27457741666655
271207	60.5	104.27596891666654
271265	60.5	104.27947791666654
271285	60.5	104.28068791666654
271446	60.5	104.29042841666654
271475	60.5	104.29218291666655
271638	60.5	104.30204441666655
271654	60.5	104.30301241666655
271658	60.5	104.30325441666655
271677	60.5	104.30440391666654
271727	60.5	104.30742891666654
271746	60.5	104.30857841666653
272120	60.5	104.33120541666653
272259	60.5	104.33961491666653
272389	60.5	104.34747991666653
272420	60.5	104.34935541666653
272564	60.5	104.35806741666653
272658	60.5	104.36375441666652
272867	60.5	104.37639891666652
273223	60.5	104.39793691666652
273239	60.5	104.39890491666652
273322	60.5	104.40392641666652
273598	60.5	104.42062441666653
273928	60.5	104.44058941666653
274053	60.5	104.44815191666653
274285	60.5	104.46218791666654
274423	60.5	104.47053691666653
274595	60.5	104.48094291666654
275154	60.5	104.51476241666654
275157	60.5	104.51494391666654
275594	60.5	104.54138241666654
275645	60.5	104.54446791666653
275664	60.5	104.54561741666653
275665	60.5	104.54567791666653
275800	56.166666666666664	104.55326041666653
275932	42.375	104.55885391666654
276442	2.0833333333333335	104.55991641666654
277826	2.0833333333333335	104.56279974999987
277976	2.0833333333333335	104.56311224999988
278040	2.0833333333333335	104.56324558333321
278276	2.0833333333333335	104.56373724999987
278427	2.0833333333333335	104.56405183333321
278590	2.0833333333333335	104.56439141666654
278609	2.0833333333333335	104.56443099999987
278701	2.0833333333333335	104.56462266666654
278826	2.0833333333333335	104.5648830833332
278903	2.0833333333333335	104.56504349999987
278919	2.0833333333333335	104.56507683333321
279009	2.0833333333333335	104.5652643333332
279601	91.83333333333333	104.61962966666654
279608	134.08333333333334	104.62056824999988
279803	275.5	104.67429074999988
280365	275.5	104.82912174999989
280372	275.5	104.83105024999989
280383	275.5	104.83408074999988
280386	275.5	104.83490724999989
280387	275.5	104.83518274999989
280388	275.5	104.83545824999989
280473	210.75	104.8533719999999
280480	169.16666666666666	104.85455616666655
280558	115.58333333333333	104.86357166666656
280653	28.208333333333332	104.86625145833322
280905	28.208333333333332	104.87335995833322
281454	28.208333333333332	104.88884633333322
281537	28.208333333333332	104.89118762499989
281598	28.208333333333332	104.89290833333322
281639	28.208333333333332	104.89406487499988
281689	28.208333333333332	104.89547529166656
281697	28.208333333333332	104.89570095833322
281703	28.208333333333332	104.89587020833322
282302	28.208333333333332	104.91276699999989
282484	28.208333333333332	104.91790091666655
282526	28.208333333333332	104.91908566666655
282881	28.208333333333332	104.92909962499988
283005	28.208333333333332	104.9325974583332
283265	28.208333333333332	104.93993162499987
283326	28.208333333333332	104.94165233333321
283393	28.208333333333332	104.94354229166655
283441	28.208333333333332	104.94489629166655
283541	28.208333333333332	104.94771712499988
283542	28.208333333333332	104.94774533333322
284053	28.208333333333332	104.96215979166655
284145	28.208333333333332	104.96475495833322
284505	28.208333333333332	104.97490995833321
284578	28.208333333333332	104.97696916666655
284593	28.208333333333332	104.97739229166655
284630	28.208333333333332	104.97843599999987
284799	28.208333333333332	104.98320320833321
284806	28.208333333333332	104.98340066666654
284978	28.208333333333332	104.98825249999987
285799	28.208333333333332	105.01141154166655
285981	28.208333333333332	105.01654545833321
286027	28.208333333333332	105.01784304166655
286100	28.208333333333332	105.01990224999989
286319	28.208333333333332	105.0260798749999
286334	28.208333333333332	105.02650299999989
286374	28.208333333333332	105.02763133333322
286384	28.208333333333332	105.02791341666655
286416	28.291666666666668	105.02881874999989
286429	28.375	105.02918762499989
286731	28.375	105.03775687499989
286825	28.375	105.04042412499989
286945	28.375	105.04382912499989
287017	28.375	105.04587212499989
287171	28.375	105.05024187499988
287276	28.375	105.05322124999988
287341	28.375	105.05506562499988
287344	28.375	105.05515074999988
287462	28.375	105.05849899999988
287463	28.375	105.05852737499988
287504	28.375	105.05969074999989
287563	28.375	105.06136487499988
287643	28.375	105.06363487499988
287725	28.375	105.06596162499987
287832	28.375	105.06899774999987
287932	28.375	105.07183524999986
288159	28.375	105.07827637499986
288197	28.375	105.07935462499987
288410	23.958333333333332	105.08445774999987
288421	11.458333333333334	105.08458379166653
288428	2.4166666666666665	105.0846007083332
288769	2.4166666666666665	105.08542479166653
288845	2.4166666666666665	105.0856084583332
288886	2.4166666666666665	105.08570754166654
289378	2.4166666666666665	105.08689654166653
289390	2.4166666666666665	105.08692554166653
289439	2.4166666666666665	105.0870439583332
289533	2.4166666666666665	105.08727112499986
289701	2.4166666666666665	105.08767712499986
289748	2.4166666666666665	105.08779070833319
289815	2.4166666666666665	105.08795262499986
289834	2.4166666666666665	105.08799854166652
290266	2.4166666666666665	105.08904254166652
290268	2.4166666666666665	105.08904737499985
290272	2.4166666666666665	105.08905704166652
290280	2.4166666666666665	105.08907637499985
290436	2.4166666666666665	105.08945337499985
290452	2.4166666666666665	105.08949204166652
290519	2.4166666666666665	105.08965395833319
290723	2.4166666666666665	105.0901469583332
291378	2.4166666666666665	105.09172987499986
291420	2.4166666666666665	105.09183137499986
291543	2.4166666666666665	105.09212862499986
291595	2.4166666666666665	105.09225429166652
291998	2.4166666666666665	105.09322820833319
292167	2.4166666666666665	105.09363662499986
292266	2.4166666666666665	105.09387587499987
292285	2.4166666666666665	105.09392179166653
292481	2.4166666666666665	105.0943954583332
292500	2.4166666666666665	105.09444137499986
292958	2.4166666666666665	105.0955482083332
293020	2.4166666666666665	105.09569804166654
293165	2.4166666666666665	105.0960484583332
293326	2.4166666666666665	105.09643754166653
293332	2.4166666666666665	105.09645204166654
293565	2.4166666666666665	105.09701512499987
293569	2.4166666666666665	105.09702479166654
293682	2.4166666666666665	105.09729787499988
293758	2.4166666666666665	105.09748154166655
294085	3.7083333333333335	105.09869416666655
294202	29.041666666666668	105.10209204166655
294602	149.375	105.16184204166655
294749	332.1666666666667	105.21067054166654
295007	332.1666666666667	105.29636954166655
295010	409.6666666666667	105.29759854166655
295013	11061.708333333334	105.33078366666655
295019	11061.708333333334	105.39715391666655
295022	7092.5	105.41843141666655
295024	1817.8333333333333	105.42206708333322
295025	253.04166666666666	105.42232012499989
295031	253.04166666666666	105.42383837499989
295042	253.04166666666666	105.42662183333323
295043	253.04166666666666	105.4268748749999
295048	253.04166666666666	105.42814008333323
295049	253.04166666666666	105.4283931249999
295055	281.0416666666667	105.4300793749999
295060	1944.6666666666667	105.43980270833323
295061	8820.75	105.44862345833323
295066	8820.75	105.49272720833324
295067	8820.75	105.50154795833323
295068	8820.75	105.51036870833323
295070	8820.75	105.52801020833323
295072	8820.75	105.54565170833322
295079	8820.75	105.60739695833323
295085	8820.75	105.66032145833323
295090	8820.75	105.70442520833323
295091	8820.75	105.71324595833323
295092	8820.75	105.72206670833323
295096	8657.208333333332	105.75669554166656
295097	6849.041666666667	105.76354458333323
295103	5975.458333333333	105.79939733333323
295114	5690.458333333333	105.8619923749999
295115	5659.041666666667	105.86765141666656
295163	5652.333333333333	106.13896341666656
295352	5651.333333333333	107.20706541666655
295427	5651.333333333333	107.63091541666655
296228	5608.958333333333	112.12369104166655
296342	5589.958333333333	112.76094629166654
296476	232.45833333333334	112.7920957083332
296675	116.54166666666667	112.81528749999987
296848	1.5	112.81554699999987
296876	1.5	112.81558899999986
296888	1.5	112.81560699999986
297857	1.5	112.81706049999985
299213	1.5	112.81909449999985
299681	1.5	112.81979649999985
299734	1.5	112.81987599999985
299735	1.5	112.81987749999985
299882	1.5	112.82009799999985
299927	1.5	112.82016549999985
300055	1.5	112.82035749999984
300128	1.5	112.82046699999984
300313	1.5	112.82074449999983
300359	1.5	112.82081349999983
300513	1.5	112.82104449999983
300514	1.5	112.82104599999982
300638	1.5	112.82123199999982
300649	1.5	112.82124849999983
300650	1.5	112.82124999999982
300785	6.416666666666667	112.82211624999982
300802	8.833333333333334	112.8222664166665
300872	10.75	112.8230189166665
300969	13.083333333333334	112.82428799999983
301141	18.166666666666668	112.82741266666649
301183	21.041666666666668	112.82829641666649
301274	26.333333333333332	112.83069274999983
301298	30.208333333333332	112.83141774999983
301391	30.208333333333332	112.83422712499983
301461	30.208333333333332	112.83634170833317
301521	30.208333333333332	112.83815420833317
302568	30.208333333333332	112.86978233333316
302573	30.208333333333332	112.86993337499983
302580	30.208333333333332	112.87014483333317
302585	30.208333333333332	112.87029587499984
302592	30.208333333333332	112.87050733333318
302720	30.208333333333332	112.87437399999985
302722	30.208333333333332	112.87443441666652
302768	30.208333333333332	112.87582399999985
302858	30.208333333333332	112.87854274999985
303488	30.208333333333332	112.89757399999985
303684	30.208333333333332	112.90349483333318
303726	30.208333333333332	112.90476358333318
303836	30.208333333333332	112.90808649999984
304034	30.208333333333332	112.91406774999984
304272	30.208333333333332	112.92125733333317
304387	30.208333333333332	112.9247312916665
304391	44	112.9249072916665
304396	111.54166666666667	112.92546499999983
304404	1427.5833333333333	112.9368856666665
304553	1410.125	113.1469942916665
304571	251.41666666666666	113.1515197916665
304586	129	113.1534547916665
304590	5.041666666666667	113.15347495833318
305238	5.041666666666667	113.15674195833317
305248	5.041666666666667	113.15679237499984
305306	5.041666666666667	113.1570847916665
305309	5.041666666666667	113.15709991666651
305318	5.041666666666667	113.15714529166651
305327	5.041666666666667	113.15719066666651
305333	5.041666666666667	113.1572209166665
305339	5.041666666666667	113.1572511666665
305353	5.041666666666667	113.15732174999984
305483	5.041666666666667	113.1579771666665
305673	5.041666666666667	113.15893508333316
305788	5.041666666666667	113.15951487499983
305855	5.041666666666667	113.1598526666665
305898	5.041666666666667	113.16006945833317
306353	5.041666666666667	113.16236341666651
306412	5.041666666666667	113.16266087499984
306464	5.041666666666667	113.16292304166652
306534	5.041666666666667	113.16327595833319
306542	5.041666666666667	113.16331629166652
306544	5.041666666666667	113.16332637499985
306552	5.041666666666667	113.16336670833319
306560	5.041666666666667	113.16340704166652
306562	6.708333333333333	113.16342045833318
306579	6.708333333333333	113.16353449999984
306583	6.708333333333333	113.16356133333318
306587	21.416666666666668	113.16364699999984
306588	42.291666666666664	113.16368929166651
306589	220.25	113.16390954166651
306590	709.625	113.16461916666651
306593	1748.9583333333333	113.16986604166651
306597	1748.9583333333333	113.17686187499984
306600	1748.9583333333333	113.18210874999984
306605	1742.875	113.19082312499984
306611	1742.875	113.20128037499984
306615	1742.3333333333333	113.20824970833317
306623	1742.3333333333333	113.22218837499983
306633	1742.3333333333333	113.23961170833316
306641	1742.3333333333333	113.25355037499982
306646	1742.3333333333333	113.26226204166649
306647	1742.3333333333333	113.26400437499983
306648	1742.3333333333333	113.26574670833317
306656	1742.3333333333333	113.27968537499983
306661	1742.3333333333333	113.2883970416665
306663	1733.4166666666667	113.29186387499983
306671	1748.4166666666667	113.30585120833317
306678	1752.875	113.31812133333317
306705	765.875	113.33879995833317
306803	13.583333333333334	113.34013112499984
307511	13.583333333333334	113.34974812499985
307618	13.583333333333334	113.35120154166651
308900	13.583333333333334	113.36861537499985
308938	13.583333333333334	113.36913154166652
309092	13.583333333333334	113.37122337499986
309145	13.583333333333334	113.37194329166653
309214	13.583333333333334	113.37288054166653
309299	13.583333333333334	113.37403512499986
309335	13.583333333333334	113.37452412499987
309406	13.583333333333334	113.37548854166653
309445	13.583333333333334	113.37601829166653
309761	13.583333333333334	113.38031062499986
310475	30.583333333333332	113.40214712499987
310495	48.541666666666664	113.4031179583332
310582	54.958333333333336	113.40789933333319
310714	62.791666666666664	113.4161878333332
310756	66.54166666666667	113.4189825833332
310806	66.54166666666667	113.42230966666654
310862	66.54166666666667	113.42603599999987
310877	66.54166666666667	113.42703412499986
310885	66.54166666666667	113.4275664583332
310968	66.54166666666667	113.43308941666653
311007	66.54166666666667	113.43568454166653
311063	66.54166666666667	113.43941087499987
311453	66.54166666666667	113.46536212499987
311464	66.54166666666667	113.4660940833332
311535	66.54166666666667	113.47081854166653
311558	66.54166666666667	113.47234899999987
311752	66.54166666666667	113.48525808333319
311762	66.54166666666667	113.48592349999986
311834	66.54166666666667	113.49071449999985
311869	66.54166666666667	113.49304345833319
311929	66.54166666666667	113.49703595833319
312141	66.54166666666667	113.51114279166651
312220	66.54166666666667	113.51639958333318
312223	66.54166666666667	113.51659920833318
