position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
205365	36.791666666666664	75.19207604166687
205621	36.791666666666664	75.20149470833353
205697	36.791666666666664	75.2042908750002
205709	36.791666666666664	75.20473237500019
205956	36.791666666666664	75.21381991666686
206238	36.791666666666664	75.22419516666686
206351	36.791666666666664	75.2283526250002
206367	36.791666666666664	75.22894129166687
206620	36.791666666666664	75.23824958333354
206661	36.791666666666664	75.23975804166687
206686	36.791666666666664	75.24067783333354
206718	36.791666666666664	75.24185516666687
206721	36.791666666666664	75.24196554166687
206722	36.791666666666664	75.24200233333355
206726	36.791666666666664	75.24214950000021
206751	36.791666666666664	75.24306929166687
206819	36.791666666666664	75.2455711250002
206839	36.791666666666664	75.24630695833353
206932	36.791666666666664	75.24972858333354
206946	36.791666666666664	75.25024366666688
206997	36.791666666666664	75.25212004166687
207029	36.791666666666664	75.2532973750002
207040	36.791666666666664	75.25370208333354
207096	36.791666666666664	75.25576241666687
207101	36.791666666666664	75.2559463750002
207226	36.791666666666664	75.26054533333354
207451	36.791666666666664	75.26882345833354
207502	36.791666666666664	75.27069983333354
207521	36.791666666666664	75.2713988750002
207562	36.791666666666664	75.272907333333535
207573	36.791666666666664	75.27331204166687
207599	36.791666666666664	75.2742686250002
207821	36.791666666666664	75.2824363750002
207931	36.791666666666664	75.28648345833354
207953	36.791666666666664	75.2872928750002
207985	36.791666666666664	75.28847020833354
208057	36.791666666666664	75.29111920833354
208225	36.791666666666664	75.29730020833354
208272	36.791666666666664	75.29902941666687
208283	36.791666666666664	75.2994341250002
208285	36.791666666666664	75.29950770833354
208293	36.791666666666664	75.29980204166687
208294	36.791666666666664	75.29983883333354
208305	36.791666666666664	75.30024354166687
208307	36.791666666666664	75.3003171250002
208316	36.791666666666664	75.30064825000021
208332	36.791666666666664	75.30123691666688
208367	36.791666666666664	75.30252462500022
208387	36.791666666666664	75.30326045833355
208395	36.791666666666664	75.30355479166688
208416	36.791666666666664	75.30432741666688
208729	36.791666666666664	75.31584320833355
208805	36.791666666666664	75.31863937500022
208899	36.791666666666664	75.32209779166688
209780	36.791666666666664	75.35451125000021
209900	36.791666666666664	75.35892625000021
210094	720.7083333333334	75.49874366666688
210095	1145.9166666666667	75.49988958333356
210096	1716	75.50160558333356
210100	3018.7083333333335	75.51368041666689
210120	2019.7916666666667	75.55407625000022
210124	754.5833333333334	75.55709458333355
210130	602	75.56070658333356
210132	402	75.56151058333356
210133	197.95833333333334	75.56170854166689
210146	105.79166666666667	75.56308383333355
210165	105.79166666666667	75.56509387500022
210171	105.79166666666667	75.56572862500022
210182	105.79166666666667	75.56689233333356
210185	105.79166666666667	75.56720970833355
210186	105.79166666666667	75.56731550000022
210191	105.79166666666667	75.56784445833355
210231	105.79166666666667	75.57207612500022
210232	105.79166666666667	75.57218191666689
210285	105.79166666666667	75.57778887500022
210548	105.79166666666667	75.60561208333355
210899	105.79166666666667	75.64274495833355
211070	105.79166666666667	75.66083533333355
211393	105.79166666666667	75.69500604166689
211403	105.79166666666667	75.69606395833355
211434	105.79166666666667	75.69934350000023
211533	105.79166666666667	75.70981687500023
211541	10424.291666666666	75.79321120833356
211594	10424.291666666666	76.34569866666689
211603	10424.291666666666	76.43951729166689
211607	10424.291666666666	76.48121445833355
211637	10424.291666666666	76.79394320833356
211639	10424.291666666666	76.81479179166689
211645	10424.291666666666	76.87733754166689
211654	10431.5	76.9712210416669
211673	3225.625	77.03250791666689
211680	471	77.03580491666689
212223	471	77.29155791666689
212249	471	77.3038039166669
212251	471	77.30474591666689
212254	471	77.30615891666689
212266	471	77.31181091666689
212334	471	77.34383891666688
212339	470.8333333333333	77.34619308333355
212448	470.8333333333333	77.39751391666688
212449	470.8333333333333	77.39798475000022
212484	470.8333333333333	77.41446391666689
212493	476.625	77.41875354166689
212499	476.625	77.42161329166689
212534	476.625	77.43829516666689
212558	479.625	77.44980616666689
212569	486.4583333333333	77.45515720833356
212582	491.5	77.46154670833356
212599	491.5	77.46990220833355
212619	491.5	77.47973220833354
212628	491.5	77.48415570833355
212633	489.6666666666667	77.48660404166688
212639	491.7083333333333	77.48955429166688
212642	375.75	77.49068154166687
212681	84.04166666666667	77.49395916666687
213170	84.04166666666667	77.53505554166686
213221	84.04166666666667	77.53934166666686
213254	84.04166666666667	77.54211504166686
213277	84.04166666666667	77.54404800000019
213299	84.04166666666667	77.54589691666685
213323	84.04166666666667	77.54791391666684
213332	84.04166666666667	77.54867029166684
213539	84.04166666666667	77.56606691666684
213565	84.04166666666667	77.56825200000017
213850	84.04166666666667	77.59220387500017
213852	83.83333333333333	77.59237154166684
213959	83.83333333333333	77.601341708333507
213965	83.83333333333333	77.6018447083335
213974	83.83333333333333	77.6025992083335
214113	83.83333333333333	77.61425204166683
214130	83.83333333333333	77.6156772083335
214133	83.83333333333333	77.6159287083335
214172	83.83333333333333	77.6191982083335
214178	82.66666666666667	77.6196942083335
214235	82.66666666666667	77.6244062083335
214709	82.66666666666667	77.6635902083335
214713	82.66666666666667	77.66392087500017
214743	82.66666666666667	77.66640087500018
214754	82.66666666666667	77.66731020833352
214834	82.66666666666667	77.67392354166685
214868	82.66666666666667	77.67673420833351
214939	82.66666666666667	77.68260354166685
215012	82.66666666666667	77.68863820833351
215054	82.66666666666667	77.69211020833352
215189	82.66666666666667	77.70327020833352
215200	82.66666666666667	77.70417954166686
215276	82.66666666666667	77.71046220833352
215278	82.66666666666667	77.71062754166685
215291	82.66666666666667	77.71170220833352
215347	82.66666666666667	77.71633154166685
215452	82.66666666666667	77.725011541666845
215501	82.66666666666667	77.72906220833352
215587	82.66666666666667	77.73617154166685
215839	82.66666666666667	77.75700354166685
215894	82.66666666666667	77.76155020833352
215921	82.66666666666667	77.76378220833352
215923	82.66666666666667	77.76394754166685
215949	82.66666666666667	77.76609687500019
215953	82.66666666666667	77.76642754166686
215959	82.66666666666667	77.76692354166686
215992	82.66666666666667	77.76965154166686
215995	82.66666666666667	77.76989954166686
216353	82.66666666666667	77.79949420833353
216477	82.66666666666667	77.80974487500019
216548	82.66666666666667	77.81561420833353
216551	82.66666666666667	77.81586220833353
216564	82.66666666666667	77.8169368750002
216593	82.66666666666667	77.81933420833353
216601	82.66666666666667	77.81999554166686
216630	82.66666666666667	77.82239287500019
216848	82.66666666666667	77.84041420833353
216992	82.66666666666667	77.85231820833353
217082	82.66666666666667	77.85975820833353
217136	82.66666666666667	77.86422220833353
217216	82.66666666666667	77.87083554166686
217337	82.66666666666667	77.88083820833353
217432	82.66666666666667	77.88869154166686
217702	82.66666666666667	77.91101154166685
217706	82.66666666666667	77.91134220833352
217730	82.66666666666667	77.91332620833352
217952	82.66666666666667	77.93167820833351
217968	82.66666666666667	77.93300087500018
218183	82.66666666666667	77.95077420833351
218184	82.66666666666667	77.95085687500018
218236	82.66666666666667	77.95515554166685
218343	82.66666666666667	77.96400087500018
218461	82.66666666666667	77.97375554166685
218468	82.66666666666667	77.97433420833352
218521	82.66666666666667	77.97871554166684
218584	82.66666666666667	77.98392354166684
218848	82.66666666666667	78.00574754166684
218944	82.66666666666667	78.01368354166684
219026	82.66666666666667	78.0204622083335
219139	82.66666666666667	78.02980354166684
219211	82.66666666666667	78.03575554166683
219252	82.66666666666667	78.03914487500016
219253	82.66666666666667	78.03922754166683
219353	82.66666666666667	78.0474942083335
219378	82.66666666666667	78.04956087500017
219523	82.66666666666667	78.06154754166684
219534	82.66666666666667	78.06245687500018
219776	82.66666666666667	78.08246220833351
219827	82.66666666666667	78.08667820833351
219834	82.66666666666667	78.08725687500018
219837	82.66666666666667	78.08750487500018
219961	82.66666666666667	78.09775554166684
220008	82.66666666666667	78.10164087500017
220117	82.66666666666667	78.11065154166684
220208	82.66666666666667	78.11817420833351
220255	82.66666666666667	78.12205954166684
220297	82.66666666666667	78.12553154166685
220604	82.66666666666667	78.15091020833351
220608	82.66666666666667	78.15124087500018
220643	82.66666666666667	78.15413420833352
220655	82.66666666666667	78.15512620833351
220667	94.45833333333333	78.15625970833351
220789	417.7916666666667	78.20723029166685
221164	259.8333333333333	78.30466779166684
221382	199.45833333333334	78.34814970833351
221392	11	78.34825970833352
221638	5.625	78.34964345833352
221717	5.625	78.35008783333352
221756	5.625	78.35030720833352
221947	5.625	78.35138158333352
222078	5.625	78.35211845833352
222095	5.625	78.35221408333352
222238	5.625	78.35301845833352
222242	5.625	78.35304095833352
222244	5.625	78.35305220833352
222247	5.625	78.35306908333352
222251	5.625	78.35309158333352
222257	5.625	78.35312533333352
222262	5.625	78.35315345833352
222266	5.625	78.35317595833352
222268	5.625	78.35318720833352
222279	5.625	78.35324908333352
222281	5.625	78.35326033333352
222349	5.625	78.35364283333352
222436	5.625	78.35413220833352
222493	5.625	78.35445283333353
222577	5.625	78.35492533333353
222688	5.625	78.35554970833353
222720	5.625	78.35572970833353
222767	5.625	78.35599408333353
222856	5.625	78.35649470833353
222937	5.625	78.35695033333353
222942	5.625	78.35697845833353
222952	5.625	78.35703470833353
222957	5.625	78.35706283333353
222967	5.625	78.35711908333353
222972	5.625	78.35714720833353
222976	5.625	78.35716970833353
223136	5.625	78.35806970833353
223220	5.625	78.35854220833353
223431	5.625	78.35972908333353
223514	5.625	78.36019595833353
223551	5.625	78.36040408333353
223552	5.625	78.36040970833353
223560	5.625	78.36045470833353
223584	5.625	78.36058970833353
223634	5.625	78.36087095833354
223799	5.625	78.36179908333354
223828	5.625	78.36196220833354
223938	5.625	78.36258095833354
223971	789.25	78.38862620833353
224021	1698.0416666666667	78.47352829166687
224110	1703.2916666666667	78.6251212500002
224114	1700.0416666666667	78.63192141666687
224134	1700.0416666666667	78.66592225000021
224137	1686.25	78.67098100000021
224138	1671.7916666666667	78.67265279166688
224162	1671.7916666666667	78.71277579166687
224182	1580.3333333333333	78.74438245833353
224187	1580.3333333333333	78.7522841250002
224193	1580.3333333333333	78.76176612500021
224256	2094.2083333333335	78.8937012500002
224264	2323.3333333333335	78.91228791666687
224292	2650.75	78.98650891666686
224358	2764.125	79.16894116666687
224361	2958.8333333333335	79.17781766666687
224448	2958.8333333333335	79.43523616666687
224451	2958.8333333333335	79.44411266666687
224483	2958.8333333333335	79.53879533333354
224485	2958.8333333333335	79.5447130000002
224487	2928.125	79.5505692500002
224491	2887	79.5621172500002
224492	2887	79.5650042500002
224494	2887	79.5707782500002
224495	2867.5833333333335	79.57364583333353
224500	2784.7916666666665	79.58756979166687
224503	2784.7916666666665	79.59592416666686
224504	2778.3333333333335	79.5987025000002
224506	2778.3333333333335	79.60425916666686
224541	2778.3333333333335	79.70150083333353
224545	2778.3333333333335	79.71261416666685
224547	2778.3333333333335	79.71817083333352
224577	2770.6666666666665	79.80129083333351
224587	2768.4166666666665	79.82897500000017
224599	2768.4166666666665	79.86219600000017
224602	2768.4166666666665	79.87050125000017
224614	2768.4166666666665	79.90372225000017
224616	2768.4166666666665	79.90925908333351
224617	2768.4166666666665	79.91202750000018
224629	2753.0416666666665	79.94506400000017
224632	2736.4166666666665	79.95327325000017
224633	2736.4166666666665	79.95600966666683
224644	2736.4166666666665	79.98611025000017
224647	2735.4166666666665	79.99431650000017
224648	2704.875	79.99702137500017
224662	2687.375	80.03464462500017
224677	2687.375	80.07495525000017
224692	109.91666666666667	80.07660400000017
224765	90.75	80.08322875000017
225078	90.75	80.11163350000018
225129	90.75	80.11626175000018
225139	90.75	80.11716925000017
225142	90.75	80.11744150000017
225194	90.75	80.12216050000016
225235	90.75	80.12588125000016
225239	90.75	80.12624425000016
225669	90.75	80.16526675000016
225673	90.75	80.16562975000015
225679	90.75	80.16617425000015
225745	90.75	80.17216375000015
225802	90.75	80.17733650000015
225806	90.75	80.17769950000014
225824	90.75	80.17933300000014
225834	90.75	80.18024050000014
225862	90.75	80.18278150000013
225867	90.75	80.18323525000014
225951	90.75	80.19085825000013
226173	90.75	80.21100475000013
226185	90.75	80.21209375000012
226227	90.75	80.21590525000012
226274	90.75	80.22017050000012
226378	90.75	80.22960850000013
226456	90.75	80.23668700000013
226458	90.75	80.23686850000013
226459	90.75	80.23695925000013
226462	90.75	80.23723150000012
226467	90.75	80.23768525000013
226468	90.75	80.23777600000012
226495	90.75	80.24022625000012
226500	90.75	80.24068000000013
226502	90.75	80.24086150000012
226512	90.75	80.24176900000012
226654	90.75	80.25465550000011
226743	90.75	80.26273225000011
226803	90.75	80.26817725000011
226840	90.75	80.27153500000011
226983	90.75	80.28451225000012
227129	90.75	80.29776175000012
227177	90.75	80.30211775000012
227487	90.75	80.33025025000012
227489	90.75	80.33043175000012
227517	90.75	80.33297275000011
227542	90.75	80.33524150000011
227583	90.75	80.33896225000011
227613	90.75	80.34168475000011
227642	90.75	80.34431650000012
227680	90.75	80.34776500000012
227746	90.75	80.35375450000012
227802	90.75	80.35883650000012
227814	90.75	80.35992550000012
228006	90.75	80.37734950000012
228222	90.75	80.39695150000013
228297	90.75	80.40375775000012
228301	90.75	80.40412075000012
228455	90.75	80.41809625000012
228515	90.75	80.42354125000011
228564	90.75	80.42798800000011
228789	90.75	80.44840675000012
228933	90.75	80.46147475000012
229050	90.75	80.47209250000012
229112	90.75	80.47771900000012
229246	90.75	80.48987950000011
229325	90.75	80.49704875000012
229444	90.75	80.50784800000012
229639	90.75	80.52554425000012
229669	90.75	80.52826675000013
229672	90.75	80.52853900000012
229699	90.75	80.53098925000012
229715	90.75	80.53244125000012
229900	90.75	80.54923000000012
229963	90.75	80.55494725000013
230060	90.75	80.56375000000013
230061	90.75	80.56384075000013
230076	90.75	80.56520200000013
230150	90.75	80.57191750000013
230178	90.75	80.57445850000012
230211	90.75	80.57745325000012
230229	90.75	80.57908675000012
230259	90.75	80.58180925000012
230260	90.75	80.58190000000012
230261	90.75	80.58199075000012
230329	90.75	80.58816175000011
230478	90.75	80.6016835000001
230651	90.75	80.6173832500001
230821	90.75	80.6328107500001
230853	90.75	80.6357147500001
230922	90.75	80.6419765000001
230994	90.75	80.6485105000001
231145	90.75	80.6622137500001
231298	90.75	80.67609850000011
231544	90.75	80.6984230000001
231591	90.75	80.70268825000011
231706	90.75	80.7131245000001
231899	90.75	80.73063925000011
232092	90.75	80.74815400000011
232101	90.75	80.74897075000011
232152	90.75	80.75359900000011
232260	90.75	80.7634000000001
232262	90.75	80.7635815000001
232265	90.75	80.7638537500001
232268	90.75	80.76412600000009
232270	90.75	80.76430750000009
232272	90.75	80.76448900000008
232273	90.75	80.76457975000008
232337	90.75	80.77038775000008
232404	90.75	80.77646800000008
232409	90.75	80.77692175000008
232443	90.75	80.78000725000008
232451	90.75	80.78073325000008
232685	90.75	80.80196875000009
232789	90.75	80.81140675000009
232891	90.75	80.8206632500001
232914	90.75	80.8227505000001
232924	90.66666666666667	80.82365716666676
233462	90.66666666666667	80.87243583333343
233556	90.66666666666667	80.88095850000009
233609	90.66666666666667	80.88576383333343
233633	90.66666666666667	80.88793983333343
233643	90.66666666666667	80.8888465000001
233652	90.66666666666667	80.8896625000001
233675	90.66666666666667	80.89174783333343
233877	90.66666666666667	80.9100625000001
234204	90.66666666666667	80.93971050000009
234257	90.66666666666667	80.94451583333343
234283	90.66666666666667	80.94687316666676
234313	90.66666666666667	80.94959316666676
234327	90.66666666666667	80.9508625000001
234382	90.66666666666667	80.95584916666677
234387	90.66666666666667	80.9563025000001
234419	90.66666666666667	80.95920383333343
234510	90.66666666666667	80.9674545000001
234674	90.66666666666667	80.98232383333344
234759	90.66666666666667	80.9900305000001
234839	90.66666666666667	80.99728383333344
234865	90.66666666666667	80.99964116666678
234942	90.66666666666667	81.0066225000001
235031	90.66666666666667	81.01469183333344
235070	90.66666666666667	81.01822783333344
235074	90.66666666666667	81.0185905000001
235077	90.66666666666667	81.0188625000001
235085	90.66666666666667	81.01958783333343
235088	90.66666666666667	81.01985983333343
235091	90.66666666666667	81.02013183333342
235100	90.66666666666667	81.02094783333342
235102	90.66666666666667	81.02112916666675
235105	90.66666666666667	81.02140116666675
235141	90.66666666666667	81.02466516666675
235315	90.66666666666667	81.04044116666675
235526	90.66666666666667	81.05957183333342
235705	90.66666666666667	81.07580116666675
235706	90.66666666666667	81.07589183333342
235720	90.66666666666667	81.07716116666676
235928	90.66666666666667	81.09601983333343
236047	90.66666666666667	81.10680916666676
236142	90.66666666666667	81.1154225000001
236198	90.66666666666667	81.12049983333343
236267	90.66666666666667	81.12675583333342
236301	90.66666666666667	81.12983850000009
236362	90.66666666666667	81.13536916666676
236379	90.66666666666667	81.1369105000001
236402	90.66666666666667	81.13899583333342
236445	90.66666666666667	81.1428945000001
237445	90.66666666666667	81.23356116666676
237452	90.66666666666667	81.23419583333343
237480	90.66666666666667	81.2367345000001
237630	90.66666666666667	81.2503345000001
237807	90.66666666666667	81.26638250000009
237948	90.66666666666667	81.27916650000009
238173	90.66666666666667	81.29956650000008
238241	90.66666666666667	81.30573183333341
238314	90.66666666666667	81.31235050000008
238335	90.66666666666667	81.31425450000008
238337	90.66666666666667	81.3144358333334
238421	90.66666666666667	81.3220518333334
238425	90.66666666666667	81.32241450000006
238528	90.66666666666667	81.33175316666673
238701	90.66666666666667	81.34743850000007
238723	90.66666666666667	81.34943316666673
238805	90.66666666666667	81.3568678333334
238857	90.66666666666667	81.36158250000007
238906	90.66666666666667	81.36602516666673
238987	90.66666666666667	81.37336916666673
239055	90.66666666666667	81.37953450000006
239057	90.66666666666667	81.37971583333339
239134	90.66666666666667	81.38669716666672
239231	90.66666666666667	81.39549183333338
239247	90.66666666666667	81.39694250000005
239475	90.66666666666667	81.41761450000006
240025	90.66666666666667	81.46748116666673
240057	90.66666666666667	81.47038250000006
240380	90.66666666666667	81.49966783333339
240459	90.66666666666667	81.50683050000006
240490	90.66666666666667	81.50964116666673
240714	90.66666666666667	81.52995050000006
241047	90.66666666666667	81.56014250000005
241265	139.95833333333334	81.59065341666673
241351	705.7083333333334	81.6513443333334
241483	1690	81.8744243333334
241656	2046.75	82.2285120833334
241702	2194.625	82.3294648333334
241714	2194.625	82.3558003333334
241723	2194.625	82.3755519583334
241779	2194.625	82.49845095833341
241883	2196.0833333333335	82.72684362500007
241917	2203.5	82.80176262500007
241929	2203.5	82.82820462500007
241938	2203.5	82.84803612500006
241941	2203.5	82.85464662500006
241947	2203.5	82.86786762500006
241948	2203.5	82.87007112500005
241950	1852.1666666666667	82.87377545833338
241951	1489.6666666666667	82.87526512500006
242041	2289.25	83.08129762500006
242044	3872.625	83.09291550000006
242045	3872.625	83.09678812500006
242050	3869.7083333333335	83.11613666666673
242056	3869.7083333333335	83.13935491666673
242084	3869.7083333333335	83.24770675000006
242094	3869.7083333333335	83.2864038333334
242100	3869.7083333333335	83.3096220833334
242120	3869.7083333333335	83.38701625000006
242222	3869.7083333333335	83.78172650000006
242224	3869.7083333333335	83.78946591666673
242246	3869.7083333333335	83.87459950000006
242248	3869.7083333333335	83.88233891666673
242320	3869.7083333333335	84.16095791666673
242328	3869.7083333333335	84.1919155833334
242349	3869.7083333333335	84.2731794583334
242360	3869.7083333333335	84.31574625000007
242373	3869.7083333333335	84.36605245833341
242377	3869.7083333333335	84.38153129166675
242402	3869.7083333333335	84.47827400000008
242589	3869.7083333333335	85.20190945833342
242800	3869.7083333333335	86.01841791666675
242971	3869.7083333333335	86.68013804166675
242974	3869.7083333333335	86.69174716666676
242975	3869.7083333333335	86.6956168750001
242977	3880.9166666666665	86.70337870833343
242978	3880.9166666666665	86.70725962500009
242989	3880.9166666666665	86.74994970833342
243023	3940.4166666666665	86.88392387500008
243028	3953.125	86.90368950000008
243030	3953.125	86.91159575000009
243055	3953.125	87.01042387500009
243065	3953.125	87.04995512500008
243066	3953.125	87.05390825000008
243080	3953.125	87.10925200000008
243085	3963.1666666666665	87.12906783333342
243091	3975.5	87.15292083333343
243155	3975.5	87.40735283333342
243163	3975.5	87.43915683333341
243284	3975.5	87.92019233333342
243467	3975.5	88.64770883333341
243512	3975.5	88.82660633333342
243638	3975.5	89.32751933333341
243667	3975.5	89.44280883333342
243787	3975.5	89.91986883333341
244026	3975.5	90.8700133333334
244261	3975.5	91.8042558333334
244328	3852.4166666666665	92.06236775000006
244377	2860.5	92.20253225000006
244411	1695.9166666666667	92.26019341666672
244433	780.1666666666666	92.27735708333338
244518	480.1666666666667	92.31817125000005
244521	475.25	92.31959700000004
244524	475.25	92.32102275000004
244528	475.25	92.32292375000004
244600	475.25	92.35714175000004
244623	475.25	92.36807250000004
244625	475.25	92.36902300000004
244633	475.25	92.37282500000003
244636	475.25	92.37425075000003
244637	475.25	92.37472600000002
244646	475.25	92.37900325000003
244655	475.25	92.38328050000003
244668	475.25	92.38945875000003
244760	475.25	92.43318175000003
244957	475.25	92.52680600000004
245147	475.25	92.61710350000004
245184	475.25	92.63468775000004
245323	475.25	92.70074750000003
245335	475.25	92.70645050000003
245343	475.25	92.71025250000002
245344	475.25	92.71072775000002
245345	475.25	92.71120300000001
245346	475.25	92.71167825
245347	475.25	92.7121535
245348	475.25	92.71262875
245350	475.25	92.71357925
245351	475.25	92.71405449999999
245407	475.25	92.74066849999998
245458	475.25	92.76490624999998
245467	475.25	92.76918349999998
245479	475.25	92.77488649999998
245490	475.25	92.78011424999998
245495	475.25	92.78249049999998
245515	475.25	92.79199549999998
245550	478.6666666666667	92.80874883333331
245585	479	92.82551383333332
245681	479	92.87149783333332
245687	479	92.87437183333333
245890	479	92.97160883333333
245892	479	92.97256683333333
245929	479	92.99028983333334
245933	352.4166666666667	92.9916995
245934	220.33333333333334	92.99191983333333
245941	68.24999999999999	92.99239758333333
245953	46.458333333333336	92.99295508333333
246013	9.083333333333334	92.99350008333333
246049	5.666666666666667	92.99370408333333
246051	5.666666666666667	92.99371541666666
246302	5.666666666666667	92.99513775
246319	5.666666666666667	92.99523408333333
246325	5.666666666666667	92.99526808333333
246559	5.666666666666667	92.99659408333333
246886	5.666666666666667	92.99844708333333
246907	5.666666666666667	92.99856608333333
247119	5.666666666666667	92.99976741666666
247139	5.666666666666667	92.99988074999999
247159	5.666666666666667	92.99999408333332
247175	13.541666666666666	93.00021074999998
247186	394.4166666666667	93.00454933333332
247225	725.375	93.03283895833331
247230	1220.1666666666667	93.03893979166665
247260	1220.1666666666667	93.07554479166664
247262	1220.1666666666667	93.07798512499998
247268	1220.1666666666667	93.08530612499999
247271	1220.1666666666667	93.08896662499998
247286	1220.1666666666667	93.10726912499999
247322	1220.1666666666667	93.15119512499999
247326	1220.1666666666667	93.15607579166665
247577	1220.1666666666667	93.46233762499999
247650	1222.125	93.55155274999998
247721	1215.375	93.63784437499999
247766	1215.375	93.69253624999999
247767	1215.375	93.69375162499999
247834	1215.375	93.77518174999999
247837	1267.0416666666667	93.77898287499998
247851	1268.1666666666667	93.79673720833331
247860	1299.8333333333333	93.8084357083333
247921	1323	93.8891387083333
247975	1529.9166666666667	93.97175420833331
247980	1776.2083333333333	93.98063524999998
247981	1996.5416666666667	93.98263179166665
248012	2119.625	94.04834016666665
248013	2148.333333333333	94.05048849999999
248016	2151.125	94.05694187499999
248017	2152.0416666666665	94.05909391666665
248064	1645.5833333333333	94.13643633333332
248081	1543.9583333333333	94.16268362499999
248088	1543.9583333333333	94.17349133333332
248105	1543.9583333333333	94.19973862499998
248283	1543.9583333333333	94.47456320833331
248322	1543.9583333333333	94.53477758333331
248326	1543.9583333333333	94.54095341666664
248342	1543.9583333333333	94.56565674999997
248344	1452.1666666666667	94.56856108333331
248351	1328.5416666666667	94.57786087499997
248534	1328.5416666666667	94.82098399999997
248535	1328.5416666666667	94.82231254166663
249011	1328.5416666666667	95.45469837499996
249040	1328.5416666666667	95.4932260833333
249279	1637.2083333333333	95.88451887499997
249301	1764.375	95.92333512499997
249395	1920.5833333333333	96.1038699583333
249530	2110.6249999999995	96.38880433333331
249545	2151.5416666666665	96.42107745833331
249564	2367.125	96.46605283333332
249860	2703.6666666666665	97.26633816666666
250375	2900.3333333333335	98.76000983333333
250828	2900.3333333333335	100.07386083333333
251023	2900.3333333333335	100.63942583333333
251056	2900.3333333333335	100.73513683333333
251176	2900.3333333333335	101.08317683333333
251425	2900.3333333333335	101.80535983333333
251589	2900.3333333333335	102.2810145
251683	2900.3333333333335	102.55364583333333
252130	2892.5416666666665	103.84661195833334
252151	3000.75	103.90962770833335
252369	3023.2916666666665	104.56870529166667
252404	3025.75	104.67460654166668
252419	3080.125	104.72080841666667
252460	3143.75	104.84970216666667
252530	3241.5833333333335	105.07661300000001
252556	3241.5833333333335	105.16089416666668
252601	3241.5833333333335	105.30676541666668
252793	3172.0833333333335	105.91580541666667
252867	3172.0833333333335	106.15053958333334
252909	3172.0833333333335	106.28376708333334
252920	3172.0833333333335	106.31866000000001
252931	3172.0833333333335	106.35355291666667
252941	3172.0833333333335	106.38527375000001
252952	3172.0833333333335	106.42016666666667
252957	3172.0833333333335	106.43602708333334
252961	3172.0833333333335	106.44871541666667
252971	3172.0833333333335	106.48043625000001
253147	3172.0833333333335	107.03872291666667
253174	3172.0833333333335	107.12436916666667
253342	3172.0833333333335	107.65727916666667
253362	3172.0833333333335	107.72072083333333
253539	3172.0833333333335	108.28217958333333
253563	3172.0833333333335	108.35830958333334
253707	3172.0833333333335	108.81508958333333
253717	3172.0833333333335	108.84681041666667
253722	3172.0833333333335	108.86267083333334
253727	3172.0833333333335	108.87853125000001
253732	3172.0833333333335	108.89439166666668
253737	3172.0833333333335	108.91025208333335
253742	3176.75	108.92613583333335
253747	3199.375	108.94213270833335
253748	3247.75	108.94538045833335
253749	3246.3333333333335	108.94862679166668
253752	3246.3333333333335	108.95836579166668
253757	3246.3333333333335	108.97459745833335
253759	3306.7083333333335	108.98121087500002
253762	3306.7083333333335	108.99113100000001
253767	3301.9583333333335	109.00764079166667
253772	3283.0416666666665	109.024056
253773	3280	109.027336
253774	3199.5416666666665	109.03053554166667
253777	3199.5416666666665	109.04013416666666
253778	3216.75	109.04335091666667
253782	3232.2083333333335	109.05627975
253784	3232.2083333333335	109.06274416666666
253787	3224.9583333333335	109.07241904166666
253792	3224.2916666666665	109.0885405
253797	3224.2916666666665	109.10466195833332
253800	3223.4166666666665	109.11433220833332
253802	3219.6666666666665	109.12077154166666
253807	3219.6666666666665	109.13686987499999
253808	3219.6666666666665	109.14008954166665
253809	3177.5416666666665	109.14326708333333
253812	2923.4583333333335	109.15203745833333
253828	2890.375	109.19828345833332
253829	1255.2916666666667	109.19953874999999
253843	1186.2916666666667	109.21614683333333
253844	343.9166666666667	109.21649074999999
253861	205.70833333333334	109.21998779166665
253867	136.41666666666666	109.22080629166665
253868	117.79166666666667	109.22092408333332
253869	102.20833333333333	109.22102629166665
254077	102.20833333333333	109.24228562499998
254126	102.20833333333333	109.24729383333332
254169	102.20833333333333	109.25168879166665
254243	102.20833333333333	109.25925220833332
254244	102.20833333333333	109.25935441666665
254358	102.20833333333333	109.27100616666665
254389	102.20833333333333	109.27417462499999
254440	102.20833333333333	109.27938724999998
254504	102.20833333333333	109.28592858333332
254527	102.20833333333333	109.28827937499999
254804	102.20833333333333	109.31659108333332
254840	102.20833333333333	109.32027058333333
254896	102.20833333333333	109.32599425
254903	102.20833333333333	109.32670970833333
254904	102.20833333333333	109.32681191666666
254905	102.20833333333333	109.32691412499999
255040	102.20833333333333	109.34071224999998
255153	144.83333333333334	109.35707841666665
255179	235.125	109.36319166666665
255259	1470.5	109.48083166666665
255264	1598.2083333333333	109.48882270833332
255274	1597.2083333333333	109.50479479166665
255275	1535.5416666666667	109.50633033333332
255282	1582.7083333333333	109.51740929166665
255283	1523.4583333333333	109.51893274999999
255288	1523.4583333333333	109.52655004166665
255290	1523.4583333333333	109.52959695833331
255291	1523.4583333333333	109.53112041666665
255299	1523.4583333333333	109.54330808333332
255304	1523.4583333333333	109.55092537499998
255368	576.2916666666666	109.58780804166665
