position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
310250	7421.583333333333	146.3786628333336
310254	7421.583333333333	146.40834916666694
310258	7421.583333333333	146.43803550000027
310262	7421.583333333333	146.4677218333336
310266	7421.583333333333	146.49740816666693
310332	7421.583333333333	146.98723266666693
310358	7421.583333333333	147.1801938333336
310901	7421.583333333333	151.2101135833336
310905	7421.583333333333	151.23979991666693
310922	7368.291666666667	151.36506087500027
310987	7258.291666666667	151.8368498333336
311027	6665.75	152.10347983333358
311096	5887.666666666667	152.50972883333358
311135	5157.916666666667	152.71088758333357
311191	4726.583333333333	152.97557625000024
311215	4130.833333333333	153.07471625000025
311383	3817	153.71597225000025
311428	3494.5	153.87322475000025
311478	3191.5	154.03279975000024
311680	3098.1666666666665	154.6586294166669
311722	2930	154.78168941666692
311778	2859.7083333333335	154.9418330833336
311843	2345.5416666666665	155.09429329166693
311867	1989.3333333333333	155.14203729166692
312002	1205.8333333333333	155.30482479166693
312974	1205.8333333333333	156.47689479166692
313115	1209.0416666666667	156.64736966666692
313169	1209.0416666666667	156.71265791666693
314775	1209.0416666666667	158.6543788333336
314786	1316.9583333333333	158.66886537500025
314798	1316.9583333333333	158.68466887500026
314810	1131.75	158.69824987500024
314822	745.5416666666666	158.70719637500025
314834	474	158.71288437500024
314846	487.0833333333333	158.71872937500024
314858	184.91666666666666	158.72094837500023
314870	178.79166666666666	158.72309387500025
314882	174.83333333333334	158.72519187500023
314894	174.83333333333334	158.72728987500022
314901	174.83333333333334	158.72851370833357
314906	166.79166666666666	158.7293476666669
314913	62.25	158.72978341666692
314918	35.208333333333336	158.72995945833358
314938	35.208333333333336	158.73066362500026
315021	35.208333333333336	158.73358591666693
315165	35.208333333333336	158.73865591666691
315562	35.208333333333336	158.75263362500024
315674	35.208333333333336	158.75657695833357
315711	35.208333333333336	158.7578796666669
315856	35.208333333333336	158.76298487500023
315943	35.208333333333336	158.76604800000024
315949	35.208333333333336	158.76625925000025
315953	35.208333333333336	158.7664000833336
315969	35.208333333333336	158.76696341666693
316043	35.208333333333336	158.76956883333358
316122	35.208333333333336	158.77235029166692
316138	40.416666666666664	158.77299695833358
316212	2980.7916666666665	158.9935755416669
316222	3874.5	159.0323205416669
316227	3874.5	159.0516930416669
316232	3875.9583333333335	159.07107283333357
316237	3875.9583333333335	159.09045262500024
316242	3875.9583333333335	159.1098324166669
316243	2469.9583333333335	159.11230237500024
316247	325.125	159.11360287500025
316251	79.875	159.11392237500024
316863	79.875	159.16280587500023
316879	79.875	159.16408387500024
317002	79.875	159.17390850000024
317052	79.875	159.17790225000024
317053	79.875	159.17798212500026
317290	79.875	159.19691250000025
317349	79.875	159.20162512500025
317700	79.875	159.22966125000025
317744	79.875	159.23317575000024
317754	79.875	159.23397450000024
317858	79.875	159.24228150000025
317875	79.875	159.24363937500024
317907	79.875	159.24619537500024
317915	79.875	159.24683437500025
318048	79.875	159.25745775000024
318224	79.875	159.27151575000025
318236	79.875	159.27247425000024
318284	79.875	159.27630825000026
318308	79.875	159.27822525000025
318366	79.875	159.28285800000026
318367	79.875	159.28293787500027
318436	79.875	159.28844925000027
318488	79.875	159.29260275000027
318652	79.875	159.30570225000028
318713	79.875	159.31057462500027
318806	79.875	159.31800300000026
318891	79.875	159.32479237500027
319098	79.875	159.34132650000026
319191	79.875	159.34875487500025
319209	79.875	159.35019262500026
319278	79.875	159.35570400000026
319318	79.875	159.35889900000026
319429	79.875	159.36776512500026
319643	79.875	159.38485837500025
319652	79.875	159.38557725000024
319766	79.875	159.39468300000024
319775	79.875	159.39540187500023
319802	79.875	159.39755850000023
319863	79.875	159.40243087500022
319864	79.875	159.40251075000023
320084	79.875	159.42008325000023
320093	79.875	159.42080212500022
320222	79.875	159.43110600000023
320339	79.875	159.44045137500024
320413	79.875	159.44636212500023
320497	79.875	159.45307162500023
320525	79.875	159.45530812500024
320749	79.875	159.47320012500023
320862	79.875	159.48222600000022
320890	79.875	159.48446250000023
320939	79.875	159.48837637500023
320949	79.875	159.48917512500023
321057	79.875	159.49780162500022
321111	79.875	159.50211487500022
321172	79.875	159.5069872500002
321178	79.875	159.50746650000022
321337	79.875	159.52016662500023
321442	79.875	159.52855350000024
321650	79.875	159.54516750000025
321771	79.875	159.55483237500025
321772	79.875	159.55491225000026
321863	79.875	159.56218087500025
322046	79.875	159.57679800000025
322089	79.875	159.58023262500026
322112	79.875	159.58206975000027
322415	79.875	159.60627187500026
322474	79.875	159.61098450000026
322527	79.875	159.61521787500027
322528	79.875	159.61529775000028
322578	79.875	159.6192915000003
322603	79.875	159.6212883750003
322614	79.875	159.6221670000003
322623	79.875	159.6228858750003
322700	79.875	159.6290362500003
322713	79.875	159.6300746250003
322766	79.875	159.63430800000032
322810	79.875	159.6378225000003
322820	79.875	159.6386212500003
322935	79.875	159.6478068750003
322990	79.875	159.6522000000003
323024	79.875	159.6549157500003
323301	79.875	159.6770411250003
324042	79.875	159.7362285000003
324046	79.875	159.73654800000028
324114	79.875	159.74197950000027
324184	79.875	159.74757075000028
324305	79.875	159.75723562500028
324482	79.875	159.77137350000027
324530	79.875	159.77520750000028
324637	79.875	159.78375412500029
324638	79.875	159.7838340000003
325004	79.625	159.8129767500003
325014	79.625	159.8137730000003
325240	79.625	159.83176825000032
325312	79.625	159.83750125000032
325313	79.625	159.83758087500033
325375	79.625	159.84251762500034
325406	79.625	159.84498600000035
325496	79.625	159.85215225000036
325503	79.625	159.85270962500036
325529	79.625	159.85477987500036
325536	79.625	159.85533725000036
325761	79.625	159.87325287500036
325777	79.625	159.87452687500036
325814	79.625	159.87747300000035
326060	79.625	159.89706075000035
326093	79.625	159.89968837500035
326106	79.625	159.90072350000034
326301	79.625	159.91625037500035
326349	79.625	159.92007237500036
326356	79.625	159.92062975000036
326489	79.625	159.93121987500035
326490	79.625	159.93129950000036
326834	79.625	159.95869050000036
326875	79.625	159.96195512500037
326915	79.625	159.96514012500037
326989	79.625	159.97103237500036
327021	79.625	159.97358037500035
327214	79.625	159.98894800000036
327343	79.625	159.99921962500036
327482	79.625	160.01028750000037
327502	79.625	160.01188000000036
328011	79.625	160.05240912500037
328055	79.625	160.05591262500036
328131	79.625	160.06196412500037
328146	79.625	160.06315850000038
328965	79.625	160.12837137500037
329000	79.625	160.13115825000037
329768	79.625	160.19231025000036
329774	79.625	160.19278800000035
329994	79.625	160.21030550000035
330132	79.625	160.22129375000034
330263	79.625	160.23172462500034
330338	79.625	160.23769650000034
330339	79.625	160.23777612500035
330340	79.625	160.23785575000036
330353	77.5	160.23886325000035
330362	77.5	160.23956075000035
330626	77.5	160.26002075000036
330658	77.5	160.26250075000036
330966	77.5	160.28637075000034
330968	77.5	160.28652575000035
331019	77.5	160.29047825000035
331123	77.5	160.29853825000035
331137	77.5	160.29962325000034
331159	77.5	160.30132825000032
331186	77.5	160.30342075000033
331254	77.5	160.30869075000032
331302	77.5	160.3124107500003
331349	77.5	160.31605325000032
331465	87.70833333333333	160.326227416667
331611	93.25	160.33984191666698
331681	93.25	160.346369416667
331805	93.25	160.35793241666698
331832	93.25	160.360450166667
331870	93.25	160.363993666667
331931	568.75	160.398687416667
331950	1536.5	160.427880916667
331964	2912.5833333333335	160.46865708333365
331966	3518.2083333333335	160.47569350000032
331978	3518.2083333333335	160.5179120000003
331979	3518.2083333333335	160.52143020833364
331980	3518.2083333333335	160.52494841666697
331982	3518.2083333333335	160.53198483333364
332011	1973.9166666666667	160.58922841666697
332030	927.0416666666666	160.60684220833363
332043	302.0416666666667	160.6107687500003
332051	128.125	160.6117937500003
332053	128.125	160.6120500000003
332056	128.125	160.6124343750003
332061	128.125	160.6130750000003
332100	128.125	160.61807187500028
332103	128.125	160.6184562500003
332104	128.125	160.6185843750003
332112	128.125	160.6196093750003
332114	128.45833333333334	160.61986629166697
332356	131.83333333333334	160.65176995833363
332364	134.45833333333334	160.6528456250003
333131	1129.625	161.51926800000032
333196	1672.3333333333333	161.62796966666698
333243	1365.5	161.69214816666698
333244	1344.7916666666667	161.69349295833365
333249	1332.625	161.70015608333364
333254	52.875	161.70042045833364
333259	9.958333333333334	161.7004702500003
333436	9.958333333333334	161.7022328750003
333451	9.958333333333334	161.7023822500003
333478	9.958333333333334	161.7026511250003
333479	9.958333333333334	161.70266108333362
333498	9.958333333333334	161.70285029166695
333529	9.958333333333334	161.70315900000028
333586	9.958333333333334	161.7037266250003
333815	9.958333333333334	161.70600708333362
333826	9.958333333333334	161.70611662500028
333842	9.958333333333334	161.7062759583336
333999	9.958333333333334	161.70783941666693
334006	9.958333333333334	161.70790912500027
334011	9.958333333333334	161.70795891666694
334058	9.958333333333334	161.7084269583336
334154	9.958333333333334	161.7093829583336
334245	9.958333333333334	161.71028916666694
334361	9.958333333333334	161.71144433333362
334385	9.958333333333334	161.7116833333336
334393	9.958333333333334	161.71176300000027
334421	9.958333333333334	161.71204183333361
334695	9.958333333333334	161.71477041666694
334814	9.958333333333334	161.7159554583336
334902	9.958333333333334	161.71683179166695
334912	9.958333333333334	161.71693137500029
334977	9.958333333333334	161.71757866666695
334989	9.958333333333334	161.71769816666696
335071	9.958333333333334	161.7185147500003
335098	9.958333333333334	161.7187836250003
335221	9.958333333333334	161.7200085000003
335312	9.958333333333334	161.72091470833362
335327	9.958333333333334	161.72106408333363
335409	9.958333333333334	161.72188066666698
335590	9.958333333333334	161.72368312500032
335606	9.958333333333334	161.72384245833365
335607	9.958333333333334	161.72385241666697
335639	9.958333333333334	161.72417108333363
335761	9.958333333333334	161.7253860000003
335766	9.958333333333334	161.72543579166697
335848	9.958333333333334	161.7262523750003
335987	11.75	161.7278856250003
336617	41.75	161.75418812500033
336626	63.708333333333336	161.7547615000003
336639	95.08333333333333	161.75599758333365
336786	97.04166666666667	161.77026270833366
336817	97.04166666666667	161.77327100000034
336820	97.04166666666667	161.77356212500032
336825	97.04166666666667	161.77404733333367
336836	97.04166666666667	161.775114791667
336864	97.04166666666667	161.77783195833365
337002	97.04166666666667	161.79122370833366
337016	97.04166666666667	161.792582291667
337033	97.04166666666667	161.79423200000033
337106	97.04166666666667	161.801316041667
337247	97.04166666666667	161.814998916667
337254	97.04166666666667	161.81567820833368
337263	97.04166666666667	161.81655158333368
337547	97.04166666666667	161.844111416667
337616	97.04166666666667	161.850807291667
337701	97.04166666666667	161.85905583333366
338808	97.04166666666667	161.96648095833365
338968	97.04166666666667	161.9820076250003
339181	97.04166666666667	162.00267750000032
339196	97.04166666666667	162.00413312500032
339207	97.04166666666667	162.00520058333365
339257	97.04166666666667	162.01005266666698
339329	97.04166666666667	162.017039666667
339420	97.04166666666667	162.02587045833366
339462	97.04166666666667	162.02994620833366
339714	97.04166666666667	162.05440070833365
339725	97.04166666666667	162.05546816666697
339741	97.04166666666667	162.05702083333364
339784	97.04166666666667	162.0611936250003
340031	97.04166666666667	162.08516291666697
340187	97.04166666666667	162.10030141666698
340766	97.04166666666667	162.156488541667
340786	97.04166666666667	162.1584293750003
340794	97.04166666666667	162.15920570833364
340802	97.04166666666667	162.15998204166698
340810	97.04166666666667	162.1607583750003
340822	174.95833333333334	162.16285787500033
340826	570.1666666666666	162.165138541667
340827	1363.3333333333333	162.16650187500034
340834	2698.8333333333335	162.18539370833366
340842	3805.875	162.21584070833367
340846	3805.875	162.23106420833366
340850	3805.875	162.24628770833365
340858	3761.2916666666665	162.276378041667
340866	3077.875	162.30100104166698
340870	2791.25	162.31216604166698
340874	2027.2916666666667	162.32027520833364
340886	1325.2916666666667	162.33617870833365
340890	543.875	162.33835420833364
340894	78.54166666666667	162.3386683750003
341223	78.54166666666667	162.36450858333365
341302	74.25	162.37037433333364
341393	74	162.37710833333364
341489	74	162.38421233333364
341497	74	162.38480433333365
341554	74	162.38902233333366
341700	74	162.39982633333366
341702	74	162.39997433333366
341776	74	162.40545033333365
342001	74	162.42210033333365
342106	74	162.42987033333364
342163	74	162.43408833333365
342238	74	162.43963833333365
342651	74	162.47020033333365
342734	74	162.47634233333366
343000	74	162.49602633333367
343021	74	162.49758033333367
343069	74	162.5011323333337
343146	74	162.50683033333368
343272	74	162.51615433333367
343291	74	162.51756033333368
343297	74	162.51800433333366
343318	74	162.51955833333366
343338	74	162.52103833333365
343344	74	162.52148233333364
343379	74	162.52407233333363
343676	74	162.54605033333362
343685	74	162.54671633333362
343737	74	162.55056433333363
343937	74	162.56536433333363
343948	74	162.56617833333362
343975	74	162.5681763333336
343978	74	162.56839833333362
344138	74	162.58023833333363
344757	74	162.62604433333362
344850	74	162.63292633333361
344880	74	162.6351463333336
344932	74	162.6389943333336
345205	74	162.65919633333363
345281	74	162.66482033333364
345325	74	162.66807633333363
345383	74	162.67236833333362
345588	74	162.68753833333363
346191	74	162.73216033333364
346479	74	162.75347233333363
346845	74	162.78055633333364
346980	74	162.79054633333362
347001	74	162.79210033333362
347188	74	162.80593833333361
347220	74	162.8083063333336
347233	74	162.8092683333336
347372	74	162.8195543333336
347451	74	162.8254003333336
347533	74	162.8314683333336
347535	74	162.83161633333359
347547	74	162.8325043333336
347886	74	162.85759033333358
347930	74	162.86084633333357
347934	74	162.86114233333356
348006	74	162.86647033333355
348014	74	162.86706233333356
348435	74	162.89821633333355
348726	45.5	162.91145683333355
348733	18.625	162.91158720833354
348734	0.2916666666666667	162.91158750000022
348745	0.2916666666666667	162.91159070833356
348842	0.2916666666666667	162.91161900000023
348914	0.2916666666666667	162.91164000000023
348969	0.2916666666666667	162.9116560416669
349095	0.2916666666666667	162.9116927916669
349119	0.2916666666666667	162.9116997916669
349124	0.2916666666666667	162.91170125000025
349430	0.2916666666666667	162.91179050000025
349537	0.2916666666666667	162.91182170833358
349627	0.2916666666666667	162.91184795833357
349745	0.2916666666666667	162.91188237500023
349750	0.2916666666666667	162.91188383333358
349752	0.2916666666666667	162.9118844166669
349761	0.2916666666666667	162.91188704166692
349764	0.2916666666666667	162.91188791666693
349768	0.2916666666666667	162.9118890833336
349779	0.2916666666666667	162.91189229166693
349795	0.2916666666666667	162.91189695833359
349804	0.2916666666666667	162.9118995833336
349806	0.2916666666666667	162.91190016666692
349815	0.2916666666666667	162.91190279166693
349818	0.2916666666666667	162.91190366666694
349822	0.2916666666666667	162.9119048333336
349826	0.2916666666666667	162.91190600000027
349829	0.2916666666666667	162.91190687500028
349832	0.2916666666666667	162.9119077500003
349833	0.2916666666666667	162.91190804166698
350334	0.2916666666666667	162.91205416666696
350350	0.2916666666666667	162.91205883333362
350418	0.2916666666666667	162.91207866666696
350492	0.2916666666666667	162.9121002500003
350672	0.2916666666666667	162.9121527500003
350759	0.2916666666666667	162.9121781250003
350820	0.5	162.91220862500032
350840	2.3333333333333335	162.91225529166698
350897	5.083333333333333	162.912545041667
350899	8.416666666666666	162.9125618750003
350943	15.458333333333334	162.91324204166696
351137	51.583333333333336	162.92324920833363
351209	51.583333333333336	162.92696320833363
352249	51.375	162.98039320833362
352288	51.375	162.9823968333336
352305	51.375	162.9832702083336
352912	51.375	163.01445483333362
352944	51.375	163.01609883333361
352991	51.375	163.01851345833362
353463	51.375	163.0427624583336
353470	51.375	163.0431220833336
353558	51.375	163.0476430833336
353604	51.375	163.0500063333336
353925	51.375	163.0664977083336
353993	51.375	163.0699912083336
354037	51.375	163.0722517083336
354052	51.375	163.0730223333336
354065	1205.5833333333333	163.08869491666692
354081	1721.75	163.11624291666692
354082	3214.7916666666665	163.11945770833358
354091	3214.7916666666665	163.1483908333336
354097	3214.7916666666665	163.16767958333358
354099	3214.7916666666665	163.1741091666669
354100	3214.7916666666665	163.17732395833357
354105	3214.7916666666665	163.1933979166669
354106	3214.7916666666665	163.19661270833356
354107	3214.7916666666665	163.19982750000023
354109	3214.7916666666665	163.20625708333355
354111	3214.7916666666665	163.21268666666688
354115	3214.7916666666665	163.22554583333354
354117	3214.7916666666665	163.23197541666687
354118	3214.7916666666665	163.23519020833353
354127	3214.7916666666665	163.26412333333354
354133	749.7083333333334	163.26862158333356
354135	196.95833333333334	163.26901550000022
354136	55.708333333333336	163.26907120833354
354141	55.708333333333336	163.2693497500002
354151	55.708333333333336	163.26990683333352
354276	55.708333333333336	163.2768703750002
354293	55.708333333333336	163.27781741666686
354890	55.708333333333336	163.31107529166687
355944	55.708333333333336	163.3697918750002
355947	55.708333333333336	163.3699590000002
356334	55.708333333333336	163.3915181250002
356385	55.708333333333336	163.3943592500002
356434	55.708333333333336	163.39708895833354
356568	55.708333333333336	163.4045538750002
356705	55.708333333333336	163.41218591666686
357007	55.708333333333336	163.42900983333354
357191	55.708333333333336	163.43926016666688
357346	55.708333333333336	163.44789495833356
357433	55.708333333333336	163.45274158333356
357605	55.708333333333336	163.4623234166669
357606	55.708333333333336	163.4623791250002
358059	55.708333333333336	163.4876150000002
358126	55.708333333333336	163.49134745833354
358208	55.708333333333336	163.49591554166688
358299	55.708333333333336	163.5009850000002
358786	55.708333333333336	163.52811495833356
358976	55.708333333333336	163.5386995416669
359020	55.708333333333336	163.54115070833356
359022	55.708333333333336	163.54126212500023
359039	55.708333333333336	163.5422091666669
359108	55.708333333333336	163.5460530416669
359156	55.708333333333336	163.54872704166692
359171	55.708333333333336	163.54956266666693
359172	55.708333333333336	163.54961837500025
359246	55.708333333333336	163.5537407916669
359270	55.708333333333336	163.55507779166692
359285	55.708333333333336	163.55591341666693
359420	55.708333333333336	163.56343404166694
359907	55.708333333333336	163.59056400000028
359911	55.708333333333336	163.59078683333362
359989	55.708333333333336	163.59513208333362
360052	55.708333333333336	163.59864170833362
360554	55.708333333333336	163.62660729166694
360622	55.708333333333336	163.63039545833362
360625	55.708333333333336	163.6305625833336
360640	55.708333333333336	163.63139820833362
360712	55.708333333333336	163.6354092083336
360862	55.708333333333336	163.6437654583336
360925	55.5	163.64726195833362
360942	55.458333333333336	163.64820475000027
361019	55.458333333333336	163.65247504166695
361093	55.458333333333336	163.65657895833363
361332	55.458333333333336	163.6698335000003
361353	55.416666666666664	163.67099725000028
361801	55.416666666666664	163.69582391666694
361967	55.416666666666664	163.7050230833336
362082	55.416666666666664	163.71139600000026
362083	55.416666666666664	163.71145141666693
363338	55.416666666666664	163.7809993333336
363454	55.416666666666664	163.78742766666693
363569	55.416666666666664	163.7938005833336
363576	55.416666666666664	163.79418850000025
364055	55.416666666666664	163.82073308333358
364102	55.416666666666664	163.8233376666669
364240	55.416666666666664	163.8309851666669
364463	55.416666666666664	163.84334308333356
364493	55.416666666666664	163.84500558333357
364516	55.416666666666664	163.8462801666669
364543	55.416666666666664	163.8477764166669
364636	55.416666666666664	163.8529301666669
364697	55.416666666666664	163.85631058333357
365349	55.416666666666664	163.89244225000024
365587	55.416666666666664	163.90563141666692
365588	55.416666666666664	163.9056868333336
365602	55.416666666666664	163.90646266666693
365656	55.416666666666664	163.90945516666693
365682	55.416666666666664	163.91089600000026
365770	55.416666666666664	163.91577266666692
365923	55.416666666666664	163.92425141666692
366056	55.416666666666664	163.9316218333336
366116	55.416666666666664	163.93494683333358
366159	55.416666666666664	163.93732975000026
366222	55.416666666666664	163.94082100000026
366372	55.416666666666664	163.94913350000024
366404	54.916666666666664	163.95089083333357
366409	54.5	163.95116333333357
366493	51.708333333333336	163.95550683333357
366537	45.375	163.95750333333356
366798	38.458333333333336	163.96754095833356
366805	31.041666666666668	163.96775825000023
366807	26.291666666666668	163.96781083333357
366850	20.291666666666668	163.96868337500024
367005	9.5	163.97015587500024
368381	9.5	163.98322787500024
368783	9.5	163.98704687500023
368804	9.5	163.98724637500024
369838	9.5	163.99706937500025
369954	9.5	163.99817137500025
369980	9.5	163.99841837500026
370068	9.5	163.99925437500025
370151	9.5	164.00004287500025
370233	9.5	164.00082187500024
370240	9.5	164.00088837500024
370458	9.5	164.00295937500024
370489	9.5	164.00325387500024
370526	9.5	164.00360537500023
370765	9.5	164.00587587500024
370768	9.5	164.00590437500026
370787	9.5	164.00608487500025
370815	9.5	164.00635087500027
370951	9.5	164.00764287500027
371165	9.5	164.00967587500028
371186	9.5	164.0098753750003
371193	9.5	164.0099418750003
371226	9.5	164.0102553750003
371232	9.5	164.0103123750003
371261	9.5	164.01058787500028
371289	9.5	164.0108538750003
371300	9.5	164.01095837500029
371302	9.5	164.0109773750003
371410	9.5	164.0120033750003
371416	9.5	164.0120603750003
371434	9.5	164.01223137500028
371458	9.5	164.01245937500028
371658	9.5	164.01435937500028
371719	9.5	164.01493887500027
371731	9.5	164.01505287500026
371747	9.5	164.01520487500028
371917	9.5	164.01681987500027
371919	9.5	164.01683887500027
371938	9.5	164.01701937500027
372006	9.5	164.01766537500026
372049	9.5	164.01807387500025
372430	9.5	164.02169337500027
372501	9.5	164.02236787500027
372773	9.5	164.02495187500028
372940	9.5	164.02653837500029
372947	9.5	164.0266048750003
372987	9.5	164.0269848750003
373027	9.5	164.0273648750003
373056	9.5	164.0276403750003
373179	9.5	164.0288088750003
373226	9.5	164.0292553750003
373288	9.5	164.0298443750003
373365	12.416666666666666	164.03080045833363
373386	14.5	164.03110495833363
373911	15.916666666666666	164.03946120833362
373997	17.916666666666668	164.04100204166696
374083	20.416666666666668	164.0427578750003
374302	25.458333333333332	164.0483332500003
374310	29.166666666666668	164.04856658333364
374356	31.041666666666668	164.0499945000003
374413	31.541666666666668	164.0517923750003
374866	32.416666666666664	164.0664771250003
374976	32.416666666666664	164.07004295833363
375293	32.416666666666664	164.08031904166697
375315	32.416666666666664	164.08103220833362
375362	32.416666666666664	164.08255579166695
375363	32.416666666666664	164.08258820833362
375378	32.416666666666664	164.0830744583336
375429	32.416666666666664	164.08472770833362
375443	32.416666666666664	164.08518154166694
375459	32.416666666666664	164.0857002083336
375507	32.416666666666664	164.0872562083336
375612	32.416666666666664	164.0906599583336
375631	32.416666666666664	164.09127587500026
375633	32.416666666666664	164.0913407083336
375639	32.416666666666664	164.0915352083336
375649	32.416666666666664	164.09185937500027
375795	32.416666666666664	164.0965922083336
375947	32.416666666666664	164.10151954166693
376573	32.416666666666664	164.12181237500027
376770	32.416666666666664	164.1281984583336
378687	32.416666666666664	164.1903412083336
378968	32.416666666666664	164.19945029166692
379023	32.416666666666664	164.20123320833358
379076	32.416666666666664	164.20295129166692
379088	32.416666666666664	164.20334029166693
379193	32.416666666666664	164.20674404166692
379209	32.416666666666664	164.2072627083336
379437	32.416666666666664	164.2146537083336
379735	32.416666666666664	164.22431387500026
379842	32.416666666666664	164.2277824583336
379950	32.416666666666664	164.2312834583336
380120	32.416666666666664	164.23679429166694
380140	32.416666666666664	164.23744262500028
380654	32.416666666666664	164.25410479166695
380744	32.416666666666664	164.25702229166694
381022	32.416666666666664	164.2660341250003
381399	32.416666666666664	164.27825520833363
381704	32.416666666666664	164.28814229166696
381715	32.416666666666664	164.2884988750003
384191	32.416666666666664	164.36876254166697
384204	32.416666666666664	164.36918395833362
384457	32.416666666666664	164.3773853750003
384474	32.416666666666664	164.37793645833364
384537	32.416666666666664	164.37997870833362
384586	32.416666666666664	164.3815671250003
384656	32.416666666666664	164.38383629166697
384917	32.416666666666664	164.39229704166698
385176	32.416666666666664	164.40069295833365
385824	32.416666666666664	164.42169895833365
385880	32.416666666666664	164.42351429166698
386256	32.416666666666664	164.43570295833365
386518	32.416666666666664	164.4441961250003
386776	32.416666666666664	164.4525596250003
386881	32.416666666666664	164.4559633750003
386882	32.416666666666664	164.45599579166696
387041	32.416666666666664	164.46115004166697
387105	32.416666666666664	164.46322470833363
387445	32.416666666666664	164.4742463750003
387542	32.416666666666664	164.47739079166695
387590	32.416666666666664	164.47894679166694
387793	32.416666666666664	164.4855273750003
387901	32.416666666666664	164.4890283750003
387974	32.416666666666664	164.49139479166695
388106	32.416666666666664	164.49567379166695
388109	32.416666666666664	164.49577104166696
389587	32.416666666666664	164.5436828750003
389605	32.416666666666664	164.5442663750003
389609	32.416666666666664	164.54439604166697
389624	32.416666666666664	164.54488229166697
389627	32.416666666666664	164.54497954166698
389629	32.416666666666664	164.54504437500032
389650	32.416666666666664	164.5457251250003
389653	32.416666666666664	164.5458223750003
389659	32.416666666666664	164.5460168750003
389675	32.416666666666664	164.54653554166697
389681	32.416666666666664	164.54673004166696
389702	32.416666666666664	164.54741079166695
389961	32.416666666666664	164.55580670833362
390045	32.416666666666664	164.55852970833362
390056	32.416666666666664	164.55888629166697
390087	32.416666666666664	164.55989120833362
390174	32.416666666666664	164.56271145833364
390571	32.416666666666664	164.5755808750003
391674	32.416666666666664	164.61133645833362
393212	32.416666666666664	164.66119329166696
393388	32.416666666666664	164.6668986250003
393415	32.416666666666664	164.6677738750003
393430	32.416666666666664	164.6682601250003
393458	32.416666666666664	164.66916779166698
393555	32.416666666666664	164.67231220833364
393664	32.416666666666664	164.6758456250003
393674	32.416666666666664	164.67616979166698
394571	32.416666666666664	164.70524754166698
394661	32.416666666666664	164.70816504166697
394772	32.416666666666664	164.71176329166698
394783	32.416666666666664	164.71211987500033
394796	32.416666666666664	164.71254129166698
394820	32.416666666666664	164.71331929166698
394831	32.416666666666664	164.71367587500032
395285	32.416666666666664	164.72839304166698
395664	32.416666666666664	164.74067895833363
395976	32.416666666666664	164.75079295833362
396020	32.416666666666664	164.75221929166696
396052	32.416666666666664	164.7532566250003
396126	32.416666666666664	164.75565545833362
396200	32.416666666666664	164.75805429166695
396292	32.416666666666664	164.7610366250003
396332	32.416666666666664	164.76233329166695
396419	32.416666666666664	164.76515354166696
396651	32.416666666666664	164.77267420833363
396739	32.416666666666664	164.77552687500028
396745	32.416666666666664	164.77572137500027
396760	32.416666666666664	164.77620762500027
396957	32.416666666666664	164.7825937083336
397858	132.91666666666666	164.90235162500025
397864	196.54166666666666	164.90353087500026
398106	196.54166666666666	164.9510939583336
398146	196.54166666666666	164.95895562500024
398151	196.54166666666666	164.95993833333358
398163	196.54166666666666	164.9622968333336
398317	196.54166666666666	164.99256425000027
398371	196.54166666666666	165.00317750000028
398447	196.54166666666666	165.01811466666695
398454	196.54166666666666	165.01949045833362
398494	200.91666666666666	165.0275271250003
398500	209.66666666666666	165.0287851250003
398521	209.66666666666666	165.0331881250003
398542	209.66666666666666	165.0375911250003
398544	209.66666666666666	165.03801045833362
398548	209.66666666666666	165.0388491250003
398549	209.66666666666666	165.03905879166697
398601	209.66666666666666	165.04996145833366
398673	209.66666666666666	165.06505745833365
398738	204.29166666666666	165.07833641666699
398822	182	165.09362441666698
398865	140.91666666666666	165.09968383333364
398889	79.75	165.10159783333364
398894	42.791666666666664	165.101811791667
398987	39.666666666666664	165.105500791667
399099	39.666666666666664	165.10994345833367
399338	39.666666666666664	165.119423791667
399380	39.666666666666664	165.121089791667
399761	39.666666666666664	165.13620279166702
399963	39.666666666666664	165.1442154583337
400024	39.666666666666664	165.14663512500036
400097	39.666666666666664	165.14953079166702
400102	39.666666666666664	165.14972912500036
400280	39.666666666666664	165.15678979166702
400467	39.666666666666664	165.1642074583337
400495	39.666666666666664	165.16531812500037
400508	39.666666666666664	165.16583379166704
400515	39.666666666666664	165.16611145833372
400570	39.666666666666664	165.1682931250004
400771	39.666666666666664	165.17626612500038
400788	39.666666666666664	165.17694045833372
400833	39.666666666666664	165.17872545833373
401423	39.666666666666664	165.20212879166706
401432	39.666666666666664	165.20248579166707
401625	39.666666666666664	165.21014145833374
402243	39.666666666666664	165.23465545833375
402567	39.666666666666664	165.24750745833376
402855	39.666666666666664	165.25893145833376
403195	39.666666666666664	165.27241812500043
403275	39.666666666666664	165.27559145833376
403309	39.666666666666664	165.27694012500044
403447	39.666666666666664	165.28241412500043
403544	39.666666666666664	165.2862617916671
403554	39.666666666666664	165.28665845833376
403983	39.666666666666664	165.30367545833377
404057	39.666666666666664	165.3066107916671
404074	39.666666666666664	165.30728512500045
404075	39.666666666666664	165.30732479166713
404149	39.666666666666664	165.31026012500047
404308	39.666666666666664	165.31656712500046
