position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
190551	263.0416666666667	122.10061450000167
190552	263.0416666666667	122.10087754166834
190553	263.0416666666667	122.10114058333501
190555	263.0416666666667	122.10166666666834
190556	263.0416666666667	122.101929708335
190557	263.0416666666667	122.10219275000168
190562	263.0416666666667	122.10350795833502
190564	254.20833333333334	122.10401637500168
190565	211.33333333333334	122.10422770833502
190568	210.625	122.10485958333501
190569	210.625	122.10507020833501
190572	210.625	122.105702083335
190574	210.625	122.106123333335
190575	210.625	122.106333958335
190576	210.625	122.106544583335
190578	210.625	122.106965833335
190670	210.625	122.126343333335
190671	210.625	122.126553958335
190672	210.625	122.12676458333499
190674	210.625	122.12718583333499
190679	210.625	122.12823895833499
190681	210.625	122.12866020833499
190683	210.625	122.129081458335
190684	210.625	122.12929208333499
190686	210.625	122.12971333333499
190687	210.625	122.12992395833498
190688	210.625	122.13013458333498
190689	213.375	122.13034795833498
190696	217.25	122.13186870833498
190697	217.25	122.13208595833498
190698	217.25	122.13230320833499
190699	217.25	122.132520458335
190700	217.25	122.132737708335
190701	217.25	122.132954958335
190702	217.25	122.13317220833501
190704	217.25	122.13360670833501
190705	217.25	122.13382395833501
190708	217.25	122.13447570833502
190709	217.25	122.13469295833502
190713	217.25	122.13556195833502
190714	217.25	122.13577920833502
190715	217.25	122.13599645833503
190718	217.25	122.13664820833503
190719	217.25	122.13686545833504
190720	217.25	122.13708270833504
190721	217.25	122.13729995833505
190722	217.25	122.13751720833505
190724	217.25	122.13795170833505
190725	217.25	122.13816895833506
190726	217.25	122.13838620833506
190728	217.25	122.13882070833506
190729	217.25	122.13903795833507
190730	217.25	122.13925520833507
190731	217.25	122.13947245833508
190736	217.25	122.14055870833508
190737	217.25	122.14077595833508
190739	217.25	122.14121045833508
190740	217.25	122.14142770833509
190742	217.25	122.14186220833508
190743	217.25	122.14207945833509
190744	217.25	122.1422967083351
190746	217.25	122.14273120833509
190748	217.25	122.14316570833509
190749	217.25	122.1433829583351
190750	217.25	122.1436002083351
190751	217.25	122.1438174583351
190753	217.25	122.1442519583351
190754	217.25	122.14446920833511
190755	217.25	122.14468645833512
190756	217.25	122.14490370833512
190757	223.16666666666666	122.1451268750018
190765	342.6666666666667	122.14786820833513
190767	3039.875	122.15394795833512
190768	3039.875	122.15698783333512
190769	497.9166666666667	122.15748575000178
190770	396.25	122.15788200000178
190771	186.54166666666666	122.15806854166844
190773	93.29166666666667	122.15825512500177
190777	37.75	122.15840612500178
190778	37.75	122.15844387500178
190779	37.75	122.15848162500178
190780	37.75	122.15851937500179
190781	37.75	122.15855712500179
190782	37.75	122.1585948750018
190981	97.54166666666667	122.17800566666847
190982	156.08333333333334	122.1781617500018
190983	195.91666666666666	122.17835766666848
190984	440.2083333333333	122.1787978750018
190990	440.2083333333333	122.1814391250018
190993	440.2083333333333	122.18275975000181
190995	440.2083333333333	122.18364016666847
190996	440.2083333333333	122.1840803750018
190998	440.2083333333333	122.18496079166846
190999	440.2083333333333	122.18540100000179
191003	440.2083333333333	122.18716183333513
191005	440.2083333333333	122.18804225000179
191007	440.2083333333333	122.18892266666845
191008	440.2083333333333	122.18936287500178
191009	440.2083333333333	122.18980308333511
191010	440.2083333333333	122.19024329166844
191012	440.2083333333333	122.1911237083351
191013	440.2083333333333	122.19156391666843
191016	440.2083333333333	122.19288454166843
191019	440.2083333333333	122.19420516666844
191022	440.2083333333333	122.19552579166844
191024	440.2083333333333	122.1964062083351
191035	440.2083333333333	122.20124850000177
191036	440.2083333333333	122.2016887083351
191037	440.2083333333333	122.20212891666843
191040	440.2083333333333	122.20344954166843
191041	440.2083333333333	122.20388975000176
191045	440.2083333333333	122.2056505833351
191047	440.2083333333333	122.20653100000176
191051	440.2083333333333	122.2082918333351
191052	440.2083333333333	122.20873204166843
191053	440.2083333333333	122.20917225000176
191054	440.2083333333333	122.20961245833509
191055	440.2083333333333	122.21005266666842
191057	440.2083333333333	122.21093308333508
191058	440.2083333333333	122.21137329166841
191060	440.2083333333333	122.21225370833507
191063	440.2083333333333	122.21357433333507
191064	440.2083333333333	122.2140145416684
191065	440.2083333333333	122.21445475000174
191067	440.2083333333333	122.2153351666684
191068	440.2083333333333	122.21577537500173
191069	440.2083333333333	122.21621558333506
191070	440.2083333333333	122.21665579166839
191071	440.2083333333333	122.21709600000172
191072	440.2083333333333	122.21753620833505
191073	440.2083333333333	122.21797641666838
191097	440.2083333333333	122.22854141666838
191099	440.2083333333333	122.22942183333504
191100	440.2083333333333	122.22986204166837
191102	440.2083333333333	122.23074245833503
191108	440.2083333333333	122.23338370833503
191110	440.2083333333333	122.23426412500169
191113	440.2083333333333	122.23558475000169
191114	440.2083333333333	122.23602495833502
191115	440.2083333333333	122.23646516666835
191116	440.2083333333333	122.23690537500168
191117	440.2083333333333	122.23734558333501
191119	440.2083333333333	122.23822600000167
191121	440.2083333333333	122.23910641666833
191123	440.2083333333333	122.239986833335
191124	440.2083333333333	122.24042704166833
191125	440.2083333333333	122.24086725000166
191126	440.2083333333333	122.24130745833499
191127	440.2083333333333	122.24174766666832
191129	440.2083333333333	122.24262808333498
191130	440.2083333333333	122.24306829166831
191131	440.2083333333333	122.24350850000164
191132	440.2083333333333	122.24394870833497
191136	440.2083333333333	122.2457095416683
191138	440.2083333333333	122.24658995833497
191139	440.2083333333333	122.2470301666683
191140	440.2083333333333	122.24747037500163
191141	440.2083333333333	122.24791058333496
191143	440.2083333333333	122.24879100000162
191144	440.2083333333333	122.24923120833495
191145	440.2083333333333	122.24967141666828
191148	440.2083333333333	122.25099204166828
191149	440.2083333333333	122.25143225000161
191150	440.2083333333333	122.25187245833494
191151	440.2083333333333	122.25231266666827
191152	440.2083333333333	122.2527528750016
191158	440.2083333333333	122.2553941250016
191163	440.2083333333333	122.25759516666827
191167	440.2083333333333	122.2593560000016
191173	440.2083333333333	122.2619972500016
191176	440.2083333333333	122.2633178750016
191179	440.2083333333333	122.26463850000161
191182	440.2083333333333	122.26595912500161
191185	440.2083333333333	122.26727975000162
191189	440.2083333333333	122.26904058333496
191190	440.2083333333333	122.26948079166829
191191	440.2083333333333	122.26992100000162
191192	440.2083333333333	122.27036120833495
191193	440.2083333333333	122.27080141666828
191194	440.2083333333333	122.27124162500161
191197	440.2083333333333	122.27256225000161
191198	440.2083333333333	122.27300245833494
191200	440.2083333333333	122.2738828750016
191201	440.2083333333333	122.27432308333493
191204	440.2083333333333	122.27564370833494
191207	440.2083333333333	122.27696433333494
191214	440.2083333333333	122.28004579166827
191223	440.2083333333333	122.28400766666827
191225	440.2083333333333	122.28488808333493
191226	440.2083333333333	122.28532829166826
191227	440.2083333333333	122.2857685000016
191234	440.2083333333333	122.28884995833492
191235	440.2083333333333	122.28929016666825
191236	440.2083333333333	122.28973037500158
191239	440.2083333333333	122.29105100000159
191240	440.2083333333333	122.29149120833492
191241	440.2083333333333	122.29193141666825
191242	440.2083333333333	122.29237162500158
191252	440.2083333333333	122.29677370833491
191253	440.2083333333333	122.29721391666824
191254	440.2083333333333	122.29765412500157
191256	440.2083333333333	122.29853454166823
191268	440.2083333333333	122.30381704166824
191279	440.2083333333333	122.3086593333349
191281	437.3333333333333	122.30953400000156
191282	437.3333333333333	122.3099713333349
191285	437.3333333333333	122.3112833333349
191287	437.3333333333333	122.31215800000156
191289	437.3333333333333	122.31303266666822
191290	437.3333333333333	122.31347000000156
191291	437.3333333333333	122.3139073333349
191297	437.3333333333333	122.3165313333349
191302	437.3333333333333	122.31871800000155
191305	437.3333333333333	122.32003000000155
191311	482.0833333333333	122.32292250000155
191314	717.7083333333334	122.32507562500156
191317	1649.9166666666667	122.33002537500155
191323	3205.1666666666665	122.34925637500156
191325	3205.1666666666665	122.3556667083349
191326	3205.1666666666665	122.35887187500155
191329	568.0833333333334	122.36057612500156
191332	40.625	122.36069800000156
191335	40.625	122.36081987500157
191347	40.625	122.36130737500157
191349	40.625	122.36138862500157
191350	40.625	122.36142925000156
191351	40.625	122.36146987500156
191352	40.625	122.36151050000156
191353	40.625	122.36155112500155
191358	40.625	122.36175425000155
191363	40.625	122.36195737500155
191364	40.625	122.36199800000155
191365	40.625	122.36203862500155
191367	40.625	122.36211987500154
191370	40.625	122.36224175000154
191371	40.625	122.36228237500154
191387	40.625	122.36293237500153
191388	40.625	122.36297300000153
191390	40.625	122.36305425000153
191392	40.625	122.36313550000152
191394	40.625	122.36321675000151
191397	40.625	122.36333862500152
191398	40.625	122.36337925000151
191401	40.625	122.36350112500152
191402	40.625	122.36354175000152
191403	40.625	122.36358237500151
191404	40.625	122.36362300000151
191407	47.458333333333336	122.3637653750015
191408	79.5	122.3638448750015
191409	121.625	122.36396650000151
191410	137.95833333333334	122.36410445833485
191412	175.125	122.36445470833485
191415	193.41666666666666	122.36503495833485
191420	206.45833333333334	122.3660672500015
191421	206.45833333333334	122.36627370833484
191423	206.45833333333334	122.3666866250015
191426	206.45833333333334	122.3673060000015
191427	206.45833333333334	122.36751245833484
191428	206.41666666666666	122.36771887500151
191431	206.41666666666666	122.36833812500151
191432	206.41666666666666	122.36854454166819
191433	206.41666666666666	122.36875095833486
191436	206.41666666666666	122.36937020833486
191438	206.41666666666666	122.36978304166819
191440	206.41666666666666	122.37019587500151
191443	206.41666666666666	122.37081512500151
191444	206.41666666666666	122.37102154166818
191445	206.41666666666666	122.37122795833486
191446	206.41666666666666	122.37143437500153
191447	206.41666666666666	122.3716407916682
191448	206.41666666666666	122.37184720833487
191450	206.41666666666666	122.3722600416682
191451	206.41666666666666	122.37246645833487
191453	206.41666666666666	122.3728792916682
191454	206.41666666666666	122.37308570833487
191457	206.41666666666666	122.37370495833487
191459	206.41666666666666	122.3741177916682
191460	206.41666666666666	122.37432420833487
191461	206.41666666666666	122.37453062500154
191464	206.41666666666666	122.37514987500154
191465	206.41666666666666	122.37535629166821
191467	206.41666666666666	122.37576912500154
191468	206.41666666666666	122.37597554166821
191469	206.41666666666666	122.37618195833488
191470	206.41666666666666	122.37638837500155
191472	206.41666666666666	122.37680120833488
191474	206.41666666666666	122.37721404166821
191475	206.41666666666666	122.37742045833488
191477	206.41666666666666	122.37783329166821
191479	206.41666666666666	122.37824612500154
191485	206.41666666666666	122.37948462500154
191486	206.41666666666666	122.37969104166821
191488	206.41666666666666	122.38010387500154
191492	206.41666666666666	122.38092954166821
191493	206.41666666666666	122.38113595833488
191494	206.41666666666666	122.38134237500155
191495	206.41666666666666	122.38154879166822
191496	206.41666666666666	122.3817552083349
191497	206.41666666666666	122.38196162500157
191498	206.41666666666666	122.38216804166824
191499	206.41666666666666	122.38237445833491
191500	206.41666666666666	122.38258087500158
191501	206.41666666666666	122.38278729166825
191502	206.41666666666666	122.38299370833492
191504	206.41666666666666	122.38340654166825
191505	206.41666666666666	122.38361295833492
191510	206.41666666666666	122.38464504166825
191512	206.41666666666666	122.38505787500158
191513	206.41666666666666	122.38526429166825
191515	206.41666666666666	122.38567712500158
191516	206.41666666666666	122.38588354166825
191518	206.41666666666666	122.38629637500158
191520	206.41666666666666	122.3867092083349
191521	206.41666666666666	122.38691562500158
191522	206.41666666666666	122.38712204166825
191523	206.41666666666666	122.38732845833492
191524	206.41666666666666	122.38753487500159
191527	206.41666666666666	122.38815412500159
191528	206.41666666666666	122.38836054166826
191529	206.41666666666666	122.38856695833493
191530	206.41666666666666	122.3887733750016
191531	206.41666666666666	122.38897979166828
191533	206.41666666666666	122.3893926250016
191534	206.41666666666666	122.38959904166828
191535	206.41666666666666	122.38980545833495
191536	206.41666666666666	122.39001187500162
191537	206.41666666666666	122.39021829166829
191538	206.41666666666666	122.39042470833496
191540	206.41666666666666	122.39083754166829
191541	206.41666666666666	122.39104395833496
191543	206.41666666666666	122.39145679166829
191545	206.41666666666666	122.39186962500162
191546	206.41666666666666	122.39207604166829
191547	206.41666666666666	122.39228245833496
191548	206.41666666666666	122.39248887500163
191549	206.41666666666666	122.3926952916683
191551	206.41666666666666	122.39310812500163
191552	206.41666666666666	122.3933145416683
191553	206.41666666666666	122.39352095833497
191554	206.41666666666666	122.39372737500165
191558	206.41666666666666	122.39455304166832
191559	206.41666666666666	122.39475945833499
191560	206.41666666666666	122.39496587500166
191561	206.41666666666666	122.39517229166833
191562	206.41666666666666	122.395378708335
191564	206.41666666666666	122.39579154166833
191565	206.41666666666666	122.395997958335
191566	206.41666666666666	122.39620437500167
191569	206.41666666666666	122.39682362500167
191570	206.41666666666666	122.39703004166834
191573	206.41666666666666	122.39764929166834
191577	206.41666666666666	122.39847495833502
191579	206.41666666666666	122.39888779166834
191580	206.41666666666666	122.39909420833501
191582	206.41666666666666	122.39950704166834
191585	206.41666666666666	122.40012629166834
191586	206.41666666666666	122.40033270833501
191587	206.41666666666666	122.40053912500169
191588	206.41666666666666	122.40074554166836
191589	206.41666666666666	122.40095195833503
191590	206.41666666666666	122.4011583750017
191591	207.54166666666666	122.40136591666837
191593	207.54166666666666	122.4017810000017
191596	207.54166666666666	122.40240362500171
191597	207.54166666666666	122.40261116666838
191599	207.54166666666666	122.40302625000172
191600	207.54166666666666	122.40323379166838
191602	207.54166666666666	122.40364887500172
191603	207.54166666666666	122.40385641666839
191604	207.54166666666666	122.40406395833506
191606	207.54166666666666	122.4044790416684
191607	207.54166666666666	122.40468658333506
191608	207.54166666666666	122.40489412500173
191609	207.54166666666666	122.4051016666684
191631	207.54166666666666	122.40966758333506
191637	207.54166666666666	122.41091283333506
191638	207.54166666666666	122.41112037500173
191680	207.54166666666666	122.41983712500173
191681	207.54166666666666	122.4200446666684
191682	207.54166666666666	122.42025220833507
191683	207.54166666666666	122.42045975000174
191687	207.54166666666666	122.4212899166684
191690	207.54166666666666	122.4219125416684
191691	207.54166666666666	122.42212008333507
191694	207.54166666666666	122.42274270833508
191698	207.54166666666666	122.42357287500174
191699	207.54166666666666	122.42378041666841
191701	207.54166666666666	122.42419550000174
191702	207.54166666666666	122.42440304166841
191709	207.54166666666666	122.42585583333508
191716	207.54166666666666	122.42730862500174
191719	207.54166666666666	122.42793125000175
191721	207.54166666666666	122.42834633333509
191723	207.54166666666666	122.42876141666842
191729	207.54166666666666	122.43000666666842
191730	207.54166666666666	122.43021420833509
191731	207.54166666666666	122.43042175000176
191738	207.54166666666666	122.43187454166842
191739	207.54166666666666	122.43208208333509
191740	207.54166666666666	122.43228962500176
191741	207.54166666666666	122.43249716666843
191742	207.54166666666666	122.4327047083351
191752	207.54166666666666	122.43478012500177
191774	207.54166666666666	122.43934604166843
191776	207.54166666666666	122.43976112500177
191777	207.54166666666666	122.43996866666843
191778	207.54166666666666	122.4401762083351
191779	207.54166666666666	122.44038375000177
191780	207.54166666666666	122.44059129166844
191782	207.54166666666666	122.44100637500178
191783	207.54166666666666	122.44121391666845
191784	207.54166666666666	122.44142145833511
191787	207.54166666666666	122.44204408333512
191788	207.54166666666666	122.44225162500179
191789	207.54166666666666	122.44245916666846
191791	207.54166666666666	122.4428742500018
191792	207.54166666666666	122.44308179166846
191793	207.54166666666666	122.44328933333513
191794	207.54166666666666	122.4434968750018
191795	207.54166666666666	122.44370441666847
191798	207.54166666666666	122.44432704166847
191800	207.54166666666666	122.44474212500181
191801	207.54166666666666	122.44494966666848
191802	207.54166666666666	122.44515720833515
191806	207.54166666666666	122.4459873750018
191809	207.54166666666666	122.44661000000181
191810	207.54166666666666	122.44681754166848
191811	207.54166666666666	122.44702508333515
191812	207.54166666666666	122.44723262500182
191813	207.54166666666666	122.44744016666849
191815	207.54166666666666	122.44785525000182
191816	207.54166666666666	122.44806279166849
191818	207.54166666666666	122.44847787500183
191819	207.54166666666666	122.4486854166685
191821	207.54166666666666	122.44910050000183
191822	207.54166666666666	122.4493080416685
191823	207.54166666666666	122.44951558333517
191826	207.54166666666666	122.45013820833518
191829	207.54166666666666	122.45076083333518
191831	207.54166666666666	122.45117591666852
191832	207.54166666666666	122.45138345833519
191836	207.54166666666666	122.45221362500185
191837	207.54166666666666	122.45242116666851
191839	207.54166666666666	122.45283625000185
191840	207.54166666666666	122.45304379166852
191841	207.54166666666666	122.45325133333519
191842	207.54166666666666	122.45345887500186
191844	207.54166666666666	122.4538739583352
191845	207.54166666666666	122.45408150000186
191846	207.54166666666666	122.45428904166853
191847	207.54166666666666	122.4544965833352
191848	207.54166666666666	122.45470412500187
191849	207.54166666666666	122.45491166666854
191851	207.54166666666666	122.45532675000187
191853	207.54166666666666	122.45574183333521
191856	207.54166666666666	122.45636445833522
191858	207.54166666666666	122.45677954166855
191859	207.54166666666666	122.45698708333522
191860	207.54166666666666	122.45719462500189
191862	207.54166666666666	122.45760970833523
191863	207.54166666666666	122.4578172500019
191864	207.54166666666666	122.45802479166856
191865	207.54166666666666	122.45823233333523
191866	207.54166666666666	122.4584398750019
191867	207.54166666666666	122.45864741666857
191869	207.54166666666666	122.4590625000019
191870	207.54166666666666	122.45927004166857
191873	207.54166666666666	122.45989266666858
191876	207.54166666666666	122.46051529166859
191877	207.54166666666666	122.46072283333525
191880	207.54166666666666	122.46134545833526
191881	207.54166666666666	122.46155300000193
191898	207.54166666666666	122.46508120833526
191899	207.54166666666666	122.46528875000193
191903	207.54166666666666	122.46611891666859
191904	207.54166666666666	122.46632645833526
191906	207.54166666666666	122.4667415416686
191908	207.54166666666666	122.46715662500193
191909	207.54166666666666	122.4673641666686
191910	207.54166666666666	122.46757170833527
191911	207.54166666666666	122.46777925000194
191915	207.54166666666666	122.4686094166686
191917	207.54166666666666	122.46902450000194
191919	207.54166666666666	122.46943958333527
191920	207.54166666666666	122.46964712500194
191921	207.54166666666666	122.46985466666861
191922	207.54166666666666	122.47006220833528
191923	207.54166666666666	122.47026975000195
191924	207.54166666666666	122.47047729166862
191925	207.54166666666666	122.47068483333528
191927	207.54166666666666	122.47109991666862
191929	207.54166666666666	122.47151500000196
191930	207.54166666666666	122.47172254166863
191931	207.54166666666666	122.4719300833353
191932	207.54166666666666	122.47213762500196
191933	207.54166666666666	122.47234516666863
191934	207.54166666666666	122.4725527083353
191936	207.54166666666666	122.47296779166864
191937	207.54166666666666	122.4731753333353
191938	207.54166666666666	122.47338287500197
191941	207.54166666666666	122.47400550000198
191943	207.54166666666666	122.47442058333532
191945	207.54166666666666	122.47483566666865
191946	207.54166666666666	122.47504320833532
191947	207.54166666666666	122.47525075000199
191948	207.54166666666666	122.47545829166866
191949	207.54166666666666	122.47566583333533
191950	207.54166666666666	122.475873375002
191969	207.54166666666666	122.47981666666867
191974	207.54166666666666	122.480854375002
191975	207.54166666666666	122.48106191666866
191981	207.54166666666666	122.48230716666866
191982	207.54166666666666	122.48251470833533
191983	207.54166666666666	122.482722250002
191987	207.54166666666666	122.48355241666866
191989	207.54166666666666	122.483967500002
191990	207.54166666666666	122.48417504166866
191992	207.54166666666666	122.484590125002
191993	207.54166666666666	122.48479766666867
191994	207.54166666666666	122.48500520833534
191995	207.54166666666666	122.485212750002
191998	207.54166666666666	122.48583537500201
191999	207.54166666666666	122.48604291666868
192001	207.54166666666666	122.48645800000202
192002	207.54166666666666	122.48666554166869
192003	207.54166666666666	122.48687308333535
192004	207.54166666666666	122.48708062500202
192005	207.54166666666666	122.48728816666869
192008	207.54166666666666	122.4879107916687
192010	207.54166666666666	122.48832587500203
192011	207.54166666666666	122.4885334166687
192012	207.54166666666666	122.48874095833537
192014	207.54166666666666	122.48915604166871
192015	207.54166666666666	122.48936358333538
192017	207.54166666666666	122.48977866666871
192018	207.54166666666666	122.48998620833538
192020	207.54166666666666	122.49040129166872
192022	207.54166666666666	122.49081637500205
192023	207.54166666666666	122.49102391666872
192025	207.54166666666666	122.49143900000206
192027	207.54166666666666	122.4918540833354
192029	207.54166666666666	122.49226916666873
192031	207.54166666666666	122.49268425000207
192032	207.54166666666666	122.49289179166874
192034	207.54166666666666	122.49330687500208
192035	207.54166666666666	122.49351441666875
192036	207.54166666666666	122.49372195833541
192037	207.54166666666666	122.49392950000208
192039	207.54166666666666	122.49434458333542
192041	207.54166666666666	122.49475966666876
192042	207.54166666666666	122.49496720833542
192043	207.54166666666666	122.49517475000209
192045	207.54166666666666	122.49558983333543
192047	207.54166666666666	122.49600491666877
192050	207.54166666666666	122.49662754166877
192051	207.54166666666666	122.49683508333544
192054	207.54166666666666	122.49745770833545
192055	207.54166666666666	122.49766525000211
192056	207.54166666666666	122.49787279166878
192057	207.54166666666666	122.49808033333545
192060	207.54166666666666	122.49870295833546
192062	207.54166666666666	122.4991180416688
192063	207.54166666666666	122.49932558333546
192067	207.54166666666666	122.50015575000212
192069	207.54166666666666	122.50057083333546
192071	207.54166666666666	122.5009859166688
192074	207.54166666666666	122.5016085416688
192075	207.54166666666666	122.50181608333547
192077	207.54166666666666	122.5022311666688
192078	207.54166666666666	122.50243870833548
192080	207.54166666666666	122.50285379166881
192081	207.54166666666666	122.50306133333548
192082	207.54166666666666	122.50326887500215
192084	207.54166666666666	122.50368395833549
192086	207.54166666666666	122.50409904166882
192088	207.54166666666666	122.50451412500216
192091	207.54166666666666	122.50513675000217
192093	207.54166666666666	122.5055518333355
192094	207.54166666666666	122.50575937500217
192095	207.54166666666666	122.50596691666884
192096	207.54166666666666	122.50617445833551
192099	207.54166666666666	122.50679708333551
192101	207.54166666666666	122.50721216666885
192102	207.54166666666666	122.50741970833552
192104	207.54166666666666	122.50783479166886
192105	207.54166666666666	122.50804233333552
192106	207.54166666666666	122.50824987500219
192108	207.54166666666666	122.50866495833553
192110	207.54166666666666	122.50908004166887
192112	207.54166666666666	122.5094951250022
192113	207.54166666666666	122.50970266666887
192116	207.54166666666666	122.51032529166888
192117	207.54166666666666	122.51053283333555
192119	207.54166666666666	122.51094791666888
192121	207.54166666666666	122.51136300000222
192122	207.54166666666666	122.51157054166889
192125	207.54166666666666	122.5121931666689
192136	207.54166666666666	122.51447612500223
192147	207.54166666666666	122.51675908333557
192150	207.54166666666666	122.51738170833558
192160	207.54166666666666	122.51945712500225
192161	207.54166666666666	122.51966466666892
192162	207.54166666666666	122.51987220833558
192164	207.54166666666666	122.52028729166892
192167	207.54166666666666	122.52090991666893
192168	207.54166666666666	122.5211174583356
192169	207.54166666666666	122.52132500000226
192175	207.54166666666666	122.52257025000226
192177	207.54166666666666	122.5229853333356
192178	207.54166666666666	122.52319287500227
192179	207.54166666666666	122.52340041666893
192180	207.54166666666666	122.5236079583356
192184	207.54166666666666	122.52443812500226
192190	207.54166666666666	122.52568337500226
192191	207.54166666666666	122.52589091666893
192192	207.54166666666666	122.5260984583356
192193	207.54166666666666	122.52630600000226
192195	207.54166666666666	122.5267210833356
192196	207.54166666666666	122.52692862500227
192198	207.54166666666666	122.52734370833561
192199	207.54166666666666	122.52755125000228
192201	207.54166666666666	122.52796633333561
192202	207.54166666666666	122.52817387500228
192204	207.54166666666666	122.52858895833562
192211	207.54166666666666	122.53004175000228
192213	207.54166666666666	122.53045683333562
192215	207.54166666666666	122.53087191666896
192220	207.54166666666666	122.53190962500229
192222	207.54166666666666	122.53232470833562
192224	207.54166666666666	122.53273979166896
192225	207.54166666666666	122.53294733333563
192226	207.54166666666666	122.5331548750023
192228	207.54166666666666	122.53356995833563
192229	207.54166666666666	122.5337775000023
192230	207.54166666666666	122.53398504166897
192231	207.54166666666666	122.53419258333564
192240	207.54166666666666	122.53606045833564
192246	207.54166666666666	122.53730570833564
192247	207.54166666666666	122.5375132500023
192248	207.54166666666666	122.53772079166897
192253	207.54166666666666	122.5387585000023
192256	207.54166666666666	122.53938112500231
192257	207.54166666666666	122.53958866666898
192258	207.54166666666666	122.53979620833564
192260	207.54166666666666	122.54021129166898
192264	207.54166666666666	122.54104145833564
192265	207.54166666666666	122.54124900000231
192266	207.54166666666666	122.54145654166898
192267	207.54166666666666	122.54166408333565
192269	207.54166666666666	122.54207916666898
192272	207.54166666666666	122.54270179166899
192274	207.54166666666666	122.54311687500233
192275	207.54166666666666	122.543324416669
192276	207.54166666666666	122.54353195833566
192280	207.54166666666666	122.54436212500232
192282	207.54166666666666	122.54477720833566
192284	207.54166666666666	122.545192291669
192287	207.54166666666666	122.545814916669
192289	207.54166666666666	122.54623000000234
192290	207.54166666666666	122.54643754166901
192292	207.54166666666666	122.54685262500234
192293	207.54166666666666	122.54706016666901
192294	207.54166666666666	122.54726770833568
192295	207.54166666666666	122.54747525000235
192300	207.54166666666666	122.54851295833568
192301	207.54166666666666	122.54872050000235
192302	207.54166666666666	122.54892804166901
192305	207.54166666666666	122.54955066666902
192306	207.54166666666666	122.54975820833569
192307	207.54166666666666	122.54996575000236
192308	207.54166666666666	122.55017329166903
192310	207.54166666666666	122.55058837500236
192312	207.54166666666666	122.5510034583357
192315	207.54166666666666	122.5516260833357
192316	207.54166666666666	122.55183362500237
192324	207.54166666666666	122.55349395833571
192325	207.54166666666666	122.55370150000238
192335	207.54166666666666	122.55577691666905
192337	207.54166666666666	122.55619200000238
192340	207.54166666666666	122.55681462500239
192341	207.54166666666666	122.55702216666906
192342	207.54166666666666	122.55722970833573
192343	207.625	122.55743733333573
192345	207.625	122.55785258333573
192348	207.625	122.55847545833574
192350	207.625	122.55889070833574
192352	207.625	122.55930595833574
192354	207.625	122.55972120833574
192356	207.625	122.56013645833575
192358	207.625	122.56055170833575
192360	207.625	122.56096695833575
192361	207.625	122.56117458333576
192365	207.625	122.56200508333576
192369	207.625	122.56283558333577
192371	207.625	122.56325083333577
192372	207.625	122.56345845833577
192375	207.625	122.56408133333578
192376	207.625	122.56428895833578
192378	207.625	122.56470420833578
192379	207.625	122.56491183333578
192380	207.625	122.56511945833579
192382	207.625	122.56553470833579
192384	207.625	122.56594995833579
192386	207.625	122.5663652083358
192388	207.625	122.5667804583358
192390	207.625	122.5671957083358
192391	207.625	122.5674033333358
192392	207.625	122.5676109583358
192396	207.625	122.56844145833581
192398	207.625	122.56885670833582
192400	207.625	122.56927195833582
192401	207.625	122.56947958333582
192402	207.625	122.56968720833582
192403	207.625	122.56989483333582
192404	207.625	122.57010245833582
192456	207.625	122.58089895833582
192461	207.625	122.58193708333582
192462	207.625	122.58214470833582
192463	207.625	122.58235233333582
192464	207.625	122.58255995833582
192465	207.625	122.58276758333582
192470	207.625	122.58380570833582
192471	207.625	122.58401333333582
192472	207.625	122.58422095833582
192476	207.625	122.58505145833583
192479	207.625	122.58567433333583
192480	207.625	122.58588195833583
192482	207.625	122.58629720833584
192491	207.625	122.58816583333584
192492	207.625	122.58837345833584
192493	207.625	122.58858108333584
192497	207.625	122.58941158333585
192498	207.625	122.58961920833585
192543	207.625	122.59896233333585
192546	207.625	122.59958520833585
192549	207.625	122.60020808333586
192550	207.625	122.60041570833586
192551	207.625	122.60062333333586
192553	207.625	122.60103858333586
192555	207.625	122.60145383333587
192558	207.625	122.60207670833587
192559	207.625	122.60228433333587
192560	207.625	122.60249195833588
192562	207.625	122.60290720833588
192563	207.625	122.60311483333588
192565	207.625	122.60353008333588
192566	207.625	122.60373770833588
192571	207.625	122.60477583333588
192572	207.625	122.60498345833588
192600	207.625	122.61079695833588
192612	207.625	122.61328845833589
192613	207.625	122.61349608333589
192614	207.625	122.61370370833589
192616	207.625	122.6141189583359
192618	207.625	122.6145342083359
192625	207.625	122.6159875833359
192626	207.625	122.6161952083359
192627	207.625	122.6164028333359
192628	207.625	122.6166104583359
192629	207.625	122.6168180833359
192630	207.625	122.6170257083359
192631	207.625	122.6172333333359
192646	207.625	122.6203477083359
192691	207.625	122.6296908333359
192692	207.625	122.6298984583359
192693	207.625	122.6301060833359
192694	207.625	122.6303137083359
192696	207.625	122.63072895833591
192697	207.625	122.63093658333591
192698	207.625	122.63114420833591
192699	207.625	122.63135183333591
192700	207.625	122.63155945833591
192702	207.625	122.63197470833592
192704	207.625	122.63238995833592
192705	207.625	122.63259758333592
192706	207.625	122.63280520833592
192707	207.625	122.63301283333593
