position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
524236	76.58333333333333	88.12333120833325
524303	76.58333333333333	88.1284622916666
524321	76.58333333333333	88.1298407916666
524330	76.58333333333333	88.13053004166659
524349	76.58333333333333	88.13198512499993
524482	76.58333333333333	88.14217070833327
524565	76.58333333333333	88.14852712499993
524679	76.58333333333333	88.15725762499993
524703	76.58333333333333	88.15909562499994
524755	76.58333333333333	88.16307795833328
524790	76.58333333333333	88.16575837499994
524829	76.58333333333333	88.16874512499994
524853	76.58333333333333	88.17058312499995
525017	76.58333333333333	88.18314279166661
525279	76.58333333333333	88.20320762499995
525328	76.58333333333333	88.20696020833329
525435	76.58333333333333	88.21515462499995
525442	76.58333333333333	88.21569070833328
525468	76.58333333333333	88.21768187499995
525481	76.58333333333333	88.21867745833329
525501	76.58333333333333	88.22020912499995
525508	76.58333333333333	88.22074520833328
525514	76.58333333333333	88.22120470833329
525516	76.58333333333333	88.22135787499995
525523	76.58333333333333	88.22189395833328
525549	76.58333333333333	88.22388512499995
525608	76.58333333333333	88.22840354166662
525676	76.58333333333333	88.23361120833329
525719	76.58333333333333	88.23690429166662
526200	76.58333333333333	88.27374087499996
526228	76.58333333333333	88.27588520833329
526309	76.58333333333333	88.28208845833329
526798	76.58333333333333	88.31953770833329
526843	76.58333333333333	88.32298395833328
526869	76.58333333333333	88.32497512499995
526886	76.58333333333333	88.32627704166661
526986	76.58333333333333	88.33393537499995
526987	76.58333333333333	88.33401195833329
527123	76.58333333333333	88.34442729166662
527125	76.58333333333333	88.34458045833328
527503	76.58333333333333	88.37352895833328
527660	76.58333333333333	88.38555254166661
527686	76.58333333333333	88.38754370833328
527690	76.58333333333333	88.38785004166661
527739	76.58333333333333	88.39160262499995
527784	745.9166666666666	88.42516887499995
527786	2202.625	88.42957412499996
527788	2596.9166666666665	88.4347679583333
527791	2596.9166666666665	88.4425587083333
527803	2596.9166666666665	88.4737217083333
527810	2596.9166666666665	88.49190012499997
527812	2596.9166666666665	88.49709395833331
527813	2595.9583333333335	88.49968991666664
527815	2578.1666666666665	88.50484624999997
527819	2573.375	88.51513974999997
527821	2575	88.52028974999998
527828	2543.9166666666665	88.53809716666665
527830	2528.4583333333335	88.5431540833333
527834	2528.4583333333335	88.55326791666664
527835	2528.4583333333335	88.55579637499997
527836	2528.4583333333335	88.5583248333333
527843	2528.4583333333335	88.57602404166664
527845	2528.4583333333335	88.5810809583333
527848	2528.4583333333335	88.58866633333331
527851	2528.4583333333335	88.59625170833331
527852	2528.4583333333335	88.59878016666664
527854	2528.4583333333335	88.6038370833333
527855	2528.4583333333335	88.60636554166663
527857	2528.4583333333335	88.6114224583333
527861	2528.4583333333335	88.62153629166663
527863	2528.4583333333335	88.62659320833329
527864	2528.4583333333335	88.62912166666662
527866	2528.4583333333335	88.63417858333328
527872	2528.4583333333335	88.64934933333328
527876	2528.4583333333335	88.65946316666661
527895	2528.4583333333335	88.70750387499994
527899	2528.4583333333335	88.71761770833328
527900	2528.4583333333335	88.72014616666661
527903	2528.4583333333335	88.72773154166661
527906	2528.4583333333335	88.73531691666662
527907	2528.4583333333335	88.73784537499995
527908	2528.4583333333335	88.74037383333328
527911	2528.4583333333335	88.74795920833328
527912	2520.9583333333335	88.75048016666662
527913	2520.9583333333335	88.75300112499995
527918	2520.9583333333335	88.76560591666662
527927	2523.25	88.78831516666662
527933	2536.875	88.80353641666662
527965	2536.875	88.88471641666662
528165	2536.875	89.39209141666662
528188	2536.875	89.45043954166661
528206	2536.875	89.49610329166661
528275	1061.0833333333333	89.56931804166662
528299	73.95833333333333	89.57109304166661
528366	73.95833333333333	89.57604824999994
528407	73.95833333333333	89.57908054166661
528428	73.95833333333333	89.58063366666661
528751	73.95833333333333	89.60452220833328
528780	73.95833333333333	89.60666699999994
528826	73.95833333333333	89.61006908333327
528832	73.95833333333333	89.61051283333327
528885	73.95833333333333	89.61443262499994
529008	73.95833333333333	89.62352949999993
529134	73.95833333333333	89.63284824999994
529216	73.95833333333333	89.63891283333326
529296	73.95833333333333	89.64482949999993
529410	73.95833333333333	89.65326074999993
529449	73.95833333333333	89.65614512499992
529451	73.95833333333333	89.65629304166659
529485	73.95833333333333	89.65880762499992
529657	73.95833333333333	89.67152845833326
529662	73.95833333333333	89.67189824999993
529746	73.95833333333333	89.67811074999993
529757	73.95833333333333	89.6789242916666
529833	73.95833333333333	89.68454512499994
529861	73.95833333333333	89.68661595833328
530041	73.95833333333333	89.69992845833328
530086	73.95833333333333	89.70325658333327
530210	73.95833333333333	89.7124274166666
530319	73.95833333333333	89.72048887499993
530426	73.95833333333333	89.7284024166666
530454	73.95833333333333	89.73047324999993
530602	73.95833333333333	89.74141908333327
530784	73.95833333333333	89.75487949999993
530828	73.95833333333333	89.7581336666666
530943	73.95833333333333	89.76663887499993
530975	73.95833333333333	89.76900554166659
530996	73.95833333333333	89.77055866666659
530997	73.95833333333333	89.77063262499992
531083	73.95833333333333	89.77699304166659
531105	73.95833333333333	89.77862012499992
531111	73.95833333333333	89.77906387499992
531117	73.95833333333333	89.77950762499992
531123	73.95833333333333	89.77995137499992
531601	73.95833333333333	89.81530345833326
531740	73.95833333333333	89.82558366666659
531758	73.95833333333333	89.8269149166666
531843	73.95833333333333	89.83320137499993
531992	73.95833333333333	89.8442211666666
532878	73.95833333333333	89.90974824999994
532903	73.95833333333333	89.91159720833326
533097	73.95833333333333	89.92594512499993
533107	73.95833333333333	89.926684708333255
533123	73.95833333333333	89.92786804166658
533226	73.95833333333333	89.93548574999991
533279	73.95833333333333	89.93940554166657
533312	73.95833333333333	89.94184616666658
533575	73.95833333333333	89.96129720833325
533618	73.95833333333333	89.96447741666658
533690	73.95833333333333	89.96980241666658
533743	73.95833333333333	89.97372220833324
533752	73.95833333333333	89.97438783333324
533950	73.95833333333333	89.98903158333324
534101	73.95833333333333	90.00019929166658
534131	73.95833333333333	90.00241804166657
534278	73.95833333333333	90.01328991666658
534304	73.95833333333333	90.01521283333325
534638	73.95833333333333	90.03991491666659
534699	73.95833333333333	90.04442637499993
534700	73.95833333333333	90.04450033333326
534766	73.95833333333333	90.04938158333326
534984	73.95833333333333	90.06550449999992
534992	73.95833333333333	90.06609616666658
534996	73.95833333333333	90.06639199999992
534999	73.95833333333333	90.06661387499992
535006	73.95833333333333	90.06713158333325
535011	73.95833333333333	90.06750137499992
535015	73.95833333333333	90.06779720833326
535018	73.95833333333333	90.06801908333325
535019	73.95833333333333	90.06809304166659
535025	73.95833333333333	90.06853679166659
535029	73.95833333333333	90.06883262499993
535030	73.95833333333333	90.06890658333326
535034	73.95833333333333	90.0692024166666
535038	73.95833333333333	90.06949824999994
535090	73.95833333333333	90.07334408333327
535394	73.95833333333333	90.0958274166666
536510	73.95833333333333	90.1783649166666
536590	73.95833333333333	90.18428158333326
536628	73.95833333333333	90.18709199999992
536756	73.95833333333333	90.19655866666659
536802	73.95833333333333	90.19996074999992
536830	73.95833333333333	90.20203158333325
536963	73.95833333333333	90.21186804166659
537033	73.95833333333333	90.21704512499993
537084	73.95833333333333	90.22081699999993
537472	73.95833333333333	90.24951283333326
537588	73.95833333333333	90.25809199999992
537783	73.95833333333333	90.27251387499992
537804	73.95833333333333	90.27406699999992
538326	73.95833333333333	90.31267324999992
538328	73.95833333333333	90.31282116666658
538385	73.95833333333333	90.31703679166658
538443	73.95833333333333	90.32132637499991
538449	73.95833333333333	90.32177012499992
538515	73.95833333333333	90.32665137499991
538552	73.95833333333333	90.32938783333324
538687	73.95833333333333	90.33937220833324
538744	73.95833333333333	90.34358783333325
538747	73.95833333333333	90.34380970833324
538791	73.95833333333333	90.3470638749999
538853	73.95833333333333	90.35164929166658
538904	73.95833333333333	90.35542116666657
538984	73.95833333333333	90.36133783333324
539186	73.95833333333333	90.37627741666657
539204	73.95833333333333	90.37760866666657
539285	73.95833333333333	90.38359929166657
539350	73.95833333333333	90.38840658333324
539465	73.95833333333333	90.39691179166657
539470	73.95833333333333	90.39728158333324
539534	73.95833333333333	90.40201491666657
539559	73.95833333333333	90.4038638749999
539582	73.95833333333333	90.40556491666656
539632	73.95833333333333	90.40926283333323
539717	73.95833333333333	90.41554929166657
539730	73.95833333333333	90.4165107499999
539761	73.95833333333333	90.41880345833323
539797	73.95833333333333	90.42146595833323
539849	73.95833333333333	90.42531179166656
539854	73.95833333333333	90.42568158333323
539858	73.95833333333333	90.42597741666657
539874	73.95833333333333	90.4271607499999
540170	73.95833333333333	90.44905241666656
540422	73.95833333333333	90.46768991666656
541079	73.95833333333333	90.51628054166656
541083	73.95833333333333	90.5165763749999
541086	73.95833333333333	90.5167982499999
541407	73.95833333333333	90.5405388749999
541419	73.95833333333333	90.5414263749999
541420	73.95833333333333	90.54150033333323
541569	73.95833333333333	90.5525201249999
541715	73.95833333333333	90.56331804166656
541966	73.95833333333333	90.58188158333323
542127	73.95833333333333	90.59378887499989
542138	73.95833333333333	90.59460241666656
542410	73.95833333333333	90.61471908333323
542444	73.95833333333333	90.61723366666656
542479	73.95833333333333	90.61982220833323
542506	73.95833333333333	90.62181908333324
542523	73.95833333333333	90.6230763749999
542548	73.95833333333333	90.62492533333322
542803	73.95833333333333	90.64378470833323
542805	73.95833333333333	90.64393262499989
542932	73.95833333333333	90.65332533333323
542961	73.95833333333333	90.6554701249999
543052	73.95833333333333	90.66220033333323
543551	73.95833333333333	90.69910554166657
543771	73.95833333333333	90.7153763749999
543846	73.95833333333333	90.7209232499999
543901	73.95833333333333	90.72499095833324
544284	73.95833333333333	90.75331699999991
544331	73.95833333333333	90.75679304166658
544375	73.95833333333333	90.76004720833325
544384	73.95833333333333	90.76071283333324
544707	73.95833333333333	90.78460137499991
544824	73.95833333333333	90.7932544999999
545095	73.95833333333333	90.81329720833324
545266	73.95833333333333	90.82594408333324
545386	73.95833333333333	90.83481908333324
545409	73.95833333333333	90.83652012499991
545475	73.95833333333333	90.8414013749999
545478	73.95833333333333	90.8416232499999
545520	73.95833333333333	90.8447294999999
545607	73.95833333333333	90.8511638749999
545873	73.95833333333333	90.87083679166656
546003	73.95833333333333	90.8804513749999
546007	73.95833333333333	90.88074720833323
546082	73.95833333333333	90.88629408333323
546107	73.95833333333333	90.88814304166655
546123	73.95833333333333	90.88932637499988
546303	73.95833333333333	90.90263887499988
546937	73.95833333333333	90.94952845833322
546941	73.95833333333333	90.94982429166656
547570	73.95833333333333	90.99634408333323
547736	73.95833333333333	91.00862116666656
547863	73.95833333333333	91.0180138749999
547864	73.95833333333333	91.01808783333323
547905	73.95833333333333	91.0211201249999
547922	73.95833333333333	91.02237741666656
548001	73.95833333333333	91.02822012499989
548073	73.95833333333333	91.03354512499989
548133	73.95833333333333	91.03798262499988
548243	73.95833333333333	91.04611804166655
548247	73.95833333333333	91.04641387499989
548557	73.95833333333333	91.06934095833321
548648	73.95833333333333	91.07607116666655
548674	73.95833333333333	91.07799408333322
548808	73.95833333333333	91.0879044999999
548809	73.95833333333333	91.08797845833323
549052	73.95833333333333	91.10595033333323
549068	73.95833333333333	91.10713366666656
549089	73.95833333333333	91.10868679166656
549446	73.95833333333333	91.13508991666656
550426	73.95833333333333	91.20756908333323
550469	73.95833333333333	91.21074929166656
550535	73.95833333333333	91.21563054166656
550542	73.95833333333333	91.21614824999989
550551	73.95833333333333	91.21681387499989
550700	73.95833333333333	91.22783366666656
550701	73.95833333333333	91.22790762499989
550712	73.95833333333333	91.22872116666656
550811	73.95833333333333	91.23604304166656
550836	73.95833333333333	91.23789199999989
550894	73.95833333333333	91.24218158333322
551052	73.95833333333333	91.25386699999989
551056	73.95833333333333	91.25416283333323
551189	73.95833333333333	91.26399929166656
551384	73.95833333333333	91.27842116666656
551393	73.95833333333333	91.27908679166656
551415	73.95833333333333	91.28071387499989
551429	73.95833333333333	91.28174929166656
551487	73.95833333333333	91.28603887499989
551521	73.95833333333333	91.28855345833323
551523	73.95833333333333	91.28870137499989
551531	73.95833333333333	91.28929304166655
551541	73.95833333333333	91.29003262499988
551896	73.95833333333333	91.31628783333322
551907	73.95833333333333	91.3171013749999
551925	73.95833333333333	91.3184326249999
552614	73.95833333333333	91.36938991666656
552750	73.95833333333333	91.3794482499999
552762	73.95833333333333	91.3803357499999
552769	73.95833333333333	91.38085345833323
552874	73.95833333333333	91.38861908333324
552917	73.95833333333333	91.39179929166657
553014	73.95833333333333	91.39897324999991
553515	73.95833333333333	91.43602637499991
553532	73.95833333333333	91.43728366666657
553625	73.95833333333333	91.44416179166657
553666	73.95833333333333	91.44719408333324
553792	73.95833333333333	91.45651283333325
553897	73.95833333333333	91.46427845833325
553980	73.95833333333333	91.47041699999993
554094	73.95833333333333	91.47884824999993
554191	73.95833333333333	91.48602220833327
554295	73.95833333333333	91.49371387499994
554318	73.95833333333333	91.4954149166666
554477	73.95833333333333	91.5071742916666
554639	73.95833333333333	91.5191555416666
554782	73.95833333333333	91.52973158333327
554870	73.95833333333333	91.5362399166666
554886	73.95833333333333	91.53742324999993
555029	73.95833333333333	91.5479992916666
555048	73.95833333333333	91.54940449999994
555088	73.95833333333333	91.55236283333328
555095	73.95833333333333	91.55288054166661
555104	73.95833333333333	91.5535461666666
555247	73.95833333333333	91.56412220833327
555273	73.95833333333333	91.56604512499995
555280	73.95833333333333	91.56656283333328
555419	73.95833333333333	91.5768430416666
555575	73.95833333333333	91.58838054166661
555603	73.95833333333333	91.59045137499994
556086	73.95833333333333	91.62617324999994
556094	73.95833333333333	91.6267649166666
556238	73.95833333333333	91.6374149166666
556545	73.95833333333333	91.66012012499993
556547	73.95833333333333	91.6602680416666
556679	73.95833333333333	91.67003054166659
556716	73.95833333333333	91.67276699999992
556750	73.95833333333333	91.67528158333326
556751	73.95833333333333	91.67535554166659
556758	73.95833333333333	91.67587324999992
556761	73.95833333333333	91.67609512499992
557082	73.95833333333333	91.69983574999992
557137	280.2083333333333	91.71524720833325
557140	2456.625	91.72261708333325
557233	3218.7916666666665	92.02196470833324
557306	6101.541666666667	92.46737724999991
557321	6360.666666666667	92.56278724999991
557323	8887.583333333334	92.58056241666658
557334	8881.25	92.67825616666659
557335	8848.458333333334	92.68710462499992
557337	8848.458333333334	92.70480154166658
557344	8848.458333333334	92.76674074999991
557348	8848.458333333334	92.80213458333324
557349	8714.833333333332	92.81084941666657
557351	8587.124999999998	92.82802366666657
557363	7779	92.92137166666657
557365	7461.75	92.93629516666657
557392	5383.875	93.08165979166657
557393	3962.375	93.08562216666657
557398	89.79166666666667	93.0860711249999
557438	89.79166666666667	93.08966279166657
557455	89.79166666666667	93.0911892499999
557529	89.79166666666667	93.09783383333324
557726	89.79166666666667	93.11552279166658
557743	89.79166666666667	93.11704924999991
557942	89.79166666666667	93.13491779166658
557948	89.79166666666667	93.13545654166658
557979	89.79166666666667	93.13824008333326
558002	89.79166666666667	93.14030529166659
558181	89.79166666666667	93.15637799999993
558188	89.79166666666667	93.1570065416666
558214	89.79166666666667	93.15934112499994
558286	89.79166666666667	93.16580612499995
558347	89.79166666666667	93.17128341666661
558434	89.79166666666667	93.17909529166661
558508	89.79166666666667	93.18573987499995
558605	89.79166666666667	93.19444966666661
558641	89.79166666666667	93.19768216666661
558713	89.79166666666667	93.20414716666662
558756	89.79166666666667	93.20800820833328
558852	89.79166666666667	93.21662820833328
558867	89.79166666666667	93.21797508333327
558938	89.79166666666667	93.22435029166661
558964	89.79166666666667	93.22668487499995
559143	89.79166666666667	93.24275758333329
559213	89.79166666666667	93.24904299999996
559290	89.79166666666667	93.25595695833329
559470	89.79166666666667	93.27211945833328
559490	89.79166666666667	93.27391529166661
559667	89.79166666666667	93.28980841666662
559668	89.79166666666667	93.28989820833328
559670	89.79166666666667	93.29007779166662
559705	90.41666666666667	93.29324237499995
559734	90.41666666666667	93.29586445833328
559810	90.41666666666667	93.30273612499995
559832	90.41666666666667	93.30472529166661
559929	90.41666666666667	93.31349570833328
560123	90.41666666666667	93.3310365416666
560284	90.41666666666667	93.34559362499994
560365	90.41666666666667	93.35291737499993
560598	90.41666666666667	93.37398445833327
560699	90.41666666666667	93.3831165416666
560783	90.41666666666667	93.39071154166659
560798	90.41666666666667	93.39206779166659
560822	90.41666666666667	93.3942377916666
560888	90.41666666666667	93.4002052916666
561059	90.41666666666667	93.4156665416666
561064	90.41666666666667	93.41611862499992
561093	90.41666666666667	93.41874070833326
561099	90.41666666666667	93.41928320833325
561105	90.41666666666667	93.41982570833325
561189	90.41666666666667	93.42742070833324
561217	90.41666666666667	93.42995237499991
561488	90.41666666666667	93.45445529166658
561545	90.41666666666667	93.45960904166658
561611	90.41666666666667	93.46557654166658
561668	90.41666666666667	93.47073029166658
561677	90.41666666666667	93.47154404166659
561795	90.41666666666667	93.48221320833326
561887	90.41666666666667	93.4905315416666
561890	90.41666666666667	93.4908027916666
562000	90.41666666666667	93.50074862499993
562128	90.41666666666667	93.51232195833326
562202	90.41666666666667	93.5190127916666
562263	90.41666666666667	93.52452820833327
562358	90.41666666666667	93.5331177916666
562430	90.41666666666667	93.5396277916666
562596	231.375	93.5780360416666
562620	344.7916666666667	93.5863110416666
562637	403.5	93.59317054166661
562646	537.0833333333333	93.59800429166661
562663	537.0833333333333	93.60713470833328
562665	537.0833333333333	93.60820887499995
562674	541.8333333333333	93.61308537499994
562689	542.0833333333334	93.62121662499995
562691	542.0833333333334	93.62230079166662
562700	542.0833333333334	93.62717954166662
562715	542.0833333333334	93.63531079166663
562743	449.7916666666667	93.6479049583333
562758	212.91666666666666	93.6510987083333
562767	39.333333333333336	93.6514527083333
562790	4.291666666666667	93.65155141666663
563495	4.291666666666667	93.65457704166664
563546	4.291666666666667	93.65479591666664
563627	4.291666666666667	93.65514354166665
563756	4.291666666666667	93.65569716666664
563816	4.291666666666667	93.65595466666664
564104	4.291666666666667	93.65719066666665
564668	4.291666666666667	93.65961116666665
564776	4.291666666666667	93.66007466666665
565008	4.291666666666667	93.66107033333331
565013	4.291666666666667	93.66109179166665
565022	4.291666666666667	93.66113041666665
565418	4.291666666666667	93.66282991666665
565518	4.291666666666667	93.66325908333332
565540	4.291666666666667	93.66335349999999
565546	4.291666666666667	93.66337924999999
565681	4.291666666666667	93.66395862499999
565697	4.291666666666667	93.66402729166666
565742	4.291666666666667	93.66422041666665
565876	4.291666666666667	93.66479549999998
565904	4.291666666666667	93.66491566666664
565976	4.291666666666667	93.66522466666665
566342	4.291666666666667	93.66679541666664
566371	4.291666666666667	93.66691987499998
566381	4.291666666666667	93.66696279166665
566611	4.291666666666667	93.66794987499998
566652	4.291666666666667	93.6681258333333
566708	4.291666666666667	93.66836616666664
566710	4.291666666666667	93.66837474999998
566731	4.291666666666667	93.66846487499998
566841	4.291666666666667	93.66893695833332
567118	4.291666666666667	93.67012574999998
567195	4.291666666666667	93.67045620833332
567313	4.291666666666667	93.67096262499999
567473	4.291666666666667	93.67164929166665
567593	17.291666666666668	93.67372429166666
567599	38.5	93.67395529166666
567670	77.70833333333333	93.67947258333332
567761	77.70833333333333	93.68654404166665
567815	77.70833333333333	93.69074029166666
568027	77.70833333333333	93.70721445833333
568067	77.70833333333333	93.71032279166666
568068	77.70833333333333	93.71040049999999
568347	77.70833333333333	93.732081125
568349	77.70833333333333	93.73223654166667
568354	77.70833333333333	93.73262508333333
568361	77.70833333333333	93.73316904166667
568375	77.70833333333333	93.73425695833333
568410	77.70833333333333	93.73697675
568516	77.70833333333333	93.74521383333332
568671	77.70833333333333	93.75725862499999
568806	77.70833333333333	93.76774925
569113	77.70833333333333	93.79160570833332
569117	77.70833333333333	93.79191654166665
569166	77.70833333333333	93.79572424999998
569187	77.70833333333333	93.79735612499998
569190	77.70833333333333	93.79758924999997
569292	77.70833333333333	93.80551549999997
569339	77.70833333333333	93.80916779166664
569371	77.70833333333333	93.81165445833331
569383	77.70833333333333	93.81258695833331
569384	77.91666666666667	93.81266487499998
569385	77.91666666666667	93.81274279166665
569387	77.91666666666667	93.81289862499999
569389	77.91666666666667	93.81305445833333
569403	77.91666666666667	93.81414529166666
569419	77.91666666666667	93.81539195833332
569422	77.91666666666667	93.81562570833333
569427	77.91666666666667	93.81601529166666
569435	77.91666666666667	93.816638625
569493	77.91666666666667	93.82115779166666
569515	77.91666666666667	93.82287195833334
570080	77.91666666666667	93.866894875
570272	77.91666666666667	93.881854875
570442	77.91666666666667	93.89510070833333
570443	77.91666666666667	93.895178625
570451	77.91666666666667	93.89580195833334
570550	77.91666666666667	93.90351570833333
571182	77.91666666666667	93.95275904166667
571246	77.91666666666667	93.95774570833333
571316	77.91666666666667	93.963199875
571338	77.91666666666667	93.96491404166667
571366	77.91666666666667	93.96709570833335
571374	77.91666666666667	93.96771904166668
571379	77.91666666666667	93.96810862500001
571390	77.91666666666667	93.96896570833334
571798	77.91666666666667	94.00075570833334
571983	77.91666666666667	94.01517029166668
572050	77.91666666666667	94.02039070833334
572204	77.91666666666667	94.032389875
572228	77.91666666666667	94.034259875
572340	77.91666666666667	94.04298654166666
572374	77.91666666666667	94.04563570833334
572421	77.91666666666667	94.04929779166667
572423	77.91666666666667	94.04945362500001
572439	77.91666666666667	94.05070029166667
572527	77.91666666666667	94.05755695833334
572573	77.91666666666667	94.061141125
572575	77.91666666666667	94.06129695833334
572589	77.91666666666667	94.06238779166668
572594	77.91666666666667	94.06277737500001
572617	77.91666666666667	94.06456945833334
572633	77.91666666666667	94.065816125
572635	77.91666666666667	94.06597195833334
573055	77.91666666666667	94.09869695833333
573065	77.91666666666667	94.099476125
573222	77.91666666666667	94.11170904166666
573227	77.91666666666667	94.11209862499999
573338	77.91666666666667	94.120747375
573354	77.91666666666667	94.12199404166665
573594	77.91666666666667	94.14069404166665
573762	77.91666666666667	94.15378404166665
573767	77.91666666666667	94.15417362499998
573769	77.91666666666667	94.15432945833332
573771	77.91666666666667	94.15448529166666
573825	77.91666666666667	94.15869279166667
573830	77.91666666666667	94.159082375
573832	77.91666666666667	94.15923820833333
573834	77.91666666666667	94.15939404166667
573855	77.91666666666667	94.16103029166668
573947	77.91666666666667	94.16819862500002
574005	77.91666666666667	94.17271779166668
574162	77.91666666666667	94.18495070833335
574243	77.91666666666667	94.19126195833334
574271	77.91666666666667	94.19344362500001
574584	77.91666666666667	94.21783154166668
574897	77.91666666666667	94.24221945833335
574928	78.16666666666667	94.24464262500003
574942	93.875	94.24595687500002
574947	111.125	94.24651250000002
575022	138.20833333333334	94.25687812500003
575043	155.04166666666666	94.26013400000002
575069	198.625	94.26529825000003
575131	348.5416666666667	94.28690783333336
575132	634.25	94.28754208333336
575146	467.4166666666667	94.2940859166667
575154	420.75	94.2974519166667
575159	399.375	94.2994487916667
575161	399.375	94.3002475416667
575173	399.375	94.3050400416667
575239	399.375	94.3313987916667
575346	400.5833333333333	94.37426120833337
575362	409.7916666666667	94.38081787500003
575367	409.7916666666667	94.38286683333337
575371	409.7916666666667	94.38450600000003
575379	409.7916666666667	94.38778433333336
575383	409.7916666666667	94.38942350000002
575394	409.7916666666667	94.39393120833336
575395	904.2916666666666	94.39483550000003
575399	3912.7083333333335	94.41048633333337
575403	3912.7083333333335	94.4261371666667
575411	1466.0833333333333	94.43786583333338
575419	592.2916666666666	94.44260416666671
575420	68.95833333333333	94.44267312500004
575502	68.95833333333333	94.44832770833338
576056	68.95833333333333	94.48653062500004
576317	68.95833333333333	94.50452875000005
576323	68.95833333333333	94.50494250000006
576324	68.95833333333333	94.50501145833339
576505	68.95833333333333	94.51749291666673
576517	68.95833333333333	94.51832041666673
576528	68.95833333333333	94.5190789583334
576573	68.95833333333333	94.52218208333339
576684	68.95833333333333	94.52983645833339
576799	68.95833333333333	94.53776666666673
576983	68.95833333333333	94.55045500000006
577246	68.95833333333333	94.56859104166672
577312	68.95833333333333	94.57314229166673
577353	68.95833333333333	94.57596958333339
577612	68.95833333333333	94.59382979166672
577639	68.95833333333333	94.59569166666672
577663	68.95833333333333	94.59734666666672
577675	68.95833333333333	94.59817416666672
577680	68.95833333333333	94.59851895833339
577684	68.95833333333333	94.59879479166672
577687	68.95833333333333	94.59900166666672
577824	68.95833333333333	94.60844895833338
578991	69	94.68897195833338
579289	69	94.70953395833338
579474	69	94.72229895833338
579475	69	94.72236795833338
579768	69	94.74258495833338
579812	69	94.74562095833338
580087	69	94.76459595833337
580115	69	94.76652795833337
580172	69	94.77046095833337
581140	69	94.83725295833338
581250	69	94.84484295833337
581275	69	94.84656795833337
581296	69	94.84801695833336
581397	69	94.85498595833336
581499	69	94.86202395833335
582086	69	94.90252695833335
582620	69	94.93937295833335
582641	69	94.94082195833334
582642	69	94.94089095833334
582647	69	94.94123595833334
582695	69	94.94454795833333
582758	69	94.94889495833333
582834	69	94.95413895833333
582835	69	94.95420795833333
583047	69	94.96883595833333
583845	69	95.02389795833334
584214	69	95.04935895833334
584391	69	95.06157195833335
584514	69	95.07005895833335
584613	69	95.07688995833335
584713	69	95.08378995833336
584889	69	95.09593395833336
584900	69	95.09669295833336
584980	69	95.10221295833337
585022	69	95.10511095833337
585028	69	95.10552495833338
585037	69	95.10614595833337
585039	69	95.10628395833338
585065	69	95.10807795833338
585150	69	95.11394295833338
585197	69	95.11718595833338
585678	69	95.15037495833337
585716	69	95.15299695833338
586241	69	95.18922195833338
586246	69	95.18956695833337
586265	69	95.19087795833337
586308	69	95.19384495833337
586444	69	95.20322895833337
586478	69	95.20557495833337
586486	69	95.20612695833337
586517	69	95.20826595833337
586621	69	95.21544195833337
586622	69	95.21551095833337
586689	69	95.22013395833336
586771	69	95.22579195833336
586967	69	95.23931595833336
586970	69	95.23952295833337
586993	69	95.24110995833337
587115	69	95.24952795833337
587286	69	95.26132695833337
587451	69	95.27271195833337
587876	69	95.30203695833337
588164	69	95.32190895833338
588333	69	95.33356995833338
588341	69	95.33412195833338
588599	69	95.35192395833339
588635	69	95.35440795833338
588636	69	95.35447695833338
588638	69	95.35461495833339
588720	69	95.36027295833338
588728	69	95.36082495833338
588734	69	95.36123895833339
588741	69	95.36172195833339
588774	69	95.3639989583334
588780	69	95.3644129583334
588874	69	95.3708989583334
588897	69	95.3724859583334
588916	69	95.3737969583334
589048	69	95.3829049583334
589199	69	95.3933239583334
589280	69	95.3989129583334
589618	69	95.42223495833339
589679	69	95.4264439583334
589764	69	95.4323089583334
589878	69	95.4401749583334
589979	69	95.4471439583334
590283	69	95.4681199583334
590589	69	95.4892339583334
590618	69	95.49123495833341
590851	69	95.5073119583334
590852	69	95.5073809583334
590867	69	95.5084159583334
590967	69	95.5153159583334
591030	69	95.5196629583334
591111	69	95.5252519583334
591162	69	95.5287709583334
591166	69	95.5290469583334
591177	69	95.5298059583334
591178	69	95.5298749583334
591337	69	95.54084595833339
591338	69	95.54091495833339
591339	69	95.54098395833338
591391	69	95.54457195833338
591441	69	95.54802195833338
591447	69	95.54843595833339
591612	69	95.55982095833339
591613	69	95.55988995833339
591637	69	95.56154595833338
591779	69	95.57134395833339
592959	69	95.65276395833338
593067	69	95.66021595833338
593086	69	95.66152695833338
593148	69	95.66580495833338
593185	69	95.66835795833339
593283	69	95.67511995833338
593378	69	95.68167495833339
593414	69	95.68415895833338
593432	69	95.68540095833339
593741	69	95.70672195833339
594108	69	95.73204495833339
594114	69	95.7324589583334
594302	69	95.7454309583334
594327	69	95.7471559583334
594386	69	95.75122695833339
594492	69	95.75854095833338
594577	69	95.76440595833338
594723	69	95.77447995833339
595225	69	95.80911795833339
595571	69	95.8329919583334
595918	69	95.8569349583334
595993	69	95.86210995833339
596144	69	95.87252895833339
596303	69	95.88349995833339
596332	69	95.8855009583334
596385	69	95.8891579583334
596410	69	95.89088295833339
596473	69	95.89522995833339
596474	69	95.89529895833338
596617	69	95.90516595833338
596664	69	95.90840895833338
596778	69	95.91627495833339
596913	69	95.92558995833339
596960	69	95.92883295833339
596974	69	95.9297989583334
