position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
167488	132.41666666666669	177.3974136249999
167528	132.41666666666669	177.40271029166658
167529	132.41666666666669	177.40284270833325
167533	206.04166666666666	177.4036668749999
167535	269.00000000000006	177.40420487499992
167541	1740.7083333333333	177.41464912499993
167542	1957.9166666666667	177.4166070416666
167546	2419.625	177.4262855416666
167548	2466.4583333333335	177.43121845833326
167555	2468.875	177.44850058333327
167559	2468.875	177.45837608333326
167561	2486.125	177.46334833333327
167621	2486.125	177.61251583333328
167633	2486.125	177.64234933333327
167771	2486.125	177.98543458333327
167807	2486.125	178.0749350833333
167809	2486.2083333333335	178.07990749999996
167821	2502.4583333333335	178.10993699999997
167823	2488.4583333333335	178.11491391666664
167835	2488.4583333333335	178.14477541666665
167836	2488.4583333333335	178.147263875
167837	2431.0833333333335	178.14969495833333
167859	1975.8333333333333	178.19316329166665
167880	1673.4166666666667	178.22830504166666
167884	1111.5	178.23275104166666
167910	1005.2916666666666	178.258888625
167946	103.45833333333333	178.262613125
168451	103.45833333333333	178.31485958333334
168532	103.45833333333333	178.32323970833335
168648	103.45833333333333	178.335240875
168909	103.45833333333333	178.3622435
168911	103.45833333333333	178.36245041666666
168945	103.45833333333333	178.36596799999998
169048	103.45833333333333	178.3766242083333
169127	103.45833333333333	178.38479741666666
169190	103.45833333333333	178.39131529166664
169194	103.45833333333333	178.39172912499998
169205	103.45833333333333	178.39286716666666
169299	103.45833333333333	178.40259225
169339	103.45833333333333	178.40673058333334
169350	103.45833333333333	178.40786862500002
169389	103.45833333333333	178.41190350000002
169416	103.45833333333333	178.41469687500003
169434	103.45833333333333	178.41655912500002
169439	103.45833333333333	178.41707641666667
169552	103.45833333333333	178.42876720833334
169674	103.45833333333333	178.441389125
169779	103.45833333333333	178.45225225
169881	103.45833333333333	178.46280499999997
169895	103.45833333333333	178.46425341666665
169901	103.45833333333333	178.46487416666665
169923	103.45833333333333	178.46715024999997
169927	103.45833333333333	178.46756408333331
169928	103.45833333333333	178.46766754166666
169929	103.45833333333333	178.467771
169930	103.45833333333333	178.46787445833334
169931	103.45833333333333	178.46797791666668
169935	103.45833333333333	178.46839175000002
169947	103.45833333333333	178.46963325000002
169971	103.45833333333333	178.47211625000003
170004	103.45833333333333	178.47553037500003
170164	103.45833333333333	178.49208370833335
170187	103.45833333333333	178.49446325000002
170266	103.45833333333333	178.50263645833337
170393	103.45833333333333	178.5157756666667
170414	103.45833333333333	178.5179482916667
170426	103.45833333333333	178.5191897916667
170672	103.45833333333333	178.5446405416667
170766	103.45833333333333	178.55436562500003
170780	103.45833333333333	178.5558140416667
170817	103.45833333333333	178.55964200000005
170839	103.45833333333333	178.56191808333338
170930	103.45833333333333	178.57133279166672
170987	103.45833333333333	178.5772299166667
171220	103.45833333333333	178.60133570833338
171290	103.45833333333333	178.6085777916667
171361	103.45833333333333	178.61592333333337
171376	103.45833333333333	178.61747520833336
171441	103.45833333333333	178.62420000000003
171464	103.45833333333333	178.6265795416667
171659	103.45833333333333	178.6467539166667
171694	103.45833333333333	178.65037495833337
171807	103.45833333333333	178.66206575000004
171918	103.45833333333333	178.67354962500005
171969	103.45833333333333	178.67882600000004
172087	103.45833333333333	178.69103408333336
172093	103.45833333333333	178.69165483333336
172339	103.45833333333333	178.71710558333336
172364	103.45833333333333	178.7196920416667
172399	103.45833333333333	178.72331308333335
172676	103.45833333333333	178.75197104166668
172740	103.45833333333333	178.758592375
172863	103.45833333333333	178.77131775
172971	103.45833333333333	178.78249125000002
173008	103.45833333333333	178.78631920833337
173113	103.45833333333333	178.79718233333335
173168	103.45833333333333	178.8028725416667
173192	103.45833333333333	178.8053555416667
173211	103.45833333333333	178.80732125000003
173409	103.45833333333333	178.82780600000004
173410	103.45833333333333	178.82790945833338
173411	103.45833333333333	178.82801291666672
173412	103.45833333333333	178.82811637500006
173458	103.45833333333333	178.8328754583334
173472	103.45833333333333	178.83432387500008
173585	103.45833333333333	178.84601466666675
173608	103.45833333333333	178.84839420833342
173629	103.45833333333333	178.8505668333334
173740	103.45833333333333	178.8620507083334
173876	103.45833333333333	178.87612104166675
173919	103.45833333333333	178.8805697500001
174220	103.45833333333333	178.91171070833343
174502	103.45833333333333	178.94088595833344
174618	103.45833333333333	178.9528871250001
174659	103.45833333333333	178.95712891666676
174687	103.45833333333333	178.96002575000009
174710	103.45833333333333	178.96240529166676
174832	103.45833333333333	178.97502720833342
174943	103.45833333333333	178.98651108333343
175032	103.45833333333333	178.99571887500008
175298	103.45833333333333	179.02323879166676
175325	201.29166666666666	179.02867366666675
175341	3823.2083333333335	179.08984500000008
175347	8226.916666666666	179.13920650000009
175355	9341.041666666666	179.2139348333334
175420	9341.041666666666	179.82110254166673
175496	9341.041666666666	180.5310217083334
175576	9341.041666666666	181.27830504166675
175823	9341.041666666666	183.58554233333342
175842	9305.083333333334	183.76233891666675
175874	9305.083333333334	184.06010158333342
176081	9305.083333333334	185.98625383333342
176217	9305.083333333334	187.25174516666675
176340	9305.083333333334	188.39627041666674
176434	9305.083333333334	189.27094825000006
176441	9305.083333333334	189.3360838333334
176443	9305.083333333334	189.35469400000005
176566	6823.083333333333	190.19393325000004
176656	3560.7916666666665	190.51440450000004
176658	2930.8333333333335	190.52026616666672
176662	1851.0833333333333	190.52767050000006
176663	199.125	190.52786962500005
176671	199.125	190.52946262500006
176673	199.125	190.52986087500005
176677	199.125	190.53065737500006
176678	199.125	190.53085650000006
176692	199.125	190.53364425000007
176722	199.125	190.53961800000008
176766	199.125	190.54837950000007
176782	199.125	190.55156550000007
176785	199.125	190.55216287500008
177033	199.125	190.60154587500008
177187	199.125	190.63221112500008
177190	199.125	190.6328085000001
177394	199.125	190.67343000000008
177407	199.125	190.67601862500007
177459	199.125	190.68637312500007
177618	199.125	190.71803400000007
177620	199.125	190.71843225000006
177621	199.125	190.71863137500006
177624	199.125	190.71922875000007
177645	199.125	190.72341037500007
177688	199.125	190.73197275000007
177701	199.125	190.73456137500006
177741	199.125	190.74252637500007
177775	199.125	190.74929662500006
177792	199.125	190.75268175000005
177818	199.125	190.75785900000005
177880	199.125	190.77020475000006
177954	199.125	190.78494000000006
178002	199.125	190.79449800000006
178005	199.125	190.79509537500007
178120	199.125	190.81799475000008
178126	199.125	190.81918950000008
178296	199.125	190.85304075000008
178339	199.125	190.86160312500007
178365	199.125	190.86678037500008
178367	199.125	190.86717862500007
178512	199.125	190.89605175000005
178565	199.125	190.90660537500005
178730	199.125	190.93946100000005
178830	199.125	190.95937350000005
178883	199.125	190.96992712500005
178946	199.125	190.98247200000006
179080	199.125	191.00915475000005
179170	199.125	191.02707600000005
179269	199.125	191.04678937500006
179273	199.125	191.04758587500007
179296	199.125	191.05216575000006
179364	199.125	191.06570625000006
179410	199.125	191.07486600000007
179434	199.125	191.07964500000008
179473	199.125	191.08741087500007
179517	199.125	191.09617237500007
179524	199.125	191.09756625000006
179525	199.125	191.09776537500005
179602	199.125	191.11309800000006
179613	199.125	191.11528837500006
179669	199.125	191.12643937500007
179969	199.125	191.1861768750001
179972	199.125	191.1867742500001
180095	199.125	191.2112666250001
180140	199.125	191.22022725000008
180143	199.125	191.2208246250001
180146	20740.916666666668	191.28304737500008
180152	1638.0833333333333	191.29287587500008
180155	64	191.29306787500008
180158	64	191.29325987500007
180165	64	191.29370787500008
180177	64	191.29447587500007
180601	64	191.3216118750001
180636	64	191.3238518750001
180678	64	191.3265398750001
180994	64	191.3467638750001
181104	64	191.3538038750001
181107	64	191.3539958750001
181116	64	191.3545718750001
181221	64	191.3612918750001
181273	62.708333333333336	191.36455270833343
181296	61.833333333333336	191.3659748750001
181433	57.875	191.3739037500001
181490	57.625	191.3771883750001
181604	57.625	191.3837576250001
181731	57.625	191.3910760000001
181827	57.625	191.3966080000001
181896	57.625	191.4005841250001
181903	57.625	191.4009875000001
181911	57.625	191.4014485000001
181912	57.625	191.4015061250001
182134	57.625	191.4142988750001
182307	57.625	191.4242680000001
182354	57.625	191.4269763750001
182362	57.625	191.4274373750001
182443	57.625	191.4321050000001
182472	57.625	191.4337761250001
182558	57.625	191.4387318750001
182559	57.625	191.4387895000001
182684	57.625	191.4459926250001
182744	57.625	191.44945012500008
182860	57.625	191.4561346250001
182998	57.625	191.46408687500008
183446	57.625	191.48990287500007
183503	57.625	191.49318750000006
183520	57.625	191.49416712500008
183521	57.625	191.4942247500001
183627	57.625	191.5003330000001
183681	57.625	191.50344475000009
183930	57.625	191.51779337500008
184085	57.625	191.52672525000008
184122	57.625	191.5288573750001
184163	57.625	191.53122000000008
184277	57.625	191.5377892500001
184325	57.625	191.5405552500001
184366	57.625	191.5429178750001
184501	57.625	191.5506972500001
184602	57.625	191.5565173750001
184662	57.625	191.5599748750001
184681	57.625	191.56106975000012
184736	57.625	191.5642391250001
184747	57.625	191.56487300000012
184756	57.625	191.56539162500013
184851	57.625	191.57086600000014
184940	57.625	191.57599462500013
185202	57.625	191.59109237500013
185302	57.625	191.59685487500013
185538	57.625	191.61045437500013
185556	57.625	191.61149162500013
185561	57.625	191.61177975000012
185696	57.625	191.61955912500014
185779	57.625	191.62434200000013
185798	57.625	191.62543687500013
185902	57.625	191.63142987500012
185919	57.625	191.63240950000014
185940	57.625	191.63361962500014
185957	57.625	191.63459925000015
186076	57.625	191.64145662500016
186112	57.625	191.64353112500015
186127	57.625	191.64439550000014
186166	57.625	191.64664287500014
186327	57.625	191.65592050000015
186390	57.625	191.65955087500015
186511	79.70833333333333	191.66919558333348
186516	136.16666666666666	191.6698764166668
186521	235.08333333333334	191.67105183333345
186556	439.6666666666667	191.68644016666678
186581	439.6666666666667	191.69743183333344
186584	439.6666666666667	191.69875083333343
186647	439.6666666666667	191.72644983333345
186703	439.6666666666667	191.75107116666678
186792	486.1666666666667	191.79434000000012
186800	519.875	191.7984990000001
186814	356.5416666666667	191.80349058333343
186945	304.4166666666667	191.84336916666675
186959	254.79166666666666	191.84693625000008
187015	214.79166666666666	191.85896458333343
187026	203.25	191.86120033333344
187062	203.25	191.86851733333344
187217	203.25	191.90002108333346
187249	203.25	191.90652508333346
187342	200.5	191.92517158333345
187355	179.16666666666666	191.92750075000012
187428	123.04166666666667	191.93648279166678
187487	105.625	191.94271466666677
187500	86.70833333333333	191.94384187500012
187551	66.16666666666666	191.94721637500012
187754	66.16666666666666	191.96064820833345
187896	66.16666666666666	191.97004387500013
187969	66.16666666666666	191.9748740416668
188049	86.70833333333333	191.98181070833346
188052	63.25	191.98200045833346
188071	64.83333333333333	191.98323229166678
188075	64.83333333333333	191.9834916250001
188169	64.83333333333333	191.98958595833344
188369	64.125	192.00241095833343
188467	64.125	192.00869520833342
188485	64.125	192.00984945833343
188541	64.125	192.01344045833343
188622	64.125	192.01863458333344
188706	64.125	192.02402108333342
188792	65.37499999999999	192.0296433333334
188803	68.00000000000001	192.0303913333334
188807	68.00000000000001	192.0306633333334
188828	68.00000000000001	192.0320913333334
188867	68.00000000000001	192.0347433333334
188952	68.00000000000001	192.0405233333334
189009	68.00000000000001	192.0443993333334
189085	68.00000000000001	192.04956733333339
189117	68.00000000000001	192.05174333333338
189406	68.00000000000001	192.07139533333338
189422	68.00000000000001	192.0724833333334
189439	68.00000000000001	192.0736393333334
189525	68.00000000000001	192.0794873333334
189527	68.00000000000001	192.0796233333334
189532	68.00000000000001	192.07996333333338
189538	68.00000000000001	192.08037133333337
189614	68.00000000000001	192.08553933333337
189620	68.00000000000001	192.08594733333337
189622	68.00000000000001	192.08608333333336
189631	68.00000000000001	192.08669533333335
189737	68.00000000000001	192.09390333333334
189857	68.00000000000001	192.10206333333335
189866	68.00000000000001	192.10267533333334
189983	68.00000000000001	192.11063133333334
190037	357.6666666666667	192.12994533333335
190065	6502.125	192.31200483333336
190079	7437.125	192.41612458333336
190255	12847.875	194.67735058333335
190266	12847.875	194.81867720833336
190332	12847.875	195.66663695833336
190453	12881.583333333334	197.2253085416667
190613	12852.166666666666	199.28165520833335
190626	12852.166666666666	199.44873337500002
190628	12852.166666666666	199.47443770833334
190636	12852.166666666666	199.57725504166666
190673	12845.958333333334	200.05255549999998
190680	12852.958333333334	200.14252620833332
190685	13067.875	200.20786558333333
190688	13108.958333333334	200.24719245833333
190701	13392.833333333334	200.42129929166666
190719	13435.625	200.66314054166665
190731	13430.166666666666	200.82430254166664
190854	13875.541666666666	202.53099416666663
190919	13900.25	203.43451041666663
190999	13900.25	204.54653041666663
191010	13900.25	204.69943316666664
191031	13900.25	204.99133841666665
191037	13900.25	205.07473991666666
191038	13900.25	205.08864016666666
191203	13900.25	207.38218141666667
191328	13881.791666666666	209.117405375
191331	14175.666666666666	209.159932375
191520	14023.291666666666	211.8103345
191663	13979.25	213.80936725
191675	13979.25	213.97711825000002
191787	13979.25	215.54279425000001
191826	13979.25	216.087985
191844	13979.25	216.3396115
191905	13979.25	217.19234575
191997	13979.25	218.47843675
192009	13979.25	218.64618775
192064	13979.25	219.4150465
192114	13979.25	220.11400899999998
192234	13979.25	221.791519
192238	14853.875	221.8509345
192346	14853.875	223.455153
192394	14853.875	224.168139
192421	14853.875	224.569193625
192611	15063.25	227.431211125
192874	15147.625	231.4150365
193022	15147.625	233.65688500000002
193029	15147.625	233.76291837500003
193039	15147.625	233.91439462500003
193052	15147.625	234.11131375000002
193071	15147.625	234.39911862500003
193078	15147.625	234.50515200000004
193093	1199.9583333333333	234.52315137500003
193094	620.0416666666666	234.5237714166667
193095	620.0416666666666	234.52439145833338
193098	620.0416666666666	234.5262515833334
193113	620.0416666666666	234.5355522083334
193114	620.0416666666666	234.53617225000008
193115	620.0416666666666	234.53679229166676
193118	14692.791666666666	234.58087066666675
193138	14692.791666666666	234.8747265000001
193145	11642.166666666666	234.95622166666675
193153	2308.7083333333335	234.97469133333342
193154	1907.2916666666667	234.9765986250001
193155	1907.375	234.9785060000001
193158	6082.333333333333	234.9967530000001
193168	6205.75	235.0588105000001
193173	6229.666666666667	235.08995883333344
193174	6229.666666666667	235.0961885000001
193175	6229.666666666667	235.10241816666675
193178	6229.666666666667	235.12110716666675
193210	1027.2083333333333	235.1539778333334
193219	554.9166666666666	235.15897208333342
193222	379.9166666666667	235.16011183333342
193290	379.9166666666667	235.18594616666675
193321	379.9166666666667	235.1977235833334
193337	379.9166666666667	235.20380225000008
193350	379.9166666666667	235.20874116666675
193363	379.9166666666667	235.21368008333343
193424	379.9166666666667	235.2368550000001
193465	379.9166666666667	235.25243158333345
193466	379.9166666666667	235.25281150000012
193612	379.9166666666667	235.30827933333345
193647	379.9166666666667	235.32157641666677
193772	379.9166666666667	235.36906600000012
193774	379.9166666666667	235.36982583333344
193909	379.9166666666667	235.42111458333343
193944	379.9166666666667	235.43441166666676
193966	379.9166666666667	235.44276983333341
194275	379.9166666666667	235.5601640833334
194333	379.9166666666667	235.58219925000006
194343	379.9166666666667	235.5859984166667
194347	379.9166666666667	235.58751808333338
194352	379.9166666666667	235.58941766666672
194364	379.9166666666667	235.59397666666672
194375	386.5833333333333	235.5982290833334
194376	401.75	235.5986308333334
194440	447.7083333333333	235.62728416666673
194454	432.0416666666667	235.63333275000005
194579	432.0416666666667	235.6873379583334
194662	432.0416666666667	235.72319741666672
194666	432.0416666666667	235.7249255833334
194673	459.8333333333333	235.72814441666674
194675	468.9166666666667	235.72908225000006
194677	567.2916666666666	235.7302168333334
194680	738.0833333333334	235.7324310833334
194686	1616.4166666666667	235.74212958333342
194691	3044.2083333333335	235.7573506250001
194695	3885.9166666666665	235.77289429166677
194697	4176.458333333334	235.78124720833344
194699	4176.458333333334	235.7896001250001
194706	3723.2916666666665	235.81566316666678
194708	1849.7916666666667	235.81936275000012
194710	600.9583333333334	235.8205646666668
194717	600.9583333333334	235.82477137500013
194719	600.9583333333334	235.8259732916668
194721	600.9583333333334	235.82717520833347
194728	600.9583333333334	235.8313819166668
194937	600.9583333333334	235.95698220833347
194977	614.125	235.98154720833347
195001	614.125	235.99628620833346
195122	614.125	236.07059533333347
195140	614.125	236.08164958333347
195194	614.125	236.11481233333348
195265	614.125	236.15841520833348
195266	614.125	236.15902933333348
195279	614.125	236.1670129583335
195537	614.125	236.3254572083335
195545	614.125	236.33037020833348
195559	614.9583333333334	236.33897962500015
195568	614.9583333333334	236.34451425000015
195763	614.9583333333334	236.46443112500015
195775	614.9583333333334	236.47181062500016
196194	614.9583333333334	236.72947816666684
196216	614.9583333333334	236.74300725000018
196233	614.9583333333334	236.75346154166684
196239	614.9583333333334	236.75715129166684
196243	614.9583333333334	236.7596111250002
196247	614.9583333333334	236.76207095833354
196248	614.9583333333334	236.76268591666687
196254	614.9583333333334	236.76637566666687
196258	614.9583333333334	236.76883550000022
196262	614.9583333333334	236.77129533333357
196263	614.9583333333334	236.7719102916669
196269	614.9583333333334	236.7756000416669
196273	614.9583333333334	236.77805987500025
196288	614.9583333333334	236.78728425000025
196293	642.6666666666666	236.79049758333358
196301	661.0833333333334	236.79578625000025
196303	684.375	236.79715500000026
196308	706.7083333333334	236.80068854166691
196322	712	236.8106565416669
196323	712	236.8113685416669
196338	712	236.8220485416669
196348	732.9583333333334	236.82937812500023
196518	675.375	236.94419187500023
196527	433.7083333333333	236.94809525000022
196528	143.375	236.94823862500022
196531	86.29166666666667	236.9484975000002
196538	20.333333333333332	236.94863983333354
196601	20.333333333333332	236.94992083333355
196908	20.333333333333332	236.9561631666669
196910	20.333333333333332	236.95620383333357
197305	20.333333333333332	236.96423550000023
197388	20.333333333333332	236.9659231666669
197783	20.333333333333332	236.97395483333355
198036	20.333333333333332	236.97909916666688
198056	20.333333333333332	236.97950583333355
198069	20.333333333333332	236.97977016666687
198095	20.333333333333332	236.98029883333353
198242	20.333333333333332	236.98328783333355
198337	20.333333333333332	236.98521950000023
198345	20.333333333333332	236.98538216666688
198366	20.333333333333332	236.98580916666688
198474	20.333333333333332	236.98800516666688
198657	20.333333333333332	236.9917261666669
198775	20.333333333333332	236.99412550000022
198783	20.333333333333332	236.99428816666688
198826	20.333333333333332	236.99516250000022
198871	20.333333333333332	236.9960775000002
198895	20.333333333333332	236.9965655000002
198946	20.333333333333332	236.9976025000002
199071	20.333333333333332	237.00014416666687
199095	20.333333333333332	237.00063216666686
199111	20.333333333333332	237.0009575000002
199213	20.333333333333332	237.0030315000002
199263	20.333333333333332	237.00404816666685
199322	20.333333333333332	237.00524783333353
199333	20.333333333333332	237.0054715000002
199422	20.333333333333332	237.00728116666687
199439	20.333333333333332	237.00762683333355
199692	20.333333333333332	237.01277116666688
199973	20.333333333333332	237.01848483333356
199975	20.333333333333332	237.01852550000024
200001	20.333333333333332	237.0190541666669
200005	20.333333333333332	237.01913550000023
200010	20.333333333333332	237.0192371666669
200093	20.333333333333332	237.02092483333357
200096	20.333333333333332	237.02098583333355
200784	20.333333333333332	237.0349751666669
200930	20.333333333333332	237.03794383333357
201180	20.333333333333332	237.04302716666692
201210	20.333333333333332	237.0436371666669
201468	20.333333333333332	237.0488831666669
201558	20.333333333333332	237.05071316666692
201786	20.333333333333332	237.05534916666693
201825	20.333333333333332	237.05614216666692
201914	20.333333333333332	237.0579518333336
201954	20.333333333333332	237.05876516666692
201964	20.333333333333332	237.05896850000025
201965	20.333333333333332	237.0589888333336
201968	20.333333333333332	237.05904983333357
201972	20.333333333333332	237.0591311666669
201982	20.333333333333332	237.05933450000023
201986	20.333333333333332	237.05941583333356
201990	20.333333333333332	237.0594971666669
202344	20.333333333333332	237.06669516666688
202353	20.333333333333332	237.06687816666687
202356	20.333333333333332	237.06693916666686
202370	20.333333333333332	237.06722383333351
202420	20.333333333333332	237.06824050000017
202482	20.333333333333332	237.06950116666684
202563	20.333333333333332	237.07114816666683
202601	20.333333333333332	237.0719208333335
202611	20.333333333333332	237.07212416666684
202646	20.333333333333332	237.0728358333335
202815	20.333333333333332	237.07627216666683
202918	20.333333333333332	237.07836650000016
202941	20.333333333333332	237.07883416666684
202944	20.333333333333332	237.07889516666683
202991	20.333333333333332	237.0798508333335
203264	20.333333333333332	237.0854018333335
203375	20.333333333333332	237.08765883333348
203442	31.541666666666668	237.08977212500014
203495	246.29166666666666	237.10282558333347
203557	373.875	237.12600583333347
203588	457.25	237.14018058333346
203606	458.6666666666667	237.14843658333345
203633	458.6666666666667	237.16082058333345
203671	458.6666666666667	237.17824991666677
203673	458.6666666666667	237.1791672500001
203815	458.3333333333333	237.2442505833334
203847	453.0416666666667	237.25874791666675
204074	370.2083333333333	237.34278520833342
204126	256.2083333333333	237.35610804166674
204157	159.16666666666666	237.3610422083334
204201	144.375	237.3673947083334
204202	131.66666666666669	237.36752637500007
204286	57.5	237.37235637500007
204293	54.083333333333336	237.3727349583334
204385	50.833333333333336	237.37741162500006
204440	49.625	237.38014100000007
204444	37.25	237.38029000000006
204464	33.791666666666664	237.3809658333334
204470	33.791666666666664	237.3811685833334
204474	33.791666666666664	237.38130375000006
204475	33.791666666666664	237.38133754166674
204545	33.791666666666664	237.3837029583334
204675	33.791666666666664	237.38809587500006
204713	33.791666666666664	237.3893799583334
204733	33.791666666666664	237.39005579166673
204931	33.791666666666664	237.39674654166672
204982	33.791666666666664	237.39846991666673
205364	33.791666666666664	237.4113783333334
205365	33.791666666666664	237.41141212500008
205406	33.791666666666664	237.41279758333343
205414	33.791666666666664	237.41306791666676
205543	33.791666666666664	237.41742704166677
205574	33.791666666666664	237.41847458333345
205675	186.54166666666666	237.43731529166678
205741	1676.7083333333333	237.54797804166677
205761	2020.25	237.58838304166676
205766	2301.9166666666665	237.59989262500008
205789	2369.625	237.65439400000008
205797	2373.2083333333335	237.67337966666676
205860	169.54166666666666	237.68406079166675
205869	3.2083333333333335	237.68408966666675
205905	3.2083333333333335	237.68420516666674
205911	3.2083333333333335	237.68422441666675
206038	3.2083333333333335	237.6846318750001
206154	3.2083333333333335	237.68500404166676
206168	3.2083333333333335	237.68504895833343
206255	3.2083333333333335	237.68532808333342
206398	3.2083333333333335	237.68578687500008
206426	3.2083333333333335	237.6858767083334
206490	3.2083333333333335	237.68608204166674
206679	3.2083333333333335	237.68668841666673
206841	3.2083333333333335	237.68720816666672
206867	3.2083333333333335	237.68729158333338
206896	3.2083333333333335	237.68738462500005
206976	3.2083333333333335	237.68764129166672
206989	3.2083333333333335	237.68768300000005
207051	3.2083333333333335	237.68788191666673
207057	3.2083333333333335	237.68790116666673
207101	3.2083333333333335	237.6880423333334
207270	3.2083333333333335	237.68858454166676
207283	3.2083333333333335	237.68862625000008
207391	3.2083333333333335	237.6889727500001
207392	3.2083333333333335	237.68897595833343
207530	3.2083333333333335	237.68941870833342
207689	3.2083333333333335	237.68992883333343
207816	3.2083333333333335	237.69033629166677
207822	3.2083333333333335	237.69035554166678
207844	3.2083333333333335	237.6904261250001
207861	3.2083333333333335	237.69048066666676
207966	3.2083333333333335	237.69081754166675
208285	3.2083333333333335	237.69184100000007
208418	3.2083333333333335	237.6922677083334
208449	3.2083333333333335	237.6923671666667
208472	3.2083333333333335	237.69244095833338
208542	3.2083333333333335	237.6926655416667
208582	3.2083333333333335	237.69279387500004
208865	3.2083333333333335	237.69370183333336
208866	3.2083333333333335	237.6937050416667
208872	3.2083333333333335	237.6937242916667
208876	3.2083333333333335	237.69373712500004
208879	3.2083333333333335	237.69374675000003
208883	3.2083333333333335	237.69375958333336
208889	3.2083333333333335	237.69377883333337
208890	3.2083333333333335	237.6937820416667
208915	3.2083333333333335	237.69386225000005
208934	3.2083333333333335	237.6939232083334
208935	3.2083333333333335	237.69392641666673
208938	3.2083333333333335	237.69393604166672
208939	3.2083333333333335	237.69393925000006
208945	3.2083333333333335	237.69395850000006
208948	3.2083333333333335	237.69396812500005
208952	3.2083333333333335	237.69398095833338
208953	3.2083333333333335	237.69398416666672
208963	3.2083333333333335	237.69401625000006
208986	3.2083333333333335	237.69409004166673
208988	3.2083333333333335	237.6940964583334
209007	3.2083333333333335	237.69415741666674
209009	3.2083333333333335	237.69416383333342
209011	3.2083333333333335	237.6941702500001
209013	3.2083333333333335	237.69417666666678
209032	3.2083333333333335	237.6942376250001
209037	3.2083333333333335	237.69425366666678
209042	3.2083333333333335	237.69426970833345
209051	1998.2083333333333	237.71225358333345
209056	14548.625	237.78499670833344
209058	14548.625	237.81409395833344
209064	14548.625	237.90138570833344
209070	10515.166666666666	237.96447670833342
209075	1142.4583333333333	237.9701890000001
209088	56.75	237.9709267500001
209101	56.75	237.97166450000012
209116	56.75	237.97251575000013
209119	56.75	237.97268600000012
209157	56.75	237.97484250000014
209220	56.75	237.97841775000015
209225	56.75	237.97870150000014
209262	56.958333333333336	237.98080895833348
209263	56.958333333333336	237.98086591666683
209278	56.958333333333336	237.98172029166682
209318	56.958333333333336	237.98399862500014
209355	56.958333333333336	237.98610608333348
209358	56.958333333333336	237.9862769583335
209422	56.958333333333336	237.98992229166683
209426	56.958333333333336	237.99015012500016
209434	56.958333333333336	237.9906057916668
209437	56.958333333333336	237.99077666666682
209447	56.958333333333336	237.99134625000016
209449	56.958333333333336	237.99146016666683
209512	56.958333333333336	237.99504854166682
209531	56.958333333333336	237.99613075000016
209561	56.958333333333336	237.99783950000017
209623	56.958333333333336	238.00137091666684
209733	56.958333333333336	238.00763633333352
209739	56.958333333333336	238.0079780833335
209888	56.958333333333336	238.01646487500017
209987	56.958333333333336	238.02210375000016
210073	56.958333333333336	238.02700216666682
210288	56.958333333333336	238.03924820833348
210290	56.958333333333336	238.03936212500014
210365	56.958333333333336	238.04363400000014
210372	56.958333333333336	238.04403270833348
210375	56.958333333333336	238.04420358333348
210422	56.958333333333336	238.04688062500014
210466	56.958333333333336	238.04938679166682
210561	56.958333333333336	238.05479783333348
210684	56.958333333333336	238.06180370833349
211147	56.958333333333336	238.08817541666681
211168	56.958333333333336	238.08937154166682
211175	56.958333333333336	238.08977025000016
211185	56.958333333333336	238.0903398333335
211268	56.958333333333336	238.09506737500016
211363	56.958333333333336	238.10047841666682
211452	56.958333333333336	238.1055477083335
211492	56.833333333333336	238.10782104166682
211501	56.625	238.10833066666683
211554	56.625	238.11133179166683
211561	56.625	238.11172816666684
211567	56.625	238.11206791666683
211568	56.625	238.11212454166684
211570	56.625	238.11223779166684
211577	56.625	238.11263416666685
211583	56.625	238.11297391666685
211584	56.625	238.11303054166686
211586	56.625	238.11314379166686
211593	56.625	238.11354016666687
211600	56.625	238.11393654166687
211645	56.625	238.11648466666688
211660	56.625	238.11733404166688
211663	56.625	238.1175039166669
211883	56.625	238.1299614166669
212065	56.625	238.1402671666669
212143	56.625	238.14468391666688
212161	56.625	238.1457031666669
212234	56.625	238.1498367916669
212306	56.625	238.1539137916669
212485	43.875	238.1617674166669
212708	25.416666666666668	238.16743533333354
212810	8.458333333333334	238.16829808333355
212870	0.8333333333333334	238.16834808333354
213089	0.8333333333333334	238.16853058333353
213094	0.8333333333333334	238.1685347500002
213151	0.8333333333333334	238.16858225000018
213218	0.8333333333333334	238.16863808333352
213246	0.8333333333333334	238.16866141666685
213711	0.8333333333333334	238.16904891666684
213720	0.8333333333333334	238.16905641666685
213723	0.8333333333333334	238.16905891666684
213758	0.8333333333333334	238.16908808333352
213771	0.8333333333333334	238.16909891666685
213775	0.8333333333333334	238.16910225000018
213787	0.8333333333333334	238.16911225000018
213888	0.8333333333333334	238.16919641666684
214078	0.8333333333333334	238.16935475000017
214102	0.8333333333333334	238.16937475000017
214311	0.8333333333333334	238.16954891666683
214325	0.8333333333333334	238.1695605833335
214465	0.8333333333333334	238.16967725000015
214856	0.8333333333333334	238.17000308333348
214957	0.8333333333333334	238.17008725000014
215072	0.8333333333333334	238.17018308333348
215083	0.8333333333333334	238.17019225000016
215238	0.8333333333333334	238.1703214166668
215242	0.8333333333333334	238.17032475000013
215243	0.8333333333333334	238.17032558333347
215302	0.8333333333333334	238.17037475000012
