position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
310796	68.125	42.75250595833346
310898	68.125	42.75945470833346
311093	68.125	42.772739083333455
311105	68.125	42.77355658333345
311171	68.125	42.778052833333454
311172	68.125	42.77812095833345
311181	68.125	42.778734083333454
311229	68.125	42.782004083333455
311232	68.125	42.78220845833346
311404	68.125	42.79392595833346
311627	68.125	42.80911783333346
311660	68.125	42.81136595833346
311673	68.125	42.81225158333346
311678	68.125	42.81259220833346
311682	68.125	42.812864708333464
311702	68.125	42.81422720833346
311872	68.125	42.82580845833346
311983	68.125	42.83337033333346
312404	68.125	42.86205095833346
312421	68.125	42.863209083333466
312474	68.125	42.866819708333466
312642	68.125	42.87826470833347
312926	68.125	42.89761220833347
313541	68.125	42.93950908333347
313617	68.125	42.94468658333347
313618	68.125	42.94475470833347
313827	68.125	42.95899283333347
314143	68.125	42.980520333333466
314395	68.125	42.997687833333465
314836	68.125	43.027730958333464
314913	68.125	43.032976583333465
314982	68.125	43.03767720833346
315100	68.125	43.04571595833346
315384	68.125	43.06506345833346
315466	68.125	43.07064970833346
315827	68.125	43.095242833333465
316030	68.125	43.109072208333465
316031	68.125	43.109140333333464
316036	68.125	43.109480958333464
316283	68.125	43.12630783333346
316284	68.125	43.12637595833346
316289	68.125	43.12671658333346
316413	68.125	43.135164083333464
317069	68.125	43.17985408333347
317184	68.125	43.18768845833347
317190	68.125	43.18809720833347
317209	68.125	43.18939158333347
317211	68.125	43.189527833333464
317229	68.125	43.190754083333466
317361	68.125	43.199746583333464
318309	68.125	43.264329083333465
318738	68.125	43.29355470833347
318804	68.125	43.29805095833347
318863	68.125	43.30207033333347
318883	68.125	43.30343283333347
318907	68.125	43.30506783333347
319080	68.125	43.31685345833347
319285	68.125	43.330819083333466
319351	68.125	43.33531533333347
319370	68.125	43.33660970833347
319481	68.375	43.34419933333347
319648	68.45833333333333	43.355631875000135
319786	68.45833333333333	43.365079125000136
319888	68.45833333333333	43.372061875000135
319995	68.45833333333333	43.3793869166668
320010	68.45833333333333	43.380413791666804
320067	68.45833333333333	43.38431591666681
320085	68.45833333333333	43.38554816666681
320177	68.45833333333333	43.391846333333476
320202	68.45833333333333	43.39355779166681
320287	68.45833333333333	43.399376750000144
320430	68.45833333333333	43.40916629166681
320552	68.45833333333333	43.417518208333476
320608	68.45833333333333	43.42135187500014
320707	68.45833333333333	43.42812925000014
320733	68.45833333333333	43.4299091666668
320850	68.45833333333333	43.4379187916668
321135	68.45833333333333	43.457429416666805
321194	68.45833333333333	43.46146845833347
321195	68.41666666666667	43.461536875000135
321236	68.375	43.464340250000134
321263	68.375	43.466186375000134
321432	68.375	43.477741750000135
322007	68.375	43.517057375000135
322197	68.375	43.530048625000134
322297	68.375	43.53688612500014
322348	68.375	43.54037325000014
322425	68.375	43.54563812500014
322476	68.375	43.54912525000014
322906	68.375	43.57852650000014
322910	68.375	43.578800000000136
323036	68.375	43.587415250000134
323098	68.375	43.59165450000013
323110	68.375	43.592475000000135
323521	68.375	43.62057712500013
323752	68.375	43.63637175000013
323785	68.375	43.63862812500013
323786	68.375	43.63869650000013
324117	68.375	43.66132862500013
324139	68.375	43.662832875000134
324143	68.375	43.66310637500013
324350	68.375	43.67726000000013
324403	68.375	43.680883875000134
324422	68.375	43.68218300000014
324474	68.375	43.685738500000134
324585	68.375	43.693328125000136
324663	68.375	43.698661375000135
324830	68.375	43.71008000000013
325173	68.375	43.73353262500013
325313	68.375	43.74310512500013
325494	68.375	43.755481000000124
325641	68.375	43.76553212500012
325962	68.375	43.78748050000012
326138	68.375	43.79951450000012
326374	68.375	43.81565100000012
326461	68.375	43.821599625000125
326500	68.375	43.82426625000013
326657	68.375	43.835001125000126
326659	68.375	43.83513787500013
326721	68.375	43.83937712500013
326984	68.375	43.85735975000013
327005	68.375	43.85879562500013
327123	68.375	43.86686387500013
327174	68.375	43.87035100000013
327449	38.333333333333336	43.880892666666796
327601	1.625	43.8811396666668
328312	1.625	43.8822950416668
328474	1.625	43.882558291666804
328496	1.625	43.882594041666806
328518	1.625	43.88262979166681
328654	1.625	43.88285079166681
328695	1.625	43.882917416666814
328905	1.625	43.88325866666681
328973	1.625	43.88336916666681
328991	1.625	43.88339841666681
329035	1.625	43.883469916666805
329066	1.625	43.883520291666805
329210	1.625	43.883754291666804
329353	1.625	43.88398666666681
329382	1.625	43.88403379166681
329411	1.625	43.88408091666681
329439	1.625	43.88412641666681
329453	1.625	43.88414916666681
329503	1.625	43.88423041666681
329688	1.625	43.88453104166681
329844	1.625	43.88478454166681
329923	1.625	43.88491291666681
330227	1.625	43.88540691666682
330289	1.625	43.88550766666682
330324	1.625	43.88556454166682
330431	1.625	43.88573841666682
330488	1.625	43.88583104166682
331160	170.16666666666666	44.000183041666816
331329	636.2916666666666	44.107716333333485
331640	636.2916666666666	44.30560304166682
331686	298.5416666666667	44.31933595833349
331689	58.833333333333336	44.31951245833349
331946	8.208333333333334	44.32162200000016
332093	8.208333333333334	44.32282862500016
332256	8.208333333333334	44.32416658333349
332495	8.208333333333334	44.32612837500016
332499	8.208333333333334	44.326161208333495
333038	8.208333333333334	44.33058550000016
333166	8.208333333333334	44.331636166666826
333354	8.208333333333334	44.33317933333349
333390	8.208333333333334	44.33347483333349
333498	8.208333333333334	44.33436133333349
333671	8.208333333333334	44.33578137500016
333722	8.208333333333334	44.33620000000016
333996	8.208333333333334	44.338449083333494
333999	8.208333333333334	44.338473708333495
334239	8.208333333333334	44.340443708333495
334572	8.208333333333334	44.343177083333494
334575	8.208333333333334	44.343201708333496
335030	8.208333333333334	44.34693650000016
335132	8.208333333333334	44.34777375000016
335255	8.208333333333334	44.34878337500016
335269	8.333333333333334	44.34890004166682
335273	8.375	44.348933541666824
335764	8.416666666666666	44.353066125000154
336595	8.541666666666666	44.36016425000015
336761	8.666666666666666	44.36160291666682
336791	8.958333333333334	44.361871666666815
337207	8.958333333333334	44.36559833333348
337210	8.958333333333334	44.36562520833348
337327	8.958333333333334	44.36667333333348
337587	8.958333333333334	44.36900250000015
338031	8.958333333333334	44.37298000000015
338036	8.958333333333334	44.373024791666815
338168	8.958333333333334	44.374207291666814
338377	8.958333333333334	44.37607958333348
338561	8.958333333333334	44.377727916666814
338726	8.958333333333334	44.37920604166681
339066	8.958333333333334	44.382251875000144
339540	8.958333333333334	44.386498125000145
339587	8.958333333333334	44.386919166666814
340190	8.958333333333334	44.39232104166681
340304	8.958333333333334	44.39334229166681
341252	8.958333333333334	44.401834791666815
341269	8.958333333333334	44.40198708333348
341315	8.958333333333334	44.40239916666681
341317	8.958333333333334	44.402417083333475
341327	8.958333333333334	44.40250666666681
341337	8.958333333333334	44.402596250000144
341360	8.958333333333334	44.40280229166681
341375	8.958333333333334	44.40293666666681
341419	8.958333333333334	44.40333083333348
341478	8.958333333333334	44.403859375000145
341485	8.958333333333334	44.40392208333348
341603	8.958333333333334	44.40497916666681
341722	8.958333333333334	44.40604520833348
341727	8.958333333333334	44.40609000000015
341919	8.958333333333334	44.40781000000015
342725	8.958333333333334	44.415030416666816
342962	8.958333333333334	44.41715354166681
343245	8.958333333333334	44.41968875000015
343332	8.958333333333334	44.42046812500015
343612	8.958333333333334	44.42297645833348
343613	8.958333333333334	44.42298541666681
343614	8.958333333333334	44.422994375000144
343624	8.958333333333334	44.42308395833348
344292	8.958333333333334	44.42906812500014
344452	8.916666666666666	44.43049479166681
344455	8.916666666666666	44.43052154166681
344460	8.916666666666666	44.43056612500015
344666	8.916666666666666	44.43240295833348
344962	8.916666666666666	44.43504229166682
344996	8.916666666666666	44.43534545833349
345342	16.5	44.44105445833349
345343	17.083333333333332	44.44107154166682
345416	21.583333333333332	44.44264712500016
345421	32	44.44280712500016
345444	36.833333333333336	44.443654291666824
345458	41.166666666666664	44.44423062500016
345461	43.708333333333336	44.44436175000016
345465	44.416666666666664	44.44453941666683
345479	44.416666666666664	44.44516125000016
345575	44.416666666666664	44.44942525000016
346200	44.416666666666664	44.47718566666683
346223	44.416666666666664	44.47820725000016
346260	44.416666666666664	44.47985066666683
346307	44.416666666666664	44.48193825000016
346482	44.416666666666664	44.48971116666683
346496	44.416666666666664	44.49033300000016
346507	44.416666666666664	44.4908215833335
346525	44.416666666666664	44.4916210833335
346641	44.416666666666664	44.496773416666834
347586	44.416666666666664	44.53874716666683
347796	44.416666666666664	44.54807466666683
347801	44.416666666666664	44.54829675000016
348310	44.416666666666664	44.57090483333349
348409	44.416666666666664	44.57530208333349
348473	44.416666666666664	44.578144750000156
348669	44.416666666666664	44.58685041666682
348698	44.416666666666664	44.588138500000156
348767	44.416666666666664	44.591203250000156
348911	44.416666666666664	44.59759925000016
348921	44.416666666666664	44.598043416666826
348937	44.416666666666664	44.598754083333496
348985	44.416666666666664	44.6008860833335
349057	44.416666666666664	44.6040840833335
349217	44.416666666666664	44.61119075000016
349573	44.416666666666664	44.6270030833335
349734	44.416666666666664	44.63415416666683
349812	44.416666666666664	44.63761866666683
349894	44.416666666666664	44.6412608333335
350207	44.416666666666664	44.655163250000165
350302	44.416666666666664	44.659382833333495
350309	44.416666666666664	44.65969375000016
350316	44.416666666666664	44.66000466666682
350321	44.416666666666664	44.660226750000156
350322	44.416666666666664	44.660271166666824
350652	44.416666666666664	44.67492866666682
351494	44.416666666666664	44.71232750000016
351551	44.416666666666664	44.71485925000016
351802	44.416666666666664	44.72600783333349
351989	44.416666666666664	44.734313750000155
352171	44.416666666666664	44.742397583333485
352253	44.416666666666664	44.74603975000015
352371	44.416666666666664	44.751280916666815
352576	44.416666666666664	44.76038633333348
353014	44.416666666666664	44.77984083333348
353132	44.416666666666664	44.785082000000145
354574	44.416666666666664	44.849130833333476
354622	44.416666666666664	44.85126283333348
354800	44.416666666666664	44.85916900000014
354879	44.416666666666664	44.86267791666681
356060	44.416666666666664	44.915134000000144
356061	44.416666666666664	44.91517841666681
356068	44.416666666666664	44.915489333333475
356089	44.416666666666664	44.91642208333347
356119	44.416666666666664	44.91775458333347
356193	44.416666666666664	44.9210414166668
356498	44.416666666666664	44.93458850000014
356588	44.416666666666664	44.938586000000136
356622	44.416666666666664	44.940096166666805
356749	44.416666666666664	44.94573708333347
356788	44.416666666666664	44.94746933333347
356983	44.416666666666664	44.956130583333476
357096	44.416666666666664	44.961149666666806
357100	44.416666666666664	44.96132733333347
357214	44.416666666666664	44.96639083333347
357284	44.416666666666664	44.96950000000014
357291	44.416666666666664	44.9698109166668
357400	44.416666666666664	44.97465233333347
357764	44.416666666666664	44.990820000000134
357788	44.416666666666664	44.991886000000136
357922	44.416666666666664	44.99783783333347
357931	44.416666666666664	44.99823758333347
357964	44.416666666666664	44.99970333333347
358003	44.416666666666664	45.001435583333475
358104	44.416666666666664	45.00592166666681
358148	44.416666666666664	45.00787600000014
358259	44.416666666666664	45.01280625000014
358339	44.416666666666664	45.016359583333475
358560	44.416666666666664	45.02617566666681
359145	44.416666666666664	45.05215941666681
359572	44.416666666666664	45.07112533333348
359769	44.416666666666664	45.07987541666681
360021	44.416666666666664	45.09106841666681
360034	44.416666666666664	45.09164583333347
360042	44.416666666666664	45.092001166666805
360216	44.416666666666664	45.0997296666668
360320	44.416666666666664	45.104349000000134
360380	44.375	45.107011500000134
360381	44.375	45.107055875000135
361857	44.375	45.172553375000135
361901	44.375	45.174505875000136
361931	44.375	45.175837125000136
361951	44.375	45.17672462500013
361978	44.375	45.177922750000135
361982	44.375	45.178100250000135
361995	44.375	45.178677125000135
362606	44.375	45.205790250000135
362843	44.375	45.216307125000135
362867	44.375	45.21737212500013
362873	44.375	45.217638375000135
362901	44.375	45.21888087500013
364547	44.375	45.291922125000134
364554	44.375	45.29223275000013
364564	44.375	45.292676500000134
364567	44.375	45.29280962500013
364568	44.375	45.29285400000013
364575	44.375	45.29316462500013
364588	44.375	45.29374150000013
364596	44.375	45.29409650000013
364597	44.375	45.29414087500013
366012	44.375	45.35693150000013
366111	44.375	45.36132462500013
366229	44.375	45.36656087500013
366248	44.375	45.367404000000136
366396	44.375	45.37397150000014
366642	44.375	45.38488775000014
366643	44.375	45.38493212500014
366651	44.375	45.38528712500014
366653	44.375	45.38537587500014
366663	44.375	45.385819625000146
366810	44.375	45.39234275000015
366928	44.375	45.39757900000015
366977	44.375	45.39975337500015
367528	44.333333333333336	45.42418104166682
367640	44.041666666666664	45.42911370833349
367756	43.25	45.43413070833349
367836	42.708333333333336	45.43754737500016
367997	40.125	45.444007500000154
368059	38.208333333333336	45.44637641666682
368736	38	45.47210241666682
368792	37.625	45.474209416666824
368964	37.625	45.48068091666683
369551	37.625	45.50276679166683
369555	37.625	45.502917291666826
369877	37.625	45.51503254166683
369941	37.625	45.51744054166683
370103	37.625	45.52353579166683
370176	37.625	45.52628241666683
370495	37.625	45.53828479166683
370496	37.625	45.53832241666683
370743	37.625	45.54761579166683
370746	37.625	45.54772866666683
370825	37.625	45.55070104166683
370841	37.625	45.55130304166683
370896	37.625	45.553372416666825
370923	37.625	45.554388291666825
370932	37.625	45.55472691666682
371154	37.625	45.56307966666682
371168	37.625	45.56360641666682
371309	37.625	45.56891154166682
371510	37.625	45.57647416666682
371546	37.625	45.57782866666682
371586	37.625	45.57933366666682
372250	37.625	45.60431666666682
372477	37.625	45.61285754166682
372493	37.625	45.61345954166682
372549	37.625	45.61556654166682
372974	37.625	45.63155716666682
373168	37.625	45.638856416666826
373188	37.625	45.63960891666682
373190	37.625	45.639684166666825
373217	37.625	45.640700041666825
373220	37.625	45.640812916666825
373320	37.625	45.644575416666825
373346	37.625	45.64555366666683
373347	37.625	45.645591291666825
373538	37.625	45.65277766666683
373599	37.625	45.65507279166683
373723	37.625	45.659738291666834
373877	37.625	45.665532541666835
373921	37.625	45.66718804166683
374044	37.625	45.67181591666683
374094	37.625	45.67369716666683
374453	37.625	45.68720454166683
375119	37.625	45.71226279166683
375152	37.625	45.71350441666683
375390	37.625	45.72245916666683
375426	37.625	45.72381366666683
375515	37.625	45.72716229166683
375692	37.625	45.73382191666683
375817	37.625	45.738525041666826
376048	37.625	45.747216416666824
376050	37.625	45.747291666666825
376087	37.625	45.74868379166683
376200	37.625	45.75293541666683
376254	37.625	45.75496716666683
376707	37.625	45.77201129166683
376772	37.625	45.77445691666683
376960	37.625	45.781530416666826
377025	37.625	45.783976041666826
377590	37.625	45.80523416666683
377643	37.625	45.80722829166683
377778	37.625	45.81230766666683
378847	37.625	45.852528791666835
379141	37.625	45.86359054166684
379157	37.625	45.86419254166684
379435	37.625	45.87465229166684
379516	37.625	45.87769991666684
379730	37.625	45.88575166666684
379945	37.625	45.89384104166684
380048	37.625	45.89771641666684
380229	37.625	45.90452654166684
380271	37.625	45.90610679166684
380361	37.625	45.90949304166684
380454	37.625	45.91299216666684
380455	37.625	45.91302979166684
380501	37.625	45.91476054166684
380573	37.625	45.91746954166684
380630	37.625	45.91961416666684
382037	37.625	45.972552541666836
382876	37.625	46.00411991666684
382925	37.625	46.00596354166684
383082	37.625	46.01187066666684
383168	37.625	46.01510641666684
383302	37.625	46.020148166666836
383408	37.625	46.024136416666835
384458	37.625	46.06364266666684
384541	37.625	46.06676554166684
384660	37.625	46.07124291666684
384762	37.625	46.07508066666684
384800	37.625	46.07651041666684
384911	37.625	46.08068679166684
385044	37.625	46.08569091666684
385122	37.625	46.08862566666684
385503	37.625	46.102960791666845
385576	37.625	46.105707416666846
385580	37.625	46.10585791666684
385581	37.625	46.10589554166684
385583	37.625	46.10597079166684
385626	37.625	46.10758866666684
385630	37.625	46.10773916666684
386168	37.625	46.12798141666684
386382	37.625	46.13603316666684
386387	37.625	46.13622129166684
386390	37.625	46.13633416666684
386394	37.625	46.13648466666684
386401	37.625	46.13674804166684
386411	37.625	46.137124291666844
386412	37.625	46.13716191666684
386415	37.625	46.13727479166684
386426	37.625	46.13768866666684
386429	37.625	46.13780154166684
386453	37.625	46.13870454166684
387070	37.625	46.16191916666684
387784	37.625	46.188783416666844
388280	37.625	46.20744541666684
388676	37.625	46.22234491666684
388747	37.625	46.22501629166684
388751	37.625	46.22516679166684
388843	37.5	46.22861679166684
389225	37.458333333333336	46.24292587500017
389253	37.208333333333336	46.2439677083335
389908	35.708333333333336	46.267356666666835
390049	35.583333333333336	46.27237391666684
390186	34.875	46.27715179166684
390281	34.875	46.28046491666684
390460	34.875	46.286707541666836
391113	34.875	46.309480916666836
391193	34.875	46.31227091666683
391839	34.875	46.33480016666683
392084	34.875	46.34334454166683
393604	34.875	46.39635454166683
393809	34.875	46.40350391666683
393906	34.875	46.40688679166683
393930	34.875	46.407723791666825
394134	34.875	46.414838291666825
394195	34.875	46.416965666666826
394232	34.875	46.41825604166683
394446	34.875	46.42571929166683
394609	34.875	46.43140391666683
394676	34.875	46.43374054166683
394697	34.875	46.43447291666683
394740	34.875	46.43597254166683
394809	34.875	46.43837891666683
395151	34.875	46.45030616666683
395446	34.875	46.46059429166683
395469	34.875	46.46139641666683
395503	34.875	46.46258216666683
395562	34.875	46.464639791666826
395563	34.875	46.464674666666824
395599	34.875	46.46593016666682
396047	34.875	46.481554166666825
396279	34.875	46.489645166666826
396542	34.875	46.498817291666825
396627	34.875	46.50178166666682
396734	35.833333333333336	46.505615833333486
396743	35.833333333333336	46.50593833333349
396882	35.833333333333336	46.510919166666824
396932	35.833333333333336	46.51271083333349
396974	35.833333333333336	46.514215833333495
397094	35.833333333333336	46.518515833333495
397204	35.833333333333336	46.522457500000165
397690	35.833333333333336	46.539872500000165
397995	35.833333333333336	46.55080166666683
398041	35.833333333333336	46.552450000000164
398136	35.833333333333336	46.55585416666683
398579	35.833333333333336	46.5717283333335
398751	35.833333333333336	46.57789166666684
398926	35.833333333333336	46.58416250000017
398944	35.833333333333336	46.58480750000017
399218	35.833333333333336	46.5946258333335
399341	35.833333333333336	46.5990333333335
399369	38.416666666666664	46.60010900000017
399602	45.791666666666664	46.6107784583335
399665	53.291666666666664	46.6141358333335
399699	79.54166666666667	46.616840250000166
399835	88.16666666666667	46.628830916666836
399842	173.79166666666666	46.6300474583335
399994	206.04166666666666	46.66136579166683
400022	211.95833333333334	46.667300625000166
400229	140.375	46.696358250000166
400299	97.58333333333333	46.7031890833335
400637	97.16666666666667	46.73603141666683
400740	91.45833333333333	46.745451625000165
400913	86.25	46.760372875000165
400979	86.125	46.76605712500017
401015	86.125	46.76915762500017
401092	86.125	46.775789250000166
401313	86.125	46.794822875000165
401399	86.125	46.802229625000166
401407	86.125	46.80291862500017
401416	86.125	46.803693750000164
401599	64	46.81540575000017
401635	40.666666666666664	46.816869750000166
402019	28	46.82762175000016
402030	20.5	46.82784725000016
402036	19.708333333333332	46.82796550000016
402134	19.458333333333332	46.82987241666683
403143	19.375	46.84942179166683
403155	19.375	46.84965429166683
403316	19.375	46.85277366666683
403317	19.375	46.85279304166683
403402	19.375	46.85443991666683
403582	19.375	46.857927416666826
403673	19.375	46.85969054166682
403696	19.041666666666668	46.86012850000016
403764	19.041666666666668	46.86142333333349
403783	19.041666666666668	46.86178512500016
403784	19.041666666666668	46.86180416666683
403807	19.041666666666668	46.862242125000165
403817	19.041666666666668	46.862432541666834
403822	19.041666666666668	46.86252775000017
403846	19.041666666666668	46.862984750000166
403849	19.041666666666668	46.863041875000164
403862	19.041666666666668	46.86328941666683
403950	19.041666666666668	46.864965083333495
403954	19.041666666666668	46.86504125000016
403955	19.041666666666668	46.86506029166683
403956	19.041666666666668	46.8650793333335
403960	19.041666666666668	46.865155500000164
403969	19.041666666666668	46.865326875000164
404152	19.041666666666668	46.86881150000016
404196	19.041666666666668	46.8696493333335
404462	19.041666666666668	46.87471441666683
404476	19.041666666666668	46.87498100000017
404485	19.041666666666668	46.87515237500017
404616	19.041666666666668	46.8776468333335
404691	19.041666666666668	46.8790749583335
404919	19.041666666666668	46.8834164583335
406200	19.041666666666668	46.9078088333335
406264	18.916666666666668	46.90901950000016
407521	18.416666666666668	46.932169250000165
408707	18.416666666666668	46.95401141666683
408731	18.166666666666668	46.95444741666683
409012	18.166666666666668	46.959552250000165
409186	18.166666666666668	46.962713250000164
409386	18.166666666666668	46.9663465833335
409391	18.166666666666668	46.96643741666683
409589	18.166666666666668	46.97003441666683
409597	18.166666666666668	46.97017975000016
409834	18.166666666666668	46.974485250000164
409858	18.166666666666668	46.974921250000165
410299	18.166666666666668	46.98293275000017
411838	18.166666666666668	47.010891250000164
412233	23.208333333333332	47.02005854166683
413574	29.541666666666668	47.059673916666824
414054	31.166666666666668	47.074633916666826
414146	37.833333333333336	47.078114583333495
414204	39.083333333333336	47.080381416666825
415353	39.416666666666664	47.12567116666683
415617	40.75	47.13642916666683
415965	42.625	47.15126266666683
416137	44.375	47.15889516666683
416235	45.75	47.16337866666683
416502	45.75	47.17559391666683
416862	45.75	47.192063916666825
416899	45.75	47.19375666666682
416994	45.75	47.19810291666682
417011	45.75	47.19888066666682
417037	45.75	47.20007016666682
417038	45.75	47.20011591666682
417549	45.75	47.22349416666682
417905	45.75	47.239781166666816
418123	45.75	47.24975466666682
418287	45.75	47.25725766666682
418291	45.75	47.25744066666682
418305	45.75	47.25808116666682
418417	45.75	47.26320516666682
418566	45.75	47.27002191666682
418589	45.75	47.27107416666682
418590	45.75	47.27111991666682
418668	45.75	47.27468841666682
418784	45.75	47.27999541666682
418787	45.75	47.28013266666682
419136	45.75	47.29609941666682
419231	45.75	47.30044566666682
419369	45.75	47.306759166666815
419401	45.75	47.308223166666814
419476	45.75	47.31165441666681
419482	45.75	47.311928916666815
419487	45.75	47.31215766666681
420087	45.75	47.339607666666815
420283	45.75	47.34857466666681
420315	45.75	47.35003866666681
420444	45.75	47.35594041666681
420557	45.75	47.36111016666681
420597	45.75	47.36294016666681
420631	45.75	47.36449566666681
420720	45.75	47.368567416666814
420740	45.75	47.36948241666681
420843	45.75	47.37419466666681
421079	45.75	47.38499166666681
421253	45.75	47.39295216666681
421447	45.75	47.40182766666681
421675	45.75	47.41225866666681
421998	45.75	47.42703591666681
422035	45.75	47.42872866666681
422072	45.75	47.4304214166668
422627	45.75	47.4558126666668
422781	45.75	47.4628581666668
422907	45.75	47.468622666666796
422931	45.75	47.469720666666795
423128	45.75	47.47873341666679
423444	45.75	47.49319041666679
423533	45.75	47.49726216666679
423566	45.75	47.49877191666679
423654	45.75	47.50279791666679
423863	45.75	47.512359666666796
423883	45.75	47.513274666666796
424117	45.75	47.523980166666796
424118	45.75	47.524025916666794
424151	45.75	47.52553566666679
424202	45.75	47.52786891666679
424333	45.75	47.53386216666679
424385	45.75	47.53624116666679
424417	45.75	47.53770516666679
424476	45.75	47.54040441666679
424531	45.291666666666664	47.542895458333454
424682	45.041666666666664	47.54969675000012
424711	44	47.55097275000012
424934	44	47.56078475000012
425014	43.833333333333336	47.564291416666784
425029	43.291666666666664	47.564940791666785
425200	43.291666666666664	47.57234366666678
425324	43.291666666666664	47.577711833333446
425455	43.291666666666664	47.58338304166678
425508	43.291666666666664	47.58567750000011
425758	43.291666666666664	47.59650041666678
426018	43.291666666666664	47.607756250000115
426453	43.291666666666664	47.62658812500011
426475	43.291666666666664	47.627540541666775
426486	43.291666666666664	47.62801675000011
426627	43.291666666666664	47.63412087500011
426640	118.125	47.63565650000011
426655	2857.25	47.67851525000011
426670	2857.25	47.72137400000011
426672	2428.4166666666665	47.726230833333446
426673	562.5833333333334	47.72679341666678
426685	66.375	47.72758991666678
426883	66.375	47.74073216666678
427493	66.375	47.78122091666678
427611	66.375	47.78905316666678
427615	66.375	47.78931866666678
427738	66.375	47.79748279166678
427745	66.375	47.79794741666678
428102	66.375	47.82164329166678
428103	66.375	47.821709666666784
428106	66.375	47.821908791666786
428627	58.291666666666664	47.85227875000012
428721	55.125	47.857460500000116
428729	47.375	47.85783950000012
429149	29.125	47.87007200000012
429183	5.875	47.87027175000012
429230	3.4166666666666665	47.870432333333454
429326	3.4166666666666665	47.87076033333346
429602	3.4166666666666665	47.87170333333346
429603	3.4166666666666665	47.87170675000012
429628	3.4166666666666665	47.871792166666786
429685	3.4166666666666665	47.871986916666785
429797	3.4166666666666665	47.87236958333345
429811	3.4166666666666665	47.872417416666785
429815	3.4166666666666665	47.87243108333345
429896	3.4166666666666665	47.87270783333345
429908	3.4166666666666665	47.87274883333345
430229	3.4166666666666665	47.873845583333456
430476	3.4166666666666665	47.87468950000012
430483	3.4166666666666665	47.874713416666786
430818	3.4166666666666665	47.87585800000012
430872	3.4166666666666665	47.876042500000125
430881	3.4166666666666665	47.876073250000125
431192	3.4166666666666665	47.87713583333346
431267	3.4166666666666665	47.87739208333346
431323	12.208333333333334	47.87807575000013
431324	32.291666666666664	47.87810804166679
431325	55.416666666666664	47.87816345833346
431606	104	47.90738745833346
431734	104	47.92069945833346
431784	104	47.92589945833346
431801	104	47.92766745833346
431906	104	47.93858745833346
431985	104	47.946803458333456
432644	104	48.01533945833346
432668	103.58333333333333	48.017825458333455
432859	102.79166666666667	48.03745866666679
432887	102.79166666666667	48.040336833333456
433014	102.79166666666667	48.053391375000125
433226	102.79166666666667	48.075183208333456
433413	102.79166666666667	48.09440525000012
433478	102.79166666666667	48.101086708333455
433724	102.79166666666667	48.126373458333454
433786	102.79166666666667	48.13274654166679
433790	102.79166666666667	48.13315770833346
433898	102.79166666666667	48.14425920833346
434195	102.79166666666667	48.17478833333346
434435	102.79166666666667	48.19945833333346
434576	102.79166666666667	48.21395195833346
434824	102.79166666666667	48.23944429166679
435061	102.79166666666667	48.26380591666679
435110	102.79166666666667	48.26884270833346
435314	102.79166666666667	48.28981220833346
435387	102.79166666666667	48.29731600000012
435403	102.79166666666667	48.29896066666679
435423	102.79166666666667	48.30101650000012
435488	102.79166666666667	48.30769795833345
435529	102.79166666666667	48.311912416666786
435705	102.79166666666667	48.33000375000012
435741	102.79166666666667	48.33370425000012
435842	102.79166666666667	48.34408620833345
435862	102.79166666666667	48.34614204166678
436094	102.79166666666667	48.36998970833345
437219	102.79166666666667	48.48563033333345
437383	102.79166666666667	48.50248816666678
437498	102.79166666666667	48.514309208333444
438006	102.79166666666667	48.56652737500011
438031	102.79166666666667	48.56909716666678
438151	102.79166666666667	48.58143216666678
438233	102.79166666666667	48.589861083333446
438441	102.79166666666667	48.61124175000011
438444	102.79166666666667	48.611550125000115
438447	102.79166666666667	48.61185850000012
438448	102.79166666666667	48.61196129166679
438453	102.79166666666667	48.612475250000124
438484	102.79166666666667	48.61566179166679
438510	102.79166666666667	48.618334375000124
438534	102.79166666666667	48.62080137500013
438696	102.79166666666667	48.63745362500013
438913	102.79166666666667	48.659759416666795
439083	102.79166666666667	48.67723400000013
439119	102.79166666666667	48.68093450000013
439251	102.79166666666667	48.694503000000125
439263	102.79166666666667	48.69573650000012
439433	102.79166666666667	48.713211083333455
439506	102.79166666666667	48.72071487500012
439529	102.79166666666667	48.72307908333345
439602	102.79166666666667	48.73058287500012
439854	102.79166666666667	48.756486375000115
440095	102.79166666666667	48.78125916666678
440326	102.79166666666667	48.80500404166678
440503	102.79166666666667	48.82319816666678
440868	102.79166666666667	48.860717125000114
440961	102.79166666666667	48.870276750000116
441014	102.79166666666667	48.87572470833345
441040	102.79166666666667	48.878397291666786
441129	102.79166666666667	48.88754575000012
441228	102.79166666666667	48.89772212500012
441427	102.79166666666667	48.918177666666786
441652	102.79166666666667	48.941305791666785
441720	102.79166666666667	48.94829562500012
442151	102.79166666666667	48.99259883333345
444422	78.875	49.17172395833345
444532	45.958333333333336	49.176779375000116
444575	14.75	49.17741362500011
445109	14.75	49.185290125000115
445687	14.75	49.19381562500011
445770	14.75	49.19503987500011
445808	14.75	49.19560037500011
445884	14.75	49.19672137500011
445917	14.75	49.19720812500011
446008	14.75	49.19855037500011
446184	14.75	49.20114637500011
446197	14.75	49.201338125000106
446586	14.75	49.20707587500011
446627	14.75	49.20768062500011
