position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
60697	0.041666666666666664	12.605715291666638
60713	0.041666666666666664	12.605715958333304
60715	0.041666666666666664	12.605716041666637
60728	0.041666666666666664	12.605716583333304
60734	0.041666666666666664	12.605716833333304
60737	0.041666666666666664	12.605716958333304
60742	0.041666666666666664	12.605717166666636
60755	0.041666666666666664	12.605717708333303
60761	0.041666666666666664	12.605717958333303
60763	0.041666666666666664	12.605718041666636
60768	0.041666666666666664	12.605718249999969
60772	0.041666666666666664	12.605718416666635
60780	0.041666666666666664	12.605718749999967
60781	0.041666666666666664	12.605718791666634
60784	0.041666666666666664	12.605718916666634
60789	0.041666666666666664	12.605719124999966
60793	0.041666666666666664	12.605719291666633
60798	0.041666666666666664	12.605719499999966
60804	0.041666666666666664	12.605719749999965
60806	0.041666666666666664	12.605719833333298
60811	0.041666666666666664	12.60572004166663
60819	0.041666666666666664	12.605720374999963
60846	0.041666666666666664	12.605721499999964
60847	0.041666666666666664	12.60572154166663
60848	0.041666666666666664	12.605721583333297
60860	0.041666666666666664	12.605722083333298
60865	0.041666666666666664	12.60572229166663
60867	0.041666666666666664	12.605722374999964
60870	0.041666666666666664	12.605722499999963
60873	0.041666666666666664	12.605722624999963
60887	0.041666666666666664	12.605723208333297
60894	0.041666666666666664	12.605723499999963
60907	0.041666666666666664	12.60572404166663
60912	0.041666666666666664	12.605724249999962
60923	0.041666666666666664	12.605724708333296
60925	0.041666666666666664	12.60572479166663
60936	0.041666666666666664	12.605725249999963
60939	0.041666666666666664	12.605725374999963
60945	0.041666666666666664	12.605725624999963
60948	0.041666666666666664	12.605725749999962
60950	0.041666666666666664	12.605725833333295
60962	0.041666666666666664	12.605726333333296
60964	0.041666666666666664	12.605726416666629
60966	0.041666666666666664	12.605726499999962
60968	0.041666666666666664	12.605726583333295
60969	0.041666666666666664	12.605726624999962
60971	0.041666666666666664	12.605726708333295
60984	0.041666666666666664	12.605727249999962
61060	0.041666666666666664	12.60573041666663
61063	0.041666666666666664	12.60573054166663
61064	0.041666666666666664	12.605730583333296
61066	0.041666666666666664	12.605730666666629
61078	0.041666666666666664	12.60573116666663
61096	0.041666666666666664	12.60573191666663
61120	0.041666666666666664	12.605732916666629
61125	0.041666666666666664	12.605733124999961
61129	0.041666666666666664	12.605733291666628
61150	0.041666666666666664	12.605734166666627
61151	0.041666666666666664	12.605734208333294
61158	0.041666666666666664	12.60573449999996
61160	0.041666666666666664	12.605734583333293
61171	0.041666666666666664	12.605735041666627
61177	0.041666666666666664	12.605735291666626
61237	0.041666666666666664	12.605737791666627
61238	0.041666666666666664	12.605737833333293
61242	0.041666666666666664	12.60573799999996
61244	0.041666666666666664	12.605738083333293
61250	0.041666666666666664	12.605738333333292
61256	0.041666666666666664	12.605738583333292
61257	0.041666666666666664	12.605738624999958
61262	0.041666666666666664	12.605738833333291
61263	0.041666666666666664	12.605738874999957
61266	0.041666666666666664	12.605738999999957
61267	0.041666666666666664	12.605739041666624
61268	0.041666666666666664	12.60573908333329
61363	0.041666666666666664	12.605743041666624
61371	0.041666666666666664	12.605743374999957
61372	0.041666666666666664	12.605743416666623
61385	0.041666666666666664	12.60574395833329
61387	0.041666666666666664	12.605744041666624
61388	0.041666666666666664	12.60574408333329
61421	0.041666666666666664	12.60574545833329
61422	0.041666666666666664	12.605745499999957
61459	0.041666666666666664	12.605747041666623
61500	0.041666666666666664	12.605748749999956
61506	0.041666666666666664	12.605748999999955
61511	0.041666666666666664	12.605749208333288
61514	0.041666666666666664	12.605749333333288
61519	0.041666666666666664	12.60574954166662
61537	0.041666666666666664	12.60575029166662
61543	0.041666666666666664	12.60575054166662
61544	0.041666666666666664	12.605750583333286
61574	0.041666666666666664	12.605751833333287
61588	0.041666666666666664	12.60575241666662
61600	0.041666666666666664	12.60575291666662
61647	0.041666666666666664	12.605754874999954
61648	0.041666666666666664	12.605754916666621
61677	27.208333333333332	12.606543958333287
61679	93.70833333333333	12.606731374999953
61723	1.1666666666666667	12.606782708333286
61726	1.1666666666666667	12.606786208333286
61731	1.1666666666666667	12.606792041666619
61738	1.1666666666666667	12.606800208333286
61740	1.1666666666666667	12.60680254166662
61741	1.1666666666666667	12.606803708333286
61760	89.29166666666667	12.608500249999953
61761	150.875	12.608651124999952
61786	74.79166666666667	12.61052091666662
61789	0.6666666666666666	12.61052291666662
61791	0.5416666666666666	12.610523999999954
61815	0.5416666666666666	12.610536999999953
61828	0.5416666666666666	12.61054404166662
61829	0.5416666666666666	12.610544583333287
61838	0.5416666666666666	12.610549458333287
61843	0.5416666666666666	12.61055216666662
61844	0.5416666666666666	12.610552708333287
61859	0.5416666666666666	12.610560833333288
61866	0.5416666666666666	12.610564624999954
61912	0.5416666666666666	12.61058954166662
61914	0.5416666666666666	12.610590624999954
61934	0.5416666666666666	12.610601458333287
61948	0.5416666666666666	12.61060904166662
61950	0.5416666666666666	12.610610124999955
61954	2151.3749999999995	12.619215624999955
61955	351.2916666666667	12.61956691666662
61958	145.625	12.62000379166662
61965	3.75	12.62003004166662
61967	3.75	12.62003754166662
61968	3.75	12.62004129166662
62184	3.75	12.62085129166662
62191	3.75	12.62087754166662
63114	3.75	12.62433879166662
63291	3.75	12.62500254166662
63294	3.75	12.62501379166662
63296	3.75	12.62502129166662
63314	3.75	12.62508879166662
63319	3.75	12.62510754166662
63360	3.75	12.625261291666622
63776	3.75	12.626821291666621
63777	3.75	12.62682504166662
63783	3.75	12.62684754166662
63969	3.75	12.62754504166662
63970	3.75	12.62754879166662
64434	3.75	12.62928879166662
64895	3.75	12.631017541666619
65303	3.75	12.63254754166662
65307	3.75	12.63256254166662
65309	3.75	12.63257004166662
65310	3.75	12.63257379166662
65312	3.75	12.63258129166662
65331	3.75	12.63265254166662
65352	294.2916666666667	12.63883266666662
65364	144.45833333333334	12.64056616666662
65366	20.708333333333332	12.640607583333287
65376	3.5833333333333335	12.64064341666662
65410	1.0416666666666667	12.640678833333286
65427	1.0416666666666667	12.64069654166662
65430	1.0416666666666667	12.640699666666618
65441	1.0416666666666667	12.640711124999951
65443	1.0416666666666667	12.640713208333285
65444	1.0416666666666667	12.64071424999995
65447	1.0416666666666667	12.64071737499995
65455	1.0416666666666667	12.640725708333283
65471	1.0416666666666667	12.64074237499995
65482	1.0416666666666667	12.640753833333283
65488	143.375	12.641614083333284
65514	143.375	12.645341833333283
65516	143.375	12.645628583333284
65518	143.375	12.645915333333285
65519	143.375	12.646058708333285
65525	143.375	12.646918958333286
65547	22.291666666666668	12.647409374999953
65550	1.1666666666666667	12.647412874999953
65552	1.1666666666666667	12.647415208333285
65564	1.1666666666666667	12.647429208333286
65571	1.1666666666666667	12.647437374999953
65590	1.1666666666666667	12.64745954166662
65591	1.1666666666666667	12.647460708333288
65594	1.1666666666666667	12.647464208333288
65595	1.1666666666666667	12.647465374999955
65596	1.1666666666666667	12.647466541666622
65605	1.1666666666666667	12.647477041666622
65617	1.1666666666666667	12.647491041666623
65635	1.1666666666666667	12.647512041666623
65651	1.1666666666666667	12.64753070833329
65652	1.1666666666666667	12.647531874999958
65653	1.1666666666666667	12.647533041666625
65654	1.1666666666666667	12.647534208333292
65655	1.1666666666666667	12.64753537499996
65661	1.1666666666666667	12.64754237499996
65676	588.0416666666666	12.65636299999996
65683	0.625	12.65636737499996
65686	0.625	12.65636924999996
65692	0.625	12.65637299999996
65697	0.625	12.656376124999959
65698	0.625	12.656376749999959
65728	0.625	12.65639549999996
65745	0.625	12.65640612499996
65751	0.625	12.656409874999959
65752	0.625	12.656410499999959
65755	0.625	12.65641237499996
65756	0.625	12.65641299999996
65771	0.625	12.65642237499996
65774	0.625	12.65642424999996
65776	0.625	12.65642549999996
65796	0.625	12.65643799999996
65798	0.625	12.656439249999961
65801	482	12.65788524999996
65806	835.6666666666666	12.662063583333294
65808	0.5833333333333334	12.662064749999962
65809	0.5833333333333334	12.662065333333295
65816	0.5833333333333334	12.662069416666629
65833	0.5833333333333334	12.662079333333295
65847	0.5833333333333334	12.662087499999963
65861	0.5833333333333334	12.66209566666663
65862	0.5833333333333334	12.662096249999964
65875	0.5833333333333334	12.662103833333298
65879	0.5833333333333334	12.66210616666663
65898	0.5833333333333334	12.662117249999964
65903	0.5833333333333334	12.66212016666663
65910	0.5833333333333334	12.662124249999964
65914	0.5833333333333334	12.662126583333297
65925	0.5833333333333334	12.662132999999963
65926	0.5833333333333334	12.662133583333297
65977	0.5833333333333334	12.662163333333297
65982	0.5833333333333334	12.662166249999963
65995	0.5833333333333334	12.662173833333297
66036	0.5833333333333334	12.662197749999963
66044	0.5833333333333334	12.66220241666663
66060	0.5833333333333334	12.662211749999964
66083	0.5833333333333334	12.66222516666663
66100	30.541666666666668	12.662744374999964
66101	64.33333333333333	12.662808708333296
66111	86.875	12.663677458333296
66128	86.875	12.665154333333296
66132	86.875	12.665501833333296
66135	86.875	12.665762458333296
66141	86.875	12.666283708333296
66143	86.875	12.666457458333296
66147	86.875	12.666804958333296
66149	86.875	12.666978708333296
66150	86.875	12.667065583333295
66152	86.875	12.667239333333296
66154	86.875	12.667413083333296
66158	86.875	12.667760583333296
66166	86.875	12.668455583333296
66172	86.875	12.668976833333296
66179	86.875	12.669584958333296
66195	68.58333333333333	12.67068229166663
66198	48.875	12.670828916666629
66203	4.875	12.67085329166663
66207	3.2083333333333335	12.670866124999963
66208	1.7083333333333333	12.670867833333295
66226	1.7083333333333333	12.670898583333296
66228	1.7083333333333333	12.670901999999963
66231	1.7083333333333333	12.670907124999962
66236	1.7083333333333333	12.670915666666628
66238	1.7083333333333333	12.670919083333295
66243	1.7083333333333333	12.670927624999962
66252	1.7083333333333333	12.670942999999962
66258	1.7083333333333333	12.670953249999963
66270	1.7083333333333333	12.670973749999963
66272	1.7083333333333333	12.67097716666663
66284	1.7083333333333333	12.67099766666663
66286	1.7083333333333333	12.671001083333296
66291	1.7083333333333333	12.671009624999963
66297	1.7083333333333333	12.671019874999963
66301	1.7083333333333333	12.671026708333297
66304	1.7083333333333333	12.671031833333297
66306	1.7083333333333333	12.671035249999964
66316	1.7083333333333333	12.671052333333297
66324	165.16666666666666	12.67237366666663
66347	16.25	12.67274741666663
66350	15.708333333333334	12.67279454166663
66351	15.708333333333334	12.672810249999962
66352	15.708333333333334	12.672825958333295
66354	15.708333333333334	12.672857374999962
66362	15.708333333333334	12.67298304166663
66366	15.708333333333334	12.673045874999962
66390	15.708333333333334	12.673422874999963
66391	15.708333333333334	12.673438583333295
66392	15.708333333333334	12.673454291666628
66620	15.708333333333334	12.677035791666627
66622	15.708333333333334	12.677067208333295
66624	15.708333333333334	12.677098624999962
66627	15.708333333333334	12.677145749999962
66694	18.541666666666668	12.67838804166663
66697	22.75	12.67845629166663
66698	26.083333333333332	12.678482374999962
66699	28	12.678510374999963
66741	28	12.679686374999962
66742	28	12.679714374999962
66744	28	12.679770374999963
66749	28	12.679910374999963
66750	28	12.679938374999963
66763	28	12.680302374999963
66781	28	12.680806374999962
66790	28	12.681058374999962
66792	28	12.681114374999963
66793	28	12.681142374999963
66829	28	12.682150374999964
66830	28	12.682178374999964
66836	28	12.682346374999964
66837	28	12.682374374999965
66846	28	12.682626374999964
66858	28	12.682962374999965
66859	28	12.682990374999966
66862	28	12.683074374999965
66865	28	12.683158374999964
66867	28	12.683214374999965
66870	28	12.683298374999964
66887	28	12.683774374999965
66900	28	12.684138374999964
66908	28	12.684362374999964
66924	28	12.684810374999964
66931	28	12.685006374999965
66937	28	12.685174374999965
66942	28	12.685314374999965
66943	28	12.685342374999966
67140	28	12.690858374999966
67144	28	12.690970374999965
67150	28	12.691138374999966
67187	28	12.692174374999965
67191	28	12.692286374999965
67207	28	12.692734374999965
67208	28	12.692762374999965
67210	28	12.692818374999966
67212	28	12.692874374999967
67229	28	12.693350374999968
67266	28	12.694386374999967
67267	28	12.694414374999967
67335	28	12.696318374999967
67349	28	12.696710374999967
67351	28	12.696766374999967
67354	28	12.696850374999967
67357	28	12.696934374999966
67392	28	12.697914374999966
67396	28	12.698026374999966
67397	34.958333333333336	12.6980613333333
67400	44.208333333333336	12.6981939583333
67401	47	12.698240958333301
67402	55.458333333333336	12.698296416666635
67408	72.54166666666667	12.698731666666635
67411	96.375	12.699020791666635
67422	182.41666666666666	12.701027374999969
67425	141.54166666666666	12.70145199999997
67426	48.416666666666664	12.701500416666637
67432	24.875	12.701649666666636
67435	2.625	12.701657541666636
67443	2.625	12.701678541666636
67445	2.625	12.701683791666635
67449	2.625	12.701694291666636
67451	2.625	12.701699541666635
67455	2.625	12.701710041666635
67456	2.625	12.701712666666635
67463	2.625	12.701731041666635
67464	2.625	12.701733666666636
67467	2.625	12.701741541666635
67472	2.625	12.701754666666636
67476	2.625	12.701765166666636
67483	2.625	12.701783541666636
67486	2.625	12.701791416666635
67487	2.625	12.701794041666636
67494	2.625	12.701812416666636
67506	2.625	12.701843916666636
67610	2.625	12.702116916666636
67669	2.625	12.702271791666636
67673	2.625	12.702282291666636
67676	2.625	12.702290166666636
67688	3.5833333333333335	12.702333166666635
67689	4.416666666666667	12.702337583333302
67698	26.125	12.702572708333301
67700	61.666666666666664	12.702696041666634
67742	61.666666666666664	12.705286041666634
67743	61.666666666666664	12.705347708333301
67755	61.666666666666664	12.706087708333301
67758	61.666666666666664	12.706272708333302
67766	61.666666666666664	12.706766041666635
67767	61.666666666666664	12.706827708333302
67788	76	12.708423708333301
67796	85.08333333333333	12.709104374999967
67799	107.04166666666667	12.709425499999966
67803	115.20833333333333	12.7098863333333
67804	117.25	12.7100035833333
67807	121.54166666666667	12.7103682083333
67814	121.54166666666667	12.711218999999966
67819	121.54166666666667	12.7118267083333
67823	121.54166666666667	12.712312874999967
67825	121.54166666666667	12.712555958333299
67832	121.54166666666667	12.713406749999965
67841	121.54166666666667	12.714500624999966
67845	121.54166666666667	12.714986791666632
67887	121.54166666666667	12.720091541666632
67890	121.54166666666667	12.720456166666631
67892	121.54166666666667	12.720699249999964
67898	120.875	12.721424499999964
67900	211.125	12.721846749999964
67901	84.33333333333333	12.721931083333297
67903	58.625	12.722048333333298
67908	14.5	12.722120833333298
68060	14.5	12.724324833333299
68203	14.5	12.726398333333298
68219	14.5	12.726630333333299
68357	14.5	12.728631333333299
68360	14.5	12.728674833333299
68420	14.5	12.7295448333333
68421	14.5	12.7295593333333
68423	14.5	12.7295883333333
68432	14.5	12.7297188333333
68450	14.5	12.7299798333333
68466	160.375	12.7325458333333
68468	286.8333333333333	12.733119499999965
68483	32.375	12.733605124999965
68504	32.375	12.734284999999964
68522	32.375	12.734867749999964
68524	32.375	12.734932499999964
68528	32.375	12.735061999999964
68529	32.375	12.735094374999964
68560	32.375	12.736097999999963
68565	32.375	12.736259874999963
68643	32.375	12.738785124999962
68646	32.375	12.738882249999962
68648	32.375	12.738946999999962
68649	32.375	12.738979374999962
68654	32.375	12.739141249999962
68655	32.375	12.739173624999962
68657	32.375	12.739238374999962
68663	32.375	12.739432624999962
68778	32.375	12.743155749999962
68781	32.375	12.743252874999962
68782	32.375	12.743285249999962
68784	32.375	12.743349999999962
68796	32.375	12.743738499999962
68811	32.375	12.744224124999961
68848	32.375	12.745421999999962
68872	32.375	12.746198999999962
68917	32.375	12.747655874999962
68934	32.375	12.748206249999962
68938	32.375	12.748335749999962
68947	32.375	12.748627124999961
68948	32.375	12.748659499999961
68957	32.375	12.748950874999961
69001	32.375	12.750375374999962
69002	32.375	12.750407749999962
69005	32.375	12.750504874999962
69007	32.375	12.750569624999962
69012	32.375	12.750731499999961
69013	32.375	12.750763874999961
69021	32.375	12.751022874999961
69024	32.375	12.751119999999961
69025	32.375	12.751152374999961
69027	32.375	12.751217124999961
69042	32.375	12.75170274999996
69059	85.625	12.75315837499996
69060	176.04166666666666	12.753334416666627
69069	176.04166666666666	12.754918791666627
69071	176.04166666666666	12.75527087499996
69073	176.04166666666666	12.755622958333293
69076	176.04166666666666	12.756151083333293
69078	176.04166666666666	12.756503166666626
69082	176.04166666666666	12.757207333333293
69084	176.04166666666666	12.757559416666625
69090	176.04166666666666	12.758615666666625
69099	176.04166666666666	12.760200041666625
69101	176.04166666666666	12.760552124999958
69110	176.04166666666666	12.762136499999958
69111	176.04166666666666	12.762312541666624
69114	176.04166666666666	12.762840666666625
69121	176.04166666666666	12.76407295833329
69126	176.04166666666666	12.764953166666624
69130	176.04166666666666	12.76565733333329
69135	176.04166666666666	12.766537541666624
69142	176.04166666666666	12.76776983333329
69145	153	12.76822883333329
69146	101.41666666666667	12.768330249999956
69147	32.083333333333336	12.76836233333329
69152	29.666666666666668	12.768510666666623
69154	29.666666666666668	12.768569999999956
69162	29.666666666666668	12.768807333333289
69165	29.666666666666668	12.768896333333288
69167	29.666666666666668	12.76895566666662
69168	29.666666666666668	12.768985333333287
69171	29.666666666666668	12.769074333333286
69174	29.666666666666668	12.769163333333285
69176	29.666666666666668	12.769222666666618
69178	29.666666666666668	12.76928199999995
69324	29.666666666666668	12.773613333333284
69326	29.666666666666668	12.773672666666616
69327	29.666666666666668	12.773702333333283
69341	29.666666666666668	12.774117666666616
69342	29.666666666666668	12.774147333333282
69344	29.666666666666668	12.774206666666615
69347	40	12.774326666666616
69349	52.791666666666664	12.774432249999949
69351	63.166666666666664	12.774558583333283
69352	106.08333333333333	12.774664666666617
69353	199.54166666666666	12.774864208333284
69354	239.66666666666666	12.775103874999951
69371	143.04166666666666	12.777535583333284
69372	88.70833333333333	12.777624291666617
69373	42.583333333333336	12.777666874999952
69375	42.583333333333336	12.777752041666618
69377	42.583333333333336	12.777837208333285
69394	42.583333333333336	12.778561124999952
69396	43.083333333333336	12.778647291666617
69397	44.958333333333336	12.778692249999951
69401	44.958333333333336	12.778872083333285
69406	44.958333333333336	12.77909687499995
69410	44.958333333333336	12.779276708333285
69414	44.958333333333336	12.779456541666619
69417	44.958333333333336	12.77959141666662
69419	44.958333333333336	12.779681333333286
69441	44.958333333333336	12.78067041666662
69442	44.958333333333336	12.780715374999954
69443	44.958333333333336	12.780760333333287
69455	44.958333333333336	12.781299833333287
69469	44.958333333333336	12.781929249999955
69494	44.958333333333336	12.783053208333287
69497	44.958333333333336	12.783188083333288
69500	44.958333333333336	12.783322958333288
69504	44.958333333333336	12.783502791666622
69512	44.958333333333336	12.783862458333289
69523	485.0416666666667	12.789197916666621
69526	485.0416666666667	12.790653041666621
69530	485.0416666666667	12.792593208333289
69534	184.5	12.793331208333289
69535	69.41666666666667	12.793400624999956
69537	1.5416666666666667	12.793403708333289
69548	1.5416666666666667	12.793420666666622
69566	1.5416666666666667	12.793448416666621
69568	1.5416666666666667	12.793451499999954
69570	1.5416666666666667	12.793454583333286
69579	1.5416666666666667	12.793468458333287
69581	1.5416666666666667	12.79347154166662
69582	1.5416666666666667	12.793473083333286
69584	1.5416666666666667	12.793476166666618
69586	1.5416666666666667	12.793479249999951
69593	1.5416666666666667	12.793490041666617
69598	1.5416666666666667	12.79349774999995
69599	1.5416666666666667	12.793499291666617
69602	1.5416666666666667	12.793503916666618
69605	1.5416666666666667	12.793508541666618
69612	1.5416666666666667	12.793519333333284
69617	1.5416666666666667	12.793527041666618
69622	1.5416666666666667	12.793534749999951
69630	1.5416666666666667	12.793547083333285
69631	1.5416666666666667	12.793548624999952
69636	1.5416666666666667	12.793556333333285
69637	1.5416666666666667	12.793557874999951
69649	1.5416666666666667	12.793576374999951
69661	17.625	12.793787874999952
69664	42.416666666666664	12.793915124999952
69665	78.04166666666667	12.793993166666619
69668	79.875	12.79423279166662
69673	79.875	12.79463216666662
69676	79.875	12.79487179166662
69680	79.875	12.79519129166662
69683	79.875	12.795430916666621
69687	79.875	12.795750416666621
69688	79.875	12.795830291666622
69694	79.875	12.796309541666622
69696	79.875	12.796469291666622
69713	79.875	12.797827166666622
69717	69.625	12.798105666666622
69720	63.416666666666664	12.798295916666621
69726	50.791666666666664	12.798600666666621
69727	15.625	12.79861629166662
69732	7.166666666666667	12.798652124999954
69736	6	12.798676124999954
69743	6	12.798718124999954
69760	6	12.798820124999954
69761	6	12.798826124999955
69762	6	12.798832124999956
69767	6	12.798862124999957
69768	6	12.798868124999958
69776	6	12.798916124999957
69788	6	12.798988124999957
69789	6	12.798994124999957
69790	6	12.799000124999958
69792	6	12.799012124999958
69793	6	12.799018124999959
69794	6	12.79902412499996
69801	6	12.79906612499996
69819	6	12.799174124999961
69820	6	12.799180124999962
69824	6	12.799204124999962
69825	6	12.799210124999963
69843	6	12.799318124999964
69847	6	12.799342124999963
69848	6	12.799348124999964
69857	6	12.799402124999965
69859	6	12.799414124999965
69863	6	12.799438124999964
69865	6	12.799450124999964
69873	6	12.799498124999964
69880	7.5	12.799550624999965
69888	12.125	12.799647624999965
69891	17.333333333333332	12.799699624999965
69896	21.208333333333332	12.799805666666632
69898	26.25	12.799858166666633
69902	30	12.799978166666634
69932	30	12.800878166666633
69936	30	12.800998166666634
69946	30	12.801298166666633
69953	30	12.801508166666633
69956	30	12.801598166666633
69978	30	12.802258166666633
69980	30	12.802318166666632
69983	30	12.802408166666632
69997	30	12.802828166666632
69998	30	12.802858166666633
70001	30	12.802948166666633
70002	30	12.802978166666634
70007	30	12.803128166666633
70009	30	12.803188166666633
70014	30	12.803338166666633
70016	30	12.803398166666632
70018	30	12.803458166666632
70020	30	12.803518166666631
70025	30	12.80366816666663
70066	30	12.80489816666663
70077	30	12.80522816666663
70081	30	12.805348166666631
70082	30	12.805378166666632
70086	29.875	12.805497666666632
70087	29.541666666666668	12.805527208333299
70088	29.333333333333332	12.805556541666633
70090	27.458333333333332	12.8056114583333
70099	25.291666666666668	12.8058390833333
70100	23.125	12.8058622083333
70112	22.75	12.8061352083333
70116	22.291666666666668	12.806224374999967
70136	22.291666666666668	12.806670208333301
70137	22.291666666666668	12.806692499999969
70140	22.291666666666668	12.806759374999968
70147	22.291666666666668	12.806915416666635
70153	22.291666666666668	12.807049166666635
70166	22.291666666666668	12.807338958333302
70167	22.291666666666668	12.80736124999997
70168	22.291666666666668	12.807383541666637
70189	22.291666666666668	12.807851666666636
70190	22.291666666666668	12.807873958333303
70199	22.291666666666668	12.808074583333303
70205	22.291666666666668	12.808208333333303
70207	22.291666666666668	12.808252916666635
70212	22.291666666666668	12.808364374999968
70215	22.291666666666668	12.808431249999968
70217	22.291666666666668	12.8084758333333
70218	22.291666666666668	12.808498124999968
70233	22.291666666666668	12.808832499999967
70236	22.291666666666668	12.808899374999967
70256	22.291666666666668	12.809345208333301
70259	22.291666666666668	12.809412083333301
70262	22.291666666666668	12.809478958333301
70263	22.291666666666668	12.809501249999968
70266	22.291666666666668	12.809568124999968
70283	22.291666666666668	12.809947083333302
70316	22.291666666666668	12.810682708333303
70320	22.291666666666668	12.81077187499997
70413	16.375000000000004	12.81229474999997
70414	9.375	12.812304124999969
70415	1.125	12.81230524999997
70421	1	12.81231124999997
70422	1	12.81231224999997
70429	1	12.81231924999997
70431	1	12.81232124999997
70433	1	12.81232324999997
70435	1	12.81232524999997
70448	1	12.81233824999997
70452	1	12.81234224999997
70457	1	12.81234724999997
70458	1	12.81234824999997
70461	1	12.812351249999969
70653	1	12.812543249999969
70662	1	12.81255224999997
70666	1	12.81255624999997
70679	1	12.812569249999969
70683	1	12.81257324999997
70686	1	12.81257624999997
70689	1	12.812579249999969
70697	1	12.812587249999968
70700	1	12.812590249999968
70706	1	12.812596249999968
70707	1	12.812597249999968
70713	1	12.812603249999968
70722	1	12.812612249999969
70724	1	12.81261424999997
70725	1	12.812615249999968
70726	1	12.812616249999968
70732	1	12.812622249999968
70736	1	12.812626249999969
70740	1	12.81263024999997
70744	1	12.81263424999997
70774	6	12.81281424999997
70779	11.583333333333334	12.812872166666637
70782	30.5	12.812963666666636
70783	43.625	12.813007291666636
70784	51.208333333333336	12.81305849999997
70786	58.958333333333336	12.813176416666638
70820	58.958333333333336	12.81518099999997
70831	58.958333333333336	12.815829541666638
70841	58.958333333333336	12.816419124999971
70847	58.958333333333336	12.816772874999971
70849	58.958333333333336	12.816890791666639
70852	58.958333333333336	12.817067666666638
70853	58.958333333333336	12.817126624999972
70859	58.958333333333336	12.817480374999972
70861	58.958333333333336	12.81759829166664
70862	58.958333333333336	12.817657249999973
70865	58.958333333333336	12.817834124999973
70871	58.958333333333336	12.818187874999973
70876	58.958333333333336	12.81848266666664
70878	58.958333333333336	12.818600583333307
70879	58.958333333333336	12.81865954166664
70885	58.958333333333336	12.819013291666641
70890	58.958333333333336	12.819308083333308
70899	58.958333333333336	12.819838708333307
70901	58.958333333333336	12.819956624999975
70904	58.958333333333336	12.820133499999974
70908	58.958333333333336	12.820369333333307
70909	58.958333333333336	12.82042829166664
70910	58.958333333333336	12.820487249999974
70918	58.958333333333336	12.82095891666664
70919	58.958333333333336	12.821017874999974
70922	58.958333333333336	12.821194749999973
70923	58.958333333333336	12.821253708333307
70929	58.958333333333336	12.821607458333308
70938	58.958333333333336	12.822138083333307
70940	58.958333333333336	12.822255999999975
70948	58.958333333333336	12.82272766666664
70951	58.958333333333336	12.82290454166664
70956	58.958333333333336	12.823199333333307
70960	58.958333333333336	12.82343516666664
70964	58.958333333333336	12.823670999999973
70967	58.958333333333336	12.823847874999972
70976	58.958333333333336	12.824378499999971
70978	58.958333333333336	12.824496416666639
70979	58.958333333333336	12.824555374999973
70982	58.958333333333336	12.824732249999972
70997	58.958333333333336	12.825616624999972
71003	58.958333333333336	12.825970374999972
71012	58.958333333333336	12.826500999999972
71017	58.958333333333336	12.826795791666639
71019	58.958333333333336	12.826913708333306
71021	58.958333333333336	12.827031624999973
71022	58.958333333333336	12.827090583333307
71029	57.666666666666664	12.827494249999974
71036	57.25	12.827894999999975
71049	53.791666666666664	12.828594291666642
71054	48.458333333333336	12.828836583333308
71056	43.291666666666664	12.828923166666641
71060	35.875	12.829066666666641
71063	31.5	12.82916116666664
71065	29.791666666666668	12.829220749999974
71066	29.791666666666668	12.82925054166664
71068	29.791666666666668	12.829310124999974
71071	29.791666666666668	12.829399499999974
71072	29.791666666666668	12.82942929166664
71075	29.791666666666668	12.82951866666664
71077	29.791666666666668	12.829578249999974
71080	29.791666666666668	12.829667624999974
71082	29.791666666666668	12.829727208333308
71083	29.791666666666668	12.829756999999974
71086	29.791666666666668	12.829846374999974
71087	29.791666666666668	12.82987616666664
71089	29.791666666666668	12.829935749999974
71101	29.791666666666668	12.830293249999974
71102	29.791666666666668	12.83032304166664
71104	29.791666666666668	12.830382624999974
71108	29.791666666666668	12.83050179166664
71117	29.791666666666668	12.83076991666664
71120	29.791666666666668	12.83085929166664
71129	29.791666666666668	12.83112741666664
71135	29.75	12.83130591666664
71150	29.75	12.83175216666664
71152	29.75	12.83181166666664
71154	29.75	12.831871166666641
71159	29.75	12.83201991666664
71166	29.75	12.83222816666664
71169	29.75	12.83231741666664
71173	29.75	12.83243641666664
71178	29.75	12.83258516666664
71183	29.75	12.832733916666639
71186	29.75	12.832823166666639
71190	29.75	12.832942166666639
71191	29.75	12.832971916666638
71198	29.75	12.833180166666638
71201	29.75	12.833269416666639
71211	29.75	12.833566916666639
71213	29.75	12.83362641666664
71219	29.75	12.83380491666664
71226	29.75	12.83401316666664
71231	29.75	12.83416191666664
71240	29.75	12.83442966666664
71255	30.333333333333332	12.83488466666664
71270	33	12.835379666666642
71273	37.416666666666664	12.835491916666642
71274	41.458333333333336	12.835533374999976
71280	44.708333333333336	12.835801624999975
71286	45.708333333333336	12.836075874999976
71291	45.708333333333336	12.836304416666643
71292	45.708333333333336	12.836350124999976
71293	45.708333333333336	12.83639583333331
71341	45.708333333333336	12.838589833333309
71342	45.708333333333336	12.838635541666642
71343	45.708333333333336	12.838681249999976
71369	45.708333333333336	12.839869666666642
71370	45.708333333333336	12.839915374999975
71375	45.708333333333336	12.840143916666642
